doc,relation,idf,idf_wiki
5665,P703,1.9328872087445124,2.611466544338651
5665,P111,2.084259557751044,20.81035035442936
5665,P828,0.6446144497810455,8.575483888888604
5666,P121,3.493134876987841,9.011423123953625
5666,P1557,1.0451996201198104,10.770337906298822
5666,P927,0.9329833354466378,10.48943552083242
5666,P2789,6.302235534138309,26.034059546191983
5666,P703,1.9328872087445124,2.611466544338651
5666,P2579,0.64719243522532,10.014001217020136
5666,P276,2.2473805386469503,3.828816653091779
5666,P150,5.245673633062615,4.486247381951336
5666,P111,1.042129778875522,10.40517517721468
5666,P1056,2.0794415416798357,8.103745152209294
5666,P2578,1.1990300847597286,10.914318714797686
5666,P138,1.5821119869329683,5.728369150814558
5667,P2579,0.64719243522532,10.014001217020136
5667,P21,3.101092789211817,2.592921949617819
5667,P2789,6.302235534138309,26.034059546191983
5667,P2175,0.938840372000832,9.229076447894368
5667,P2868,1.9375666744664712,5.506060103673929
5667,P4934,2.5672804141196144,22.117426439359157
5667,P111,2.084259557751044,20.81035035442936
5667,P927,2.7989500063399135,31.468306562497258
5667,P138,1.5821119869329683,5.728369150814558
5667,P2176,0.8355206380824042,9.513277679949534
5668,P2579,1.29438487045064,20.02800243404027
5668,P1557,2.0903992402396208,21.540675812597645
5668,P2175,2.8165211160024963,27.687229343683104
5668,P2868,1.9375666744664712,5.506060103673929
5668,P2176,2.5065619142472126,28.539833039848602
5668,P276,2.2473805386469503,3.828816653091779
5668,P927,1.8659666708932756,20.97887104166484
5668,P1542,0.5386876681175085,9.853008213292247
5669,P2579,1.29438487045064,20.02800243404027
5669,P1995,1.9860456793410943,27.20699285230218
5669,P2176,15.87489212356568,180.75227591904113
5669,P4934,3.8509206211794216,33.17613965903874
5669,P927,2.7989500063399135,31.468306562497258
5669,P2789,6.302235534138309,26.034059546191983
5669,P703,1.9328872087445124,2.611466544338651
5669,P2868,1.9375666744664712,5.506060103673929
5669,P2670,1.031079942688937,7.974248905158895
5669,P2175,17.837967068015807,175.352452509993
5669,P780,3.3472322762510225,17.745916159829584
5669,P111,4.168519115502088,41.62070070885872
5669,P1478,1.950786885894606,6.603374575474467
5669,P2578,1.1990300847597286,10.914318714797686
5669,P138,1.5821119869329683,5.728369150814558
5670,P2959,2.963814670585686,9.087564520783792
5670,P2176,0.8355206380824042,9.513277679949534
5670,P1995,0.6620152264470315,9.068997617434059
5670,P2578,1.1990300847597286,10.914318714797686
5670,P111,6.252778673253132,62.43105106328808
5670,P2175,0.938840372000832,9.229076447894368
5670,P2283,1.6473081864895103,8.459522740193368
5671,P4934,1.2836402070598072,11.058713219679579
5671,P111,2.084259557751044,20.81035035442936
5672,P138,1.5821119869329683,5.728369150814558
5672,P1557,1.0451996201198104,10.770337906298822
5672,P186,2.0580503516985185,4.482431043351986
5672,P129,6.137187243637726,18.369771990913193
5672,P2670,1.031079942688937,7.974248905158895
5672,P828,0.6446144497810455,8.575483888888604
5673,P2579,1.29438487045064,20.02800243404027
5673,P927,0.9329833354466378,10.48943552083242
5673,P2789,6.302235534138309,26.034059546191983
5673,P703,1.9328872087445124,2.611466544338651
5673,P828,0.6446144497810455,8.575483888888604
5673,P1542,1.077375336235017,19.706016426584494
5673,P1995,0.6620152264470315,9.068997617434059
5673,P2176,0.8355206380824042,9.513277679949534
5673,P1557,1.0451996201198104,10.770337906298822
5673,P2175,0.938840372000832,9.229076447894368
5673,P1056,2.0794415416798357,8.103745152209294
5673,P2578,1.1990300847597286,10.914318714797686
5674,P1542,1.077375336235017,19.706016426584494
5674,P111,3.126389336626566,31.21552553164404
5674,P4934,3.8509206211794216,33.17613965903874
5675,P2579,1.94157730567596,30.042003651060405
5675,P4934,6.418201035299036,55.29356609839789
5675,P927,2.7989500063399135,31.468306562497258
5675,P2789,12.604471068276618,52.06811909238397
5675,P703,1.9328872087445124,2.611466544338651
5675,P1542,0.5386876681175085,9.853008213292247
5675,P2176,39.269469989872995,447.12405095762807
5675,P1995,0.6620152264470315,9.068997617434059
5675,P111,5.210648894377609,52.0258758860734
5675,P1557,1.0451996201198104,10.770337906298822
5675,P780,1.6736161381255112,8.872958079914792
5675,P459,2.8666024455098795,2.3582584372495567
5675,P2175,45.06433785603994,442.99566949892966
5675,P1478,1.950786885894606,6.603374575474467
5675,P828,1.289228899562091,17.150967777777208
5675,P2578,1.1990300847597286,10.914318714797686
5676,P2579,1.29438487045064,20.02800243404027
5676,P4934,2.5672804141196144,22.117426439359157
5676,P828,4.512301148467319,60.028387222220225
5676,P276,2.2473805386469503,3.828816653091779
5676,P681,2.998438635151734,4.6231008885544185
5676,P1382,8.816254057389369,44.049898107480615
5676,P2789,6.302235534138309,26.034059546191983
5676,P1542,4.309501344940068,78.82406570633798
5676,P2283,1.6473081864895103,8.459522740193368
5676,P186,2.0580503516985185,4.482431043351986
5676,P2670,1.031079942688937,7.974248905158895
5676,P927,1.8659666708932756,20.97887104166484
5676,P111,7.294908452128654,72.83622624050275
5676,P1557,2.0903992402396208,21.540675812597645
5676,P1536,2.950810586162479,8.615401805958253
5676,P1478,1.950786885894606,6.603374575474467
5677,P2670,2.062159885377874,15.94849781031779
5677,P828,1.9338433493431366,25.72645166666581
5677,P927,0.9329833354466378,10.48943552083242
5677,P2789,6.302235534138309,26.034059546191983
5677,P703,1.9328872087445124,2.611466544338651
5677,P2579,0.64719243522532,10.014001217020136
5677,P2175,1.877680744001664,18.458152895788736
5677,P1542,1.6160630043525255,29.55902463987674
5677,P2176,1.6710412761648084,19.026555359899067
5677,P1557,2.0903992402396208,21.540675812597645
5677,P1536,2.950810586162479,8.615401805958253
5677,P2578,1.1990300847597286,10.914318714797686
5677,P769,6.563228331003248,21.618036449901954
5678,P121,3.493134876987841,9.011423123953625
5678,P276,2.2473805386469503,3.828816653091779
5678,P150,5.245673633062615,4.486247381951336
5678,P111,1.042129778875522,10.40517517721468
5680,P2789,6.302235534138309,26.034059546191983
5680,P1995,1.324030452894063,18.137995234868118
5680,P138,1.5821119869329683,5.728369150814558
5681,P2579,1.29438487045064,20.02800243404027
5681,P4934,2.5672804141196144,22.117426439359157
5681,P138,3.1642239738659366,11.456738301629116
5681,P927,2.7989500063399135,31.468306562497258
5681,P2789,6.302235534138309,26.034059546191983
5681,P703,1.9328872087445124,2.611466544338651
5681,P2868,1.9375666744664712,5.506060103673929
5681,P186,2.0580503516985185,4.482431043351986
5681,P129,3.068593621818863,9.184885995456597
5681,P2670,1.031079942688937,7.974248905158895
5681,P111,2.084259557751044,20.81035035442936
5681,P1478,1.950786885894606,6.603374575474467
5681,P2578,1.1990300847597286,10.914318714797686
5682,P2579,1.29438487045064,20.02800243404027
5682,P927,1.8659666708932756,20.97887104166484
5682,P2789,12.604471068276618,52.06811909238397
5682,P703,1.9328872087445124,2.611466544338651
5682,P2175,0.938840372000832,9.229076447894368
5682,P2868,1.9375666744664712,5.506060103673929
5682,P1557,1.0451996201198104,10.770337906298822
5682,P689,1.9632212880930338,9.887017193662237
5682,P2578,1.1990300847597286,10.914318714797686
5682,P2176,0.8355206380824042,9.513277679949534
5683,P927,0.9329833354466378,10.48943552083242
5683,P2789,6.302235534138309,26.034059546191983
5683,P703,1.9328872087445124,2.611466544338651
5683,P2579,0.64719243522532,10.014001217020136
5683,P2175,3.755361488003328,36.91630579157747
5683,P2868,3.8751333489329425,11.012120207347857
5683,P769,78.75873997203898,259.41643739882346
5683,P2670,1.031079942688937,7.974248905158895
5683,P459,5.733204891019759,4.7165168744991135
5683,P2176,3.3420825523296167,38.053110719798134
5683,P111,1.042129778875522,10.40517517721468
5683,P2578,1.1990300847597286,10.914318714797686
5684,P4934,3.8509206211794216,33.17613965903874
5684,P927,0.9329833354466378,10.48943552083242
5684,P2789,12.604471068276618,52.06811909238397
5684,P703,1.9328872087445124,2.611466544338651
5684,P2579,0.64719243522532,10.014001217020136
5684,P2175,1.877680744001664,18.458152895788736
5684,P1995,0.6620152264470315,9.068997617434059
5684,P2176,2.5065619142472126,28.539833039848602
5684,P111,5.210648894377609,52.0258758860734
5684,P1478,1.950786885894606,6.603374575474467
5684,P2578,1.1990300847597286,10.914318714797686
5684,P769,6.563228331003248,21.618036449901954
5685,P2579,1.29438487045064,20.02800243404027
5685,P2670,1.031079942688937,7.974248905158895
5685,P828,1.289228899562091,17.150967777777208
5685,P927,0.9329833354466378,10.48943552083242
5685,P2789,12.604471068276618,52.06811909238397
5685,P703,1.9328872087445124,2.611466544338651
5685,P2176,6.684165104659233,76.10622143959627
5685,P1995,1.324030452894063,18.137995234868118
5685,P780,1.6736161381255112,8.872958079914792
5685,P1557,3.135598860359431,32.31101371889647
5685,P2578,2.398060169519457,21.82863742959537
5685,P1542,1.6160630043525255,29.55902463987674
5685,P2175,7.510722976006656,73.83261158315494
5685,P1536,2.950810586162479,8.615401805958253
5685,P1056,2.0794415416798357,8.103745152209294
5686,P2579,1.29438487045064,20.02800243404027
5686,P2079,2.7543771851758434,6.650903602638169
5686,P1382,3.526501622955747,17.619959242992245
5686,P927,0.9329833354466378,10.48943552083242
5686,P2789,6.302235534138309,26.034059546191983
5686,P703,1.9328872087445124,2.611466544338651
5686,P1542,0.5386876681175085,9.853008213292247
5686,P682,22.118896052988053,30.132510289217766
5686,P681,5.996877270303468,9.246201777108837
5686,P138,1.5821119869329683,5.728369150814558
5686,P1557,1.0451996201198104,10.770337906298822
5686,P2959,2.963814670585686,9.087564520783792
5686,P2578,2.398060169519457,21.82863742959537
5686,P828,0.6446144497810455,8.575483888888604
5687,P927,0.9329833354466378,10.48943552083242
5687,P2789,6.302235534138309,26.034059546191983
5687,P703,1.9328872087445124,2.611466544338651
5687,P2579,1.29438487045064,20.02800243404027
5687,P2578,3.597090254279186,32.742956144393055
5687,P681,2.998438635151734,4.6231008885544185
5687,P276,2.2473805386469503,3.828816653091779
5687,P828,0.6446144497810455,8.575483888888604
5688,P2579,1.29438487045064,20.02800243404027
5688,P4934,2.5672804141196144,22.117426439359157
5688,P927,4.664916677233189,52.44717760416209
5688,P1557,1.0451996201198104,10.770337906298822
5688,P2789,6.302235534138309,26.034059546191983
5688,P703,1.9328872087445124,2.611466544338651
5688,P688,2.376900986969912,4.543985118230771
5688,P462,7.500359959955464,12.3753602977207
5688,P276,2.2473805386469503,3.828816653091779
5688,P121,3.493134876987841,9.011423123953625
5688,P2578,2.398060169519457,21.82863742959537
5688,P111,2.084259557751044,20.81035035442936
5688,P1478,1.950786885894606,6.603374575474467
5688,P138,1.5821119869329683,5.728369150814558
5688,P828,0.6446144497810455,8.575483888888604
5688,P186,4.116100703397037,8.964862086703972
5689,P927,0.9329833354466378,10.48943552083242
5689,P2789,6.302235534138309,26.034059546191983
5689,P703,1.9328872087445124,2.611466544338651
5689,P2579,0.64719243522532,10.014001217020136
5689,P681,2.998438635151734,4.6231008885544185
5689,P2175,0.938840372000832,9.229076447894368
5689,P2868,1.9375666744664712,5.506060103673929
5689,P276,2.2473805386469503,3.828816653091779
5689,P2176,0.8355206380824042,9.513277679949534
5689,P828,0.6446144497810455,8.575483888888604
5689,P2578,1.1990300847597286,10.914318714797686
5690,P276,4.494761077293901,7.657633306183558
5690,P927,0.9329833354466378,10.48943552083242
5690,P2789,6.302235534138309,26.034059546191983
5690,P703,1.9328872087445124,2.611466544338651
5690,P2579,1.29438487045064,20.02800243404027
5690,P681,8.995315905455202,13.869302665663255
5690,P682,9.479526879852022,12.913932981093328
5690,P2578,2.398060169519457,21.82863742959537
5690,P828,0.6446144497810455,8.575483888888604
5691,P4934,3.8509206211794216,33.17613965903874
5691,P21,3.101092789211817,2.592921949617819
5691,P927,0.9329833354466378,10.48943552083242
5691,P2789,6.302235534138309,26.034059546191983
5691,P703,1.9328872087445124,2.611466544338651
5691,P2579,0.64719243522532,10.014001217020136
5691,P111,2.084259557751044,20.81035035442936
5691,P1478,1.950786885894606,6.603374575474467
5691,P828,0.6446144497810455,8.575483888888604
5691,P2578,1.1990300847597286,10.914318714797686
5692,P927,0.9329833354466378,10.48943552083242
5692,P2789,6.302235534138309,26.034059546191983
5692,P703,1.9328872087445124,2.611466544338651
5692,P2579,1.29438487045064,20.02800243404027
5692,P1995,0.6620152264470315,9.068997617434059
5692,P1542,0.5386876681175085,9.853008213292247
5692,P101,12.21886011672235,18.42808043537474
5692,P2578,1.1990300847597286,10.914318714797686
5693,P4934,3.8509206211794216,33.17613965903874
5693,P2670,3.093239828066811,23.922746715476684
5693,P927,0.9329833354466378,10.48943552083242
5693,P2789,12.604471068276618,52.06811909238397
5693,P703,3.8657744174890247,5.222933088677302
5693,P2579,0.64719243522532,10.014001217020136
5693,P1542,1.077375336235017,19.706016426584494
5693,P2176,39.269469989872995,447.12405095762807
5693,P1995,0.6620152264470315,9.068997617434059
5693,P689,7.852885152372135,39.54806877464895
5693,P780,1.6736161381255112,8.872958079914792
5693,P2175,45.06433785603994,442.99566949892966
5693,P2283,1.6473081864895103,8.459522740193368
5693,P111,3.126389336626566,31.21552553164404
5693,P828,2.578457799124182,34.301935555554415
5693,P1478,1.950786885894606,6.603374575474467
5693,P2578,1.1990300847597286,10.914318714797686
5693,P138,1.5821119869329683,5.728369150814558
5694,P276,2.2473805386469503,3.828816653091779
5694,P2789,6.302235534138309,26.034059546191983
5694,P1542,1.077375336235017,19.706016426584494
5695,P2579,0.64719243522532,10.014001217020136
5695,P828,1.289228899562091,17.150967777777208
5695,P1557,4.1807984804792415,43.08135162519529
5695,P1995,1.324030452894063,18.137995234868118
5695,P2789,12.604471068276618,52.06811909238397
5695,P2176,14.20385084740087,161.72572055914208
5695,P2670,1.031079942688937,7.974248905158895
5695,P780,1.6736161381255112,8.872958079914792
5695,P1542,2.154750672470034,39.41203285316899
5695,P2175,15.960286324014145,156.89429961420424
5695,P111,1.042129778875522,10.40517517721468
5695,P1536,2.950810586162479,8.615401805958253
5696,P2579,0.64719243522532,10.014001217020136
5696,P4934,3.8509206211794216,33.17613965903874
5696,P682,9.479526879852022,12.913932981093328
5696,P681,5.996877270303468,9.246201777108837
5696,P2175,3.755361488003328,36.91630579157747
5696,P2868,17.438100070198242,49.55454093306536
5696,P459,2.8666024455098795,2.3582584372495567
5696,P2578,1.1990300847597286,10.914318714797686
5696,P927,1.8659666708932756,20.97887104166484
5696,P111,3.126389336626566,31.21552553164404
5696,P2176,3.3420825523296167,38.053110719798134
5696,P1478,1.950786885894606,6.603374575474467
5696,P1542,0.5386876681175085,9.853008213292247
5697,P2579,1.94157730567596,30.042003651060405
5697,P4934,3.8509206211794216,33.17613965903874
5697,P2959,2.963814670585686,9.087564520783792
5697,P927,2.7989500063399135,31.468306562497258
5697,P2789,6.302235534138309,26.034059546191983
5697,P703,1.9328872087445124,2.611466544338651
5697,P2175,1.877680744001664,18.458152895788736
5697,P1557,1.0451996201198104,10.770337906298822
5697,P111,4.168519115502088,41.62070070885872
5697,P1542,1.077375336235017,19.706016426584494
5697,P2176,1.6710412761648084,19.026555359899067
5697,P1478,1.950786885894606,6.603374575474467
5697,P828,1.289228899562091,17.150967777777208
5697,P2578,1.1990300847597286,10.914318714797686
5697,P769,6.563228331003248,21.618036449901954
5698,P2579,1.29438487045064,20.02800243404027
5698,P1995,0.6620152264470315,9.068997617434059
5698,P927,1.8659666708932756,20.97887104166484
5698,P101,12.21886011672235,18.42808043537474
5698,P138,1.5821119869329683,5.728369150814558
5699,P828,0.6446144497810455,8.575483888888604
5699,P1542,1.6160630043525255,29.55902463987674
5699,P2176,18.38145403781289,209.29210895888974
5699,P1995,1.9860456793410943,27.20699285230218
5699,P2789,6.302235534138309,26.034059546191983
5699,P780,1.6736161381255112,8.872958079914792
5699,P2175,20.654488184018305,203.0396818536761
5699,P1056,2.0794415416798357,8.103745152209294
5699,P927,0.9329833354466378,10.48943552083242
5700,P927,0.9329833354466378,10.48943552083242
5700,P2789,6.302235534138309,26.034059546191983
5700,P689,1.9632212880930338,9.887017193662237
5701,P2579,0.64719243522532,10.014001217020136
5701,P2959,2.963814670585686,9.087564520783792
5701,P4934,2.5672804141196144,22.117426439359157
5701,P703,3.8657744174890247,5.222933088677302
5701,P111,2.084259557751044,20.81035035442936
5701,P927,1.8659666708932756,20.97887104166484
5701,P2283,1.6473081864895103,8.459522740193368
5702,P2579,0.64719243522532,10.014001217020136
5702,P828,0.6446144497810455,8.575483888888604
5702,P1542,1.6160630043525255,29.55902463987674
5702,P2789,6.302235534138309,26.034059546191983
5702,P1557,1.0451996201198104,10.770337906298822
5703,P2579,2.58876974090128,40.05600486808054
5703,P927,3.7319333417865512,41.95774208332968
5703,P2789,6.302235534138309,26.034059546191983
5703,P703,5.798661626233537,7.834399633015954
5703,P1382,7.053003245911494,35.23991848598449
5703,P828,1.289228899562091,17.150967777777208
5703,P138,3.1642239738659366,11.456738301629116
5703,P1557,1.0451996201198104,10.770337906298822
5703,P689,1.9632212880930338,9.887017193662237
5703,P2578,2.398060169519457,21.82863742959537
5703,P2283,1.6473081864895103,8.459522740193368
5703,P1542,0.5386876681175085,9.853008213292247
5704,P828,0.6446144497810455,8.575483888888604
5704,P1542,1.077375336235017,19.706016426584494
5704,P1382,3.526501622955747,17.619959242992245
5704,P2789,6.302235534138309,26.034059546191983
5704,P4934,1.2836402070598072,11.058713219679579
5704,P111,2.084259557751044,20.81035035442936
5704,P138,1.5821119869329683,5.728369150814558
5705,P2789,6.302235534138309,26.034059546191983
5705,P1542,1.077375336235017,19.706016426584494
5705,P111,1.042129778875522,10.40517517721468
5705,P138,1.5821119869329683,5.728369150814558
5706,P2789,6.302235534138309,26.034059546191983
5706,P1995,0.6620152264470315,9.068997617434059
5706,P2670,1.031079942688937,7.974248905158895
5706,P111,1.042129778875522,10.40517517721468
5706,P138,1.5821119869329683,5.728369150814558
5707,P2579,1.29438487045064,20.02800243404027
5707,P2789,6.302235534138309,26.034059546191983
5707,P138,3.1642239738659366,11.456738301629116
5707,P4934,1.2836402070598072,11.058713219679579
5707,P1557,1.0451996201198104,10.770337906298822
5707,P2283,1.6473081864895103,8.459522740193368
5707,P2578,1.1990300847597286,10.914318714797686
5707,P111,3.126389336626566,31.21552553164404
5708,P1382,7.053003245911494,35.23991848598449
5708,P828,0.6446144497810455,8.575483888888604
5708,P2578,2.398060169519457,21.82863742959537
5708,P2789,6.302235534138309,26.034059546191983
5708,P682,6.319684586568015,8.609288654062219
5708,P1542,0.5386876681175085,9.853008213292247
5708,P2579,0.64719243522532,10.014001217020136
5709,P828,1.289228899562091,17.150967777777208
5709,P4934,2.5672804141196144,22.117426439359157
5709,P2670,1.031079942688937,7.974248905158895
5709,P111,4.168519115502088,41.62070070885872
5709,P1995,1.9860456793410943,27.20699285230218
5709,P2283,1.6473081864895103,8.459522740193368
5709,P780,3.3472322762510225,17.745916159829584
5709,P1542,2.154750672470034,39.41203285316899
5709,P1557,2.0903992402396208,21.540675812597645
5709,P1536,2.950810586162479,8.615401805958253
5709,P186,2.0580503516985185,4.482431043351986
5709,P138,1.5821119869329683,5.728369150814558
5710,P2579,1.94157730567596,30.042003651060405
5710,P828,2.578457799124182,34.301935555554415
5710,P927,0.9329833354466378,10.48943552083242
5710,P2789,12.604471068276618,52.06811909238397
5710,P703,1.9328872087445124,2.611466544338651
5710,P1995,1.9860456793410943,27.20699285230218
5710,P2176,25.065619142472126,285.398330398486
5710,P1557,3.135598860359431,32.31101371889647
5710,P1542,2.154750672470034,39.41203285316899
5710,P2175,29.104051532025792,286.1013698847254
5710,P1536,2.950810586162479,8.615401805958253
5710,P2578,1.1990300847597286,10.914318714797686
5711,P2579,0.64719243522532,10.014001217020136
5711,P828,1.9338433493431366,25.72645166666581
5711,P2176,1.6710412761648084,19.026555359899067
5711,P2789,6.302235534138309,26.034059546191983
5711,P1995,1.324030452894063,18.137995234868118
5711,P1557,3.135598860359431,32.31101371889647
5711,P1542,1.6160630043525255,29.55902463987674
5711,P1536,2.950810586162479,8.615401805958253
5711,P2175,1.877680744001664,18.458152895788736
5712,P2670,1.031079942688937,7.974248905158895
5712,P828,1.289228899562091,17.150967777777208
5712,P927,0.9329833354466378,10.48943552083242
5712,P2789,6.302235534138309,26.034059546191983
5712,P703,1.9328872087445124,2.611466544338651
5712,P2579,0.64719243522532,10.014001217020136
5712,P2176,0.8355206380824042,9.513277679949534
5712,P1995,0.6620152264470315,9.068997617434059
5712,P1542,1.6160630043525255,29.55902463987674
5712,P111,6.252778673253132,62.43105106328808
5712,P1557,2.0903992402396208,21.540675812597645
5712,P2175,0.938840372000832,9.229076447894368
5712,P1536,2.950810586162479,8.615401805958253
5712,P2578,1.1990300847597286,10.914318714797686
5712,P138,1.5821119869329683,5.728369150814558
5713,P4934,3.8509206211794216,33.17613965903874
5713,P927,0.9329833354466378,10.48943552083242
5713,P144,3.547943113482836,7.790637830275692
5713,P1995,0.6620152264470315,9.068997617434059
5713,P2176,14.20385084740087,161.72572055914208
5713,P689,1.9632212880930338,9.887017193662237
5713,P780,1.6736161381255112,8.872958079914792
5713,P2175,15.960286324014145,156.89429961420424
5713,P111,3.126389336626566,31.21552553164404
5713,P1478,1.950786885894606,6.603374575474467
5714,P2579,1.29438487045064,20.02800243404027
5714,P4934,3.8509206211794216,33.17613965903874
5714,P2789,12.604471068276618,52.06811909238397
5714,P111,3.126389336626566,31.21552553164404
5714,P1557,1.0451996201198104,10.770337906298822
5714,P927,2.7989500063399135,31.468306562497258
5714,P459,2.8666024455098795,2.3582584372495567
5714,P2283,1.6473081864895103,8.459522740193368
5714,P1478,1.950786885894606,6.603374575474467
5715,P2579,1.29438487045064,20.02800243404027
5715,P4934,2.5672804141196144,22.117426439359157
5715,P138,1.5821119869329683,5.728369150814558
5715,P927,2.7989500063399135,31.468306562497258
5715,P2789,12.604471068276618,52.06811909238397
5715,P703,1.9328872087445124,2.611466544338651
5715,P2176,18.38145403781289,209.29210895888974
5715,P1995,2.648060905788126,36.275990469736236
5715,P2670,3.093239828066811,23.922746715476684
5715,P101,4.072953372240783,6.142693478458247
5715,P780,3.3472322762510225,17.745916159829584
5715,P2868,1.9375666744664712,5.506060103673929
5715,P186,2.0580503516985185,4.482431043351986
5715,P129,3.068593621818863,9.184885995456597
5715,P2175,20.654488184018305,203.0396818536761
5715,P111,2.084259557751044,20.81035035442936
5715,P1478,1.950786885894606,6.603374575474467
5715,P2578,1.1990300847597286,10.914318714797686
5715,P1542,0.5386876681175085,9.853008213292247
5716,P1995,3.3100761322351575,45.34498808717029
5716,P2176,6.684165104659233,76.10622143959627
5716,P780,3.3472322762510225,17.745916159829584
5716,P2175,7.510722976006656,73.83261158315494
5716,P828,0.6446144497810455,8.575483888888604
5717,P927,0.9329833354466378,10.48943552083242
5717,P2789,6.302235534138309,26.034059546191983
5717,P703,1.9328872087445124,2.611466544338651
5717,P2579,0.64719243522532,10.014001217020136
5717,P1542,0.5386876681175085,9.853008213292247
5717,P2176,0.8355206380824042,9.513277679949534
5717,P1995,0.6620152264470315,9.068997617434059
5717,P828,0.6446144497810455,8.575483888888604
5717,P111,5.210648894377609,52.0258758860734
5717,P2175,0.938840372000832,9.229076447894368
5717,P4934,1.2836402070598072,11.058713219679579
5717,P2578,1.1990300847597286,10.914318714797686
5718,P4934,3.8509206211794216,33.17613965903874
5718,P111,5.210648894377609,52.0258758860734
5718,P927,0.9329833354466378,10.48943552083242
5718,P2789,6.302235534138309,26.034059546191983
5718,P703,1.9328872087445124,2.611466544338651
5718,P2579,0.64719243522532,10.014001217020136
5718,P1995,0.6620152264470315,9.068997617434059
5718,P2176,1.6710412761648084,19.026555359899067
5718,P2578,2.398060169519457,21.82863742959537
5718,P1542,0.5386876681175085,9.853008213292247
5718,P1478,1.950786885894606,6.603374575474467
5718,P828,0.6446144497810455,8.575483888888604
5718,P2283,1.6473081864895103,8.459522740193368
5719,P2579,1.94157730567596,30.042003651060405
5719,P4934,3.8509206211794216,33.17613965903874
5719,P2670,3.093239828066811,23.922746715476684
5719,P138,1.5821119869329683,5.728369150814558
5719,P927,2.7989500063399135,31.468306562497258
5719,P2789,12.604471068276618,52.06811909238397
5719,P703,1.9328872087445124,2.611466544338651
5719,P1995,0.6620152264470315,9.068997617434059
5719,P2176,0.8355206380824042,9.513277679949534
5719,P186,2.0580503516985185,4.482431043351986
5719,P129,3.068593621818863,9.184885995456597
5719,P1557,1.0451996201198104,10.770337906298822
5719,P111,5.210648894377609,52.0258758860734
5719,P682,6.319684586568015,8.609288654062219
5719,P2868,11.625400046798827,33.036360622043574
5719,P1478,1.950786885894606,6.603374575474467
5719,P828,0.6446144497810455,8.575483888888604
5719,P1542,0.5386876681175085,9.853008213292247
5719,P2578,1.1990300847597286,10.914318714797686
5720,P927,0.9329833354466378,10.48943552083242
5720,P2789,6.302235534138309,26.034059546191983
5720,P703,1.9328872087445124,2.611466544338651
5720,P2579,0.64719243522532,10.014001217020136
5720,P1542,1.077375336235017,19.706016426584494
5720,P111,6.252778673253132,62.43105106328808
5720,P1995,1.324030452894063,18.137995234868118
5720,P4934,5.134560828239229,44.234852878718314
5720,P2578,1.1990300847597286,10.914318714797686
5721,P2578,3.597090254279186,32.742956144393055
5721,P2176,27.572181056719337,313.9381634383346
5721,P1995,0.6620152264470315,9.068997617434059
5721,P2175,31.92057264802829,313.7885992284085
5721,P682,6.319684586568015,8.609288654062219
5721,P2579,0.64719243522532,10.014001217020136
5721,P828,0.6446144497810455,8.575483888888604
5722,P21,3.101092789211817,2.592921949617819
5722,P828,1.289228899562091,17.150967777777208
5722,P2959,2.963814670585686,9.087564520783792
5722,P2670,1.031079942688937,7.974248905158895
5722,P1542,2.154750672470034,39.41203285316899
5722,P1557,2.0903992402396208,21.540675812597645
5722,P111,1.042129778875522,10.40517517721468
5722,P1536,2.950810586162479,8.615401805958253
5723,P2959,2.963814670585686,9.087564520783792
5723,P2578,1.1990300847597286,10.914318714797686
5723,P1542,0.5386876681175085,9.853008213292247
5724,P2579,1.29438487045064,20.02800243404027
5724,P4934,3.8509206211794216,33.17613965903874
5724,P828,1.9338433493431366,25.72645166666581
5724,P2079,2.7543771851758434,6.650903602638169
5724,P2176,27.572181056719337,313.9381634383346
5724,P2175,31.92057264802829,313.7885992284085
5724,P2868,7.750266697865885,22.024240414695715
5724,P682,9.479526879852022,12.913932981093328
5724,P681,5.996877270303468,9.246201777108837
5724,P138,1.5821119869329683,5.728369150814558
5724,P1557,3.135598860359431,32.31101371889647
5724,P2578,2.398060169519457,21.82863742959537
5724,P927,1.8659666708932756,20.97887104166484
5724,P1542,1.6160630043525255,29.55902463987674
5724,P144,3.547943113482836,7.790637830275692
5724,P1536,2.950810586162479,8.615401805958253
5724,P111,2.084259557751044,20.81035035442936
5724,P1478,1.950786885894606,6.603374575474467
5725,P2579,1.29438487045064,20.02800243404027
5725,P1382,3.526501622955747,17.619959242992245
5725,P4934,5.134560828239229,44.234852878718314
5725,P2670,2.062159885377874,15.94849781031779
5725,P2789,6.302235534138309,26.034059546191983
5725,P2176,25.90113978055453,294.91160807843556
5725,P689,7.852885152372135,39.54806877464895
5725,P1557,1.0451996201198104,10.770337906298822
5725,P1542,0.5386876681175085,9.853008213292247
5725,P459,2.8666024455098795,2.3582584372495567
5725,P2578,1.1990300847597286,10.914318714797686
5725,P927,1.8659666708932756,20.97887104166484
5725,P2175,29.104051532025792,286.1013698847254
5725,P2283,4.94192455946853,25.378568220580103
5725,P703,1.9328872087445124,2.611466544338651
5725,P111,3.126389336626566,31.21552553164404
5725,P1478,1.950786885894606,6.603374575474467
5725,P828,0.6446144497810455,8.575483888888604
5726,P2579,0.64719243522532,10.014001217020136
5726,P4934,2.5672804141196144,22.117426439359157
5726,P2959,2.963814670585686,9.087564520783792
5726,P2176,25.065619142472126,285.398330398486
5726,P2670,1.031079942688937,7.974248905158895
5726,P459,2.8666024455098795,2.3582584372495567
