doc,wikiID
5872,Q186290
5872,Q326942
5872,Q11028
5872,Q6548932
5872,Q17987816
5872,Q1265479
5872,Q604733
5872,Q43445
5872,Q5421978
5872,Q99751643
5872,Q162564
5872,Q9609
5872,Q299045
5872,Q211159
5872,Q898610
5872,Q7169346
5872,Q6015144
5872,Q16877957
5872,Q11175
5872,Q201180
5872,Q168002
5873,Q417861
5873,Q346589
5873,Q573
5873,Q251898
5873,Q42848
5873,Q654302
5873,Q241636
5873,Q1487317
5873,Q2202182
5873,Q3481047
5873,Q178546
5873,Q2840513
5873,Q84230
5873,Q185557
5873,Q105537
5873,Q393987
5873,Q1339274
5873,Q340406
5873,Q1057
5873,Q230259
5873,Q41861
5873,Q1663741
5873,Q548470
5873,Q7234516
5873,Q258915
5873,Q41861
5873,Q14565197
5874,Q2995644
5874,Q75101527
5874,Q102205
5874,Q181600
5874,Q2349697
5874,Q3686031
5874,Q35140
5874,Q3481047
5874,Q32043
5874,Q246881
5874,Q788331
5874,Q214339
5874,Q1570376
5874,Q170050
5874,Q186290
5874,Q309314
5874,Q8047
5874,Q105537
5874,Q1235072
5874,Q1273702
5874,Q172847
5874,Q5126959
5874,Q1293405
5874,Q50272446
5875,Q39911
5875,Q2995644
5875,Q217602
5875,Q7559698
5875,Q252022
5875,Q28942704
5875,Q9946
5875,Q340383
5875,Q577
5875,Q75101527
5875,Q181600
5875,Q179661
5875,Q8016240
5875,Q10954303
5875,Q654302
5875,Q229806
5875,Q1399174
5875,Q1218860
5875,Q234013
5875,Q224615
5875,Q5464688
5875,Q40821
5875,Q406248
5875,Q1720648
5875,Q398847
5875,Q224414
5875,Q466109
5875,Q344558
5875,Q41719
5875,Q28510
5875,Q5421978
5875,Q235025
5875,Q6661273
5875,Q9655
5875,Q66055
5875,Q5350110
5875,Q4808852
5875,Q488415
5875,Q207550
5875,Q2343082
5875,Q1363085
5875,Q1179138
5875,Q358735
5875,Q1321905
5876,Q417861
5876,Q7559698
5876,Q9946
5876,Q573
5876,Q75101527
5876,Q181600
5876,Q42848
5876,Q347910
5876,Q654302
5876,Q229806
5876,Q61951
5876,Q36253
5876,Q295554
5876,Q7457910
5876,Q2934264
5876,Q402870
5876,Q11712088
5876,Q827023
5876,Q52653
5876,Q342233
5876,Q99751643
5876,Q178224
5876,Q933382
5876,Q3567921
5876,Q261327
5876,Q9655
5876,Q16363
5876,Q2923673
5876,Q2144402
5876,Q207550
5876,Q408760
5876,Q298755
5876,Q5448819
5876,Q253623
5876,Q180762
5876,Q416485
5876,Q402258
5877,Q217602
5877,Q188561
5877,Q7559698
5877,Q2796622
5877,Q9946
5877,Q39552
5877,Q577
5877,Q416981
5877,Q1121708
5877,Q181600
5877,Q15622206
5877,Q5
5877,Q35140
5877,Q241636
5877,Q186242
5877,Q629
5877,Q1270500
5877,Q2202182
5877,Q234013
5877,Q39297
5877,Q1642137
5877,Q12453
5877,Q7365
5877,Q186290
5877,Q1347572
5877,Q1072
5877,Q224634
5877,Q105537
5877,Q9852
5877,Q322481
5877,Q11712088
5877,Q11582
5877,Q3363481
5877,Q9655
5877,Q66055
5877,Q9620
5877,Q5350110
5877,Q399857
5877,Q131408
5877,Q4870820
5877,Q227640
5877,Q12202
5877,Q233287
5877,Q492905
5877,Q1207387
5878,Q29142
5878,Q346589
5878,Q2995644
5878,Q7559698
5878,Q340383
5878,Q226455
5878,Q181600
5878,Q12136
5878,Q652297
5878,Q211857
5878,Q224615
5878,Q16249296
5878,Q219067
5878,Q58778
5878,Q27318
5878,Q5720030
5878,Q1347572
5878,Q227644
5878,Q95377384
5878,Q1339274
5878,Q341262
5878,Q15808312
5878,Q37221
5878,Q298413
5878,Q6661273
5878,Q478798
5878,Q9655
5878,Q708
5878,Q42948
5878,Q1205789
5878,Q79782
5878,Q1590843
5878,Q1766852
5878,Q216933
5878,Q337247
5878,Q216933
5878,Q11442
5879,Q340383
5879,Q181600
5879,Q5
5879,Q1270500
5879,Q1039790
5879,Q224615
5879,Q219067
5879,Q1347572
5879,Q1720648
5879,Q8961886
5879,Q82794
5879,Q359232
5879,Q741306
5879,Q9655
5879,Q548470
5879,Q5385822
5879,Q1532394
5879,Q188151
5879,Q419849
5879,Q11442
5880,Q346589
5880,Q11471
5880,Q7559698
5880,Q252022
5880,Q9946
5880,Q39552
5880,Q340383
5880,Q226455
5880,Q75101527
5880,Q1121708
5880,Q251898
5880,Q181600
5880,Q7886
5880,Q5249659
5880,Q1161331
5880,Q61951
5880,Q672154
5880,Q2083958
5880,Q225229
5880,Q417488
5880,Q52948
5880,Q1039790
5880,Q39297
5880,Q788331
5880,Q2042052
5880,Q360797
5880,Q1072
5880,Q309314
5880,Q393987
5880,Q8961886
5880,Q419307
5880,Q224581
5880,Q16220058
5880,Q288381
5880,Q473444
5880,Q2880866
5880,Q399857
5880,Q7578285
5880,Q414841
5880,Q131408
5880,Q278252
5880,Q37172
5880,Q225458
5880,Q11465
5880,Q492905
5880,Q11376
5880,Q5448819
5880,Q16911368
5880,Q16797612
5881,Q346589
5881,Q11471
5881,Q9946
5881,Q233991
5881,Q181600
5881,Q225014
5881,Q12136
5881,Q10954303
5881,Q61951
5881,Q672154
5881,Q1399174
5881,Q178546
5881,Q36253
5881,Q6889353
5881,Q11052334
5881,Q186290
5881,Q1072
5881,Q9852
5881,Q344272
5881,Q383185
5881,Q226621
5881,Q415550
5881,Q234008
5881,Q473444
5881,Q748250
5881,Q1123417
5881,Q1766852
5881,Q1044576
5881,Q170406
5881,Q1001150
5882,Q11471
5882,Q55634432
5882,Q7559698
5882,Q9946
5882,Q577
5882,Q416981
5882,Q1121708
5882,Q233991
5882,Q181600
5882,Q179661
5882,Q225014
5882,Q2585693
5882,Q654302
5882,Q672154
5882,Q11229
5882,Q36253
5882,Q8386
5882,Q5189153
5882,Q186290
5882,Q29864097
5882,Q653938
5882,Q4114622
5882,Q234008
5882,Q211504
5882,Q292644
5882,Q292434
5882,Q7249641
5882,Q9933
5882,Q207550
5882,Q4167568
5882,Q170406
5882,Q209583
5882,Q189331
5882,Q204674
5882,Q662511
5882,Q295587
5883,Q25478470
5883,Q11563
5883,Q346589
5883,Q11471
5883,Q1650182
5883,Q18411384
5883,Q252022
5883,Q9946
5883,Q1660986
5883,Q226455
5883,Q250925
5883,Q573
5883,Q233991
5883,Q181600
5883,Q179661
5883,Q241636
5883,Q11652
5883,Q1270500
5883,Q12453
5883,Q62395707
5883,Q1072
5883,Q25288
5883,Q1720648
5883,Q14382
5883,Q615806
5883,Q5249503
5883,Q28839103
5883,Q415550
5883,Q410061
5883,Q397954
5883,Q4684738
5883,Q226521
5883,Q209583
5883,Q189331
5883,Q204674
5884,Q2995644
5884,Q39552
5884,Q577
5884,Q397567
5884,Q250925
5884,Q181600
5884,Q42848
5884,Q347910
5884,Q4781711
5884,Q672154
5884,Q225229
5884,Q4
5884,Q211857
5884,Q7315196
5884,Q229448
5884,Q2292472
5884,Q7312191
5884,Q16220058
5884,Q1178810
5884,Q208443
5884,Q473444
5884,Q181802
5884,Q41861
5884,Q605709
5884,Q400925
5884,Q492905
5884,Q1344255
5884,Q208197
5885,Q417861
5885,Q217602
5885,Q7559698
5885,Q252022
5885,Q9946
5885,Q340383
5885,Q82760
5885,Q226455
5885,Q75101527
5885,Q181600
5885,Q179661
5885,Q5249659
5885,Q654302
5885,Q976981
5885,Q11229
5885,Q234013
5885,Q322481
5885,Q398847
5885,Q411565
5885,Q2285199
5885,Q230259
5885,Q407776
5885,Q2221906
5885,Q539079
5885,Q537939
5885,Q359787
5885,Q207550
5885,Q207550
5885,Q20749342
5886,Q11563
5886,Q209577
5886,Q11471
5886,Q9946
5886,Q39552
5886,Q11500
5886,Q245962
5886,Q42848
5886,Q5
5886,Q10954303
5886,Q2029226
5886,Q61951
5886,Q7231827
5886,Q1039790
5886,Q211857
5886,Q224615
5886,Q788331
5886,Q295554
5886,Q68
5886,Q2097870
5886,Q4780983
5886,Q186290
5886,Q1072
5886,Q226329
5886,Q9852
5886,Q225664
5886,Q383185
5886,Q206579
5886,Q3705086
5886,Q14382
5886,Q161973
5886,Q144
5886,Q8961886
5886,Q1266915
5886,Q1379672
5886,Q133250
5886,Q344558
5886,Q5447188
5886,Q478798
5886,Q1178810
5886,Q9655
5886,Q208826
5886,Q41500
5886,Q2072625
5886,Q275447
5886,Q2343082
5886,Q216933
5886,Q7972627
5886,Q10334846
5886,Q10334846
5886,Q341218
5887,Q7559698
5887,Q252022
5887,Q9946
5887,Q340383
5887,Q225014
5887,Q1199068
5887,Q1645498
5887,Q36253
5887,Q343542
5887,Q304157
5887,Q652297
5887,Q25288
5887,Q14382
5887,Q144
5887,Q615806
5887,Q719602
5887,Q209717
5887,Q11582
5887,Q4114622
5887,Q159190
5887,Q1172063
5887,Q11570
5887,Q41509
5887,Q293080
5887,Q9937
5887,Q9620
5887,Q298665
5887,Q273976
5887,Q412050
5887,Q108200
5887,Q410568
5887,Q2898697
5887,Q209583
5887,Q423364
5888,Q7873
5888,Q417861
5888,Q346589
5888,Q7559698
5888,Q18411384
5888,Q252022
5888,Q39552
5888,Q340383
5888,Q2349697
5888,Q347910
5888,Q10954303
5888,Q629
5888,Q5265697
5888,Q414241
5888,Q304157
5888,Q7365
5888,Q1072
5888,Q25288
5888,Q8961886
5888,Q615806
5888,Q706622
5888,Q10798
5888,Q42177
5888,Q706
5888,Q18142307
5888,Q9645
5888,Q9655
5888,Q9937
5888,Q39111
5888,Q42889
5888,Q1067506
5888,Q422229
5888,Q11175
5889,Q104493
5889,Q7559698
5889,Q577
5889,Q181600
5889,Q8441
5889,Q467
5889,Q40821
5889,Q535119
5889,Q618536
5889,Q208443
5889,Q1144114
5889,Q417280
5889,Q1588755
5889,Q2343082
5889,Q9706
5889,Q216933
5889,Q1588755
5889,Q369939
5890,Q7559698
5890,Q340383
5890,Q1121708
5890,Q251898
5890,Q181600
5890,Q179661
5890,Q42848
5890,Q347910
5890,Q8016240
5890,Q11229
5890,Q32043
5890,Q788331
5890,Q62395707
5890,Q332237
5890,Q1347572
5890,Q1072
5890,Q95377384
5890,Q14382
5890,Q230259
5890,Q617884
5890,Q349043
5890,Q2281087
5890,Q9645
5890,Q66055
5890,Q5350110
5890,Q11424
5890,Q419301
5890,Q884715
5890,Q4684738
5891,Q7873
5891,Q346589
5891,Q7559698
5891,Q252022
5891,Q9946
5891,Q39552
5891,Q340383
5891,Q226455
5891,Q233991
5891,Q181600
5891,Q12136
5891,Q395237
5891,Q61951
5891,Q16644043
5891,Q16249296
5891,Q219067
5891,Q442118
5891,Q4116378
5891,Q1038886
5891,Q186290
5891,Q1072
5891,Q25288
5891,Q383185
5891,Q1339274
5891,Q341262
5891,Q615806
5891,Q52653
5891,Q272035
5891,Q841267
5891,Q9655
5891,Q5439522
5891,Q190012
5891,Q232733
5891,Q3198
5891,Q948806
5891,Q226521
5891,Q932
5892,Q25478470
5892,Q16886469
5892,Q7559698
5892,Q252022
5892,Q9946
5892,Q1660986
5892,Q75101527
5892,Q233991
5892,Q181600
5892,Q225014
5892,Q61951
5892,Q36253
5892,Q8386
5892,Q179630
5892,Q304157
5892,Q12453
5892,Q224634
5892,Q25288
5892,Q615806
5892,Q294376
5892,Q293080
5892,Q9937
5892,Q780687
5892,Q7249641
5892,Q2404880
5892,Q9933
5892,Q1001150
5892,Q189331
5892,Q204674
5892,Q79785
5892,Q662511
5892,Q417597
5892,Q478204
5893,Q2995644
5893,Q7559698
5893,Q11500
5893,Q1121708
5893,Q181600
5893,Q7111908
5893,Q62395707
5893,Q17987816
5893,Q116646
5893,Q16782317
5893,Q15808312
5893,Q827023
5893,Q178224
5893,Q933382
5893,Q9655
5893,Q17135100
5893,Q178224
5893,Q9706
5893,Q298755
5893,Q298223
5893,Q539795
5894,Q7873
5894,Q252022
5894,Q39552
5894,Q26018
5894,Q226455
5894,Q75101527
5894,Q137372
5894,Q42848
5894,Q347910
5894,Q35140
5894,Q654302
5894,Q23387
5894,Q61951
5894,Q225229
5894,Q788331
5894,Q1663522
5894,Q8047
5894,Q20655516
5894,Q8961886
5894,Q11423
5894,Q3679160
5894,Q2934264
5894,Q473444
5894,Q340355
5894,Q251418
5894,Q1072
5894,Q4870820
5894,Q16899654
5894,Q7310686
5894,Q11573
5894,Q65963433
5894,Q16911368
5894,Q101004
5895,Q11563
5895,Q2995644
5895,Q79460
5895,Q7559698
5895,Q9946
5895,Q75101527
5895,Q181600
5895,Q2166189
5895,Q654302
5895,Q241636
5895,Q299789
5895,Q188844
5895,Q1570376
5895,Q1072
5895,Q25288
5895,Q372016
5895,Q103537
5895,Q1259977
5895,Q13642258
5895,Q3679160
5895,Q719602
5895,Q466109
5895,Q592324
5895,Q111478
5895,Q441265
5895,Q229670
5895,Q785022
5895,Q186235
5895,Q10859258
5896,Q2995644
5896,Q11471
5896,Q7559698
5896,Q9946
5896,Q340383
5896,Q181600
5896,Q137372
5896,Q3984436
5896,Q1270500
5896,Q211857
5896,Q219067
5896,Q360446
5896,Q5189153
5896,Q1038886
5896,Q741306
5896,Q186290
5896,Q224634
5896,Q1903435
5896,Q95377384
5896,Q417888
5896,Q1266915
5896,Q2285199
5896,Q52653
5896,Q111478
5896,Q241623
5896,Q1949963
5896,Q478798
5896,Q1130465
5896,Q419329
5896,Q384871
5896,Q342425
5896,Q420708
5896,Q217359
5896,Q343586
5896,Q3198
5896,Q1054
5896,Q1677221
5896,Q468414
5896,Q207550
5896,Q17447642
5896,Q839144
5896,Q932
5897,Q11563
5897,Q104493
5897,Q1650182
5897,Q7559698
5897,Q18411384
5897,Q252022
5897,Q1393757
5897,Q9946
5897,Q416981
5897,Q251898
5897,Q181600
5897,Q8441
5897,Q42848
5897,Q12136
5897,Q467
5897,Q4
5897,Q299789
5897,Q193181
5897,Q11052334
5897,Q177911
5897,Q105537
5897,Q1663522
5897,Q230259
5897,Q111478
5897,Q3285888
5897,Q5421978
5897,Q172290
5897,Q6661273
5897,Q9655
5897,Q468414
5897,Q224353
5897,Q2343082
5897,Q12252367
5898,Q2995644
5898,Q1393757
5898,Q340383
5898,Q416981
5898,Q75101527
5898,Q42848
5898,Q10954303
5898,Q1510180
5898,Q654302
5898,Q12147
5898,Q1327819
5898,Q1218860
5898,Q234013
5898,Q706622
5898,Q17987816
5898,Q11712088
5898,Q466109
5898,Q230259
5898,Q393789
5898,Q48277
5898,Q10294
5898,Q41861
5898,Q2138622
5898,Q192989
5899,Q7873
5899,Q2349697
5899,Q11042
5899,Q12136
5899,Q229806
5899,Q2083958
5899,Q179630
5899,Q438467
5899,Q342542
5899,Q133156
5899,Q8961886
5899,Q107244
5899,Q1379672
5899,Q265868
5899,Q179289
5899,Q441265
5899,Q1267283
5899,Q9609
5899,Q261327
5899,Q421560
5899,Q278252
5900,Q9946
5900,Q75101527
5900,Q251898
5900,Q181600
5900,Q1128596
5900,Q654302
5900,Q241636
5900,Q1487317
5900,Q219113
5900,Q8054
5900,Q5189153
5900,Q14382
5900,Q857638
5900,Q190528
5900,Q22676679
5900,Q361387
5901,Q1121708
5901,Q12136
5901,Q467
5901,Q2463013
5901,Q229806
5901,Q398752
5901,Q10870555
5901,Q16249296
5901,Q8436
5901,Q1072
5901,Q200303
5901,Q1176780
5901,Q1176780
5901,Q441265
5901,Q1176086
5901,Q605709
5901,Q4162411
5901,Q39572
5901,Q633403
5901,Q516389
5901,Q232358
5902,Q2995644
5902,Q217602
5902,Q7559698
5902,Q62207
5902,Q75101527
5902,Q181600
5902,Q1199068
5902,Q8016240
5902,Q211857
5902,Q217419
5902,Q227644
5902,Q309314
5902,Q651448
5902,Q1339274
5902,Q4006
5902,Q1266915
5902,Q82794
5902,Q52653
5902,Q381160
5902,Q272035
5902,Q646173
5902,Q342425
5902,Q11751563
5902,Q246639
5902,Q841267
5902,Q226094
5902,Q646173
5902,Q11175
5903,Q346589
5903,Q396788
5903,Q2995644
5903,Q11471
5903,Q217602
5903,Q7559698
5903,Q28942704
5903,Q340383
5903,Q62207
5903,Q3427349
5903,Q577
5903,Q226455
5903,Q1121708
5903,Q181600
5903,Q3
5903,Q8441
5903,Q42848
5903,Q4781711
5903,Q10954303
5903,Q229806
5903,Q969439
5903,Q1399174
5903,Q82604
5903,Q340724
5903,Q341954
5903,Q351657
5903,Q2920921
5903,Q3401405
5903,Q8242
5903,Q40821
5903,Q654035
5903,Q5189153
5903,Q169872
5903,Q175928
5903,Q1072
5903,Q1339274
5903,Q398847
5903,Q340406
5903,Q947048
5903,Q973405
5903,Q185451
5903,Q381160
5903,Q908656
5903,Q208443
5903,Q3962655
5903,Q450809
5903,Q395956
5903,Q411291
5903,Q11155704
5903,Q101004
5903,Q215118
5904,Q240673
5904,Q577
5904,Q3
5904,Q12136
5904,Q347910
5904,Q5611828
5904,Q12147
5904,Q969439
5904,Q1554231
5904,Q11190
5904,Q444986
5904,Q596465
5904,Q768396
5904,Q1156854
5904,Q1296024
5904,Q2205075
5904,Q160151
5905,Q181600
5905,Q8441
5905,Q229806
5905,Q81938
5905,Q189389
5905,Q468414
5905,Q1144114
5905,Q395675
5905,Q1357376
5905,Q156
5905,Q3707571
5906,Q7873
5906,Q209577
5906,Q346589
5906,Q2995644
5906,Q7559698
5906,Q39552
5906,Q577
5906,Q181600
5906,Q12136
5906,Q347910
5906,Q242610
5906,Q7569
5906,Q14167404
5906,Q28146826
5906,Q211857
5906,Q342068
5906,Q379071
5906,Q12140
5906,Q9609
5906,Q345621
5906,Q8776407
5906,Q9655
5906,Q41861
5906,Q1357376
5906,Q248604
5906,Q200383
5906,Q9385
5906,Q2920921
5906,Q622346
5906,Q5997946
5907,Q2995644
5907,Q234018
5907,Q7559698
5907,Q12136
5907,Q229806
5907,Q2083958
5907,Q225229
5907,Q417488
5907,Q5720030
5907,Q5189153
5907,Q18960408
5907,Q243046
5907,Q651448
5907,Q1720648
5907,Q95377384
5907,Q8961886
5907,Q82794
5907,Q16782317
5907,Q37221
5907,Q219877
5907,Q358007
5907,Q6661273
5907,Q478798
5907,Q1696827
5907,Q355415
5907,Q5034462
5907,Q1075
5907,Q278252
5907,Q2343082
5907,Q556
5907,Q225807
5908,Q2995644
5908,Q7559698
5908,Q39552
5908,Q448645
5908,Q214609
5908,Q75101527
5908,Q251898
5908,Q181600
5908,Q22114637
5908,Q4
5908,Q40821
5908,Q229448
5908,Q345847
5908,Q11052334
5908,Q18960408
5908,Q41493320
5908,Q947048
5908,Q417888
5908,Q1421937
5908,Q340949
5908,Q9609
5908,Q5422471
5908,Q451942
5908,Q171558
5908,Q9620
5908,Q177204
5908,Q254549
5908,Q340744
5908,Q343634
5908,Q2343082
5908,Q227640
5908,Q228907
5908,Q229133
5908,Q81476
5908,Q168002
5909,Q346589
5909,Q104493
5909,Q11471
5909,Q217602
5909,Q7559698
5909,Q1393757
5909,Q2796622
5909,Q9946
5909,Q577
5909,Q1121708
5909,Q181600
5909,Q3984436
5909,Q67962720
5909,Q48282
5909,Q654302
5909,Q1270500
5909,Q1399174
5909,Q28146826
5909,Q483242
5909,Q36253
5909,Q211857
5909,Q224615
5909,Q33767
5909,Q5464688
5909,Q40821
5909,Q360446
5909,Q345847
5909,Q11052334
5909,Q1235072
5909,Q398847
5909,Q3705086
5909,Q6548932
5909,Q294834
5909,Q81938
5909,Q15808312
5909,Q827023
5909,Q249583
5909,Q288381
5909,Q38867
5909,Q9655
5909,Q451942
5909,Q7860
5909,Q11379
5909,Q9706
5909,Q200383
5909,Q2888709
5909,Q7229439
5909,Q539795
5909,Q5997946
5910,Q11563
5910,Q209577
5910,Q730920
5910,Q346589
5910,Q104493
5910,Q217602
5910,Q241519
5910,Q7559698
5910,Q1393757
5910,Q28942704
5910,Q340383
5910,Q82760
5910,Q62207
5910,Q16917
5910,Q265158
5910,Q416981
5910,Q397567
5910,Q1121708
5910,Q15622206
5910,Q1199068
5910,Q2463013
5910,Q229806
5910,Q5265697
5910,Q346146
5910,Q4
5910,Q450004
5910,Q40821
5910,Q11229
5910,Q58778
5910,Q1072
5910,Q11028
5910,Q706622
5910,Q12140
5910,Q399857
5910,Q195247
5910,Q48277
5910,Q5350110
5910,Q7314162
5910,Q1072
5910,Q207550
5910,Q2992372
5911,Q7873
5911,Q346589
5911,Q55634432
5911,Q39552
5911,Q11500
5911,Q416981
5911,Q226455
5911,Q426660
5911,Q251898
5911,Q181600
5911,Q2029863
5911,Q22114637
5911,Q442943
5911,Q788331
5911,Q1642137
5911,Q12453
5911,Q481609
5911,Q62075492
5911,Q9852
5911,Q230479
5911,Q8961886
5911,Q615806
5911,Q11158
5911,Q11423
5911,Q11712088
5911,Q6671777
5911,Q66055
5911,Q244772
5911,Q41861
5911,Q216211
5912,Q29142
5912,Q209577
5912,Q2995644
5912,Q181600
5912,Q14167404
5912,Q229806
5912,Q1344851
5912,Q211857
5912,Q4503831
5912,Q344558
5912,Q397908
5912,Q9655
5912,Q421560
5912,Q1043452
5912,Q400925
5912,Q225529
5912,Q231799
5912,Q5320
5912,Q7112062
5912,Q346579
5913,Q417861
5913,Q730920
5913,Q188561
5913,Q7559698
5913,Q9946
5913,Q448645
5913,Q340383
5913,Q11500
5913,Q15622206
5913,Q137372
5913,Q42848
5913,Q1645498
5913,Q35140
5913,Q61951
5913,Q629
5913,Q365681
5913,Q36253
5913,Q788331
5913,Q25235
5913,Q62075492
5913,Q269829
5913,Q144
5913,Q1379672
5913,Q170304
5913,Q4402708
5913,Q646173
5913,Q193078
5913,Q690857
5913,Q12202
5913,Q492905
5913,Q20749342
5913,Q10334846
5913,Q7240041
5914,Q7873
5914,Q417861
5914,Q11471
5914,Q7559698
5914,Q252022
5914,Q9946
5914,Q448645
5914,Q340383
5914,Q178706
5914,Q233991
5914,Q1128596
5914,Q229289
5914,Q417488
5914,Q2873063
5914,Q224615
5914,Q25235
5914,Q535119
5914,Q229448
5914,Q481609
5914,Q25288
5914,Q144
5914,Q352850
5914,Q283
5914,Q344558
5914,Q41719
5914,Q2733470
5914,Q9655
5914,Q539079
5914,Q690857
5914,Q246639
5914,Q152234
5914,Q1194601
5914,Q2357982
5914,Q43533
5914,Q108200
5914,Q25114156
5914,Q188151
5914,Q20749342
5914,Q193302
5914,Q2357982
5915,Q417861
5915,Q2995644
5915,Q188561
5915,Q7559698
5915,Q9946
5915,Q39552
5915,Q75101527
5915,Q5164758
5915,Q629
5915,Q343228
5915,Q39297
5915,Q788331
5915,Q11052334
5915,Q444986
5915,Q161973
5915,Q29485
5915,Q342068
5915,Q10798
5915,Q344558
5915,Q256472
5915,Q41719
5915,Q230259
5915,Q12160502
5915,Q473444
5915,Q189389
5915,Q42948
5915,Q1043452
5915,Q340744
5915,Q488415
5915,Q275447
5915,Q12202
5915,Q492905
5915,Q787
5915,Q473444
5915,Q25269
5915,Q226521
5915,Q2145069
5915,Q11582
5916,Q209577
5916,Q396788
5916,Q9946
5916,Q39552
5916,Q1121708
5916,Q181600
5916,Q14167404
5916,Q229806
5916,Q23387
5916,Q351657
5916,Q28146826
5916,Q186290
5916,Q9852
5916,Q383185
5916,Q95377384
5916,Q8961886
5916,Q17987816
5916,Q209577
5916,Q342068
5916,Q256472
5916,Q28510
5916,Q5421978
5916,Q362310
5916,Q741306
5916,Q393789
5916,Q208443
5916,Q6502279
5916,Q180516
5916,Q225829
5916,Q1075
5916,Q1043452
5916,Q278252
5916,Q11155704
5916,Q292995
5916,Q225807
5916,Q369939
5916,Q468414
5917,Q417861
5917,Q11471
5917,Q217602
5917,Q234018
5917,Q7559698
5917,Q1393757
5917,Q340383
5917,Q181600
5917,Q10954303
5917,Q5151
5917,Q441901
5917,Q747810
5917,Q654302
5917,Q12147
5917,Q788331
5917,Q466707
5917,Q9332
5917,Q5380814
5917,Q11028
5917,Q175199
5917,Q768396
5917,Q227301
5917,Q16220058
5917,Q9655
5917,Q34394
5917,Q37732
5917,Q228582
5917,Q7602551
5917,Q1260241
5918,Q7873
5918,Q2995644
5918,Q1650182
5918,Q9946
5918,Q11827939
5918,Q226455
5918,Q251898
5918,Q181600
5918,Q729
5918,Q12136
5918,Q5
5918,Q347910
5918,Q5249659
5918,Q654302
5918,Q7727
5918,Q629
5918,Q1270500
5918,Q2202182
5918,Q1399174
5918,Q11229
5918,Q3481047
5918,Q28146826
5918,Q788331
5918,Q219067
5918,Q27318
5918,Q5189153
5918,Q1072
5918,Q8961886
5918,Q1692143
5918,Q1206944
5918,Q1057
5918,Q906409
5918,Q46220103
5918,Q1178810
5918,Q9655
5918,Q4402708
5918,Q9937
5918,Q186929
5918,Q217359
5918,Q42948
5918,Q1057
5918,Q1984607
5918,Q3540864
5918,Q11379
5918,Q2343082
5918,Q449771
5918,Q188151
5918,Q7317735
5918,Q10334846
5918,Q32385
5919,Q417861
5919,Q209577
5919,Q346589
5919,Q2995644
5919,Q16886469
5919,Q28942704
5919,Q9946
5919,Q39552
5919,Q16917
5919,Q577
5919,Q416981
5919,Q1121708
5919,Q181600
5919,Q42848
5919,Q7111908
5919,Q3984436
5919,Q14167404
5919,Q747810
5919,Q1327819
5919,Q672154
5919,Q969439
5919,Q1399174
5919,Q309
5919,Q11229
5919,Q1218860
5919,Q4
5919,Q28146826
5919,Q5464688
5919,Q40821
5919,Q398847
5919,Q52653
5919,Q16917
5919,Q290
5919,Q399857
5919,Q178651
5919,Q592442
5919,Q9655
5919,Q4050430
5919,Q2786686
5919,Q6428674
5919,Q1043452
5919,Q11035
5919,Q1001150
5919,Q19689241
5919,Q346579
5919,Q1175042
5920,Q7873
5920,Q346589
5920,Q217602
5920,Q39552
5920,Q226455
5920,Q181600
5920,Q42848
5920,Q12136
5920,Q229289
5920,Q11652
5920,Q672154
5920,Q417488
5920,Q211857
5920,Q58778
5920,Q186290
5920,Q29864097
5920,Q8961886
5920,Q294834
5920,Q224581
5920,Q226635
5920,Q9655
5920,Q7860
5920,Q399857
5920,Q166019
5920,Q278252
5920,Q11465
5920,Q1364253
5920,Q268930
5921,Q7873
5921,Q346589
5921,Q215044
5921,Q39552
5921,Q1660986
5921,Q226455
5921,Q102205
5921,Q251898
5921,Q5249659
5921,Q61951
5921,Q413593
5921,Q2202182
5921,Q22114637
5921,Q30085855
5921,Q39297
5921,Q295554
5921,Q58778
5921,Q62075492
5921,Q4555
5921,Q2633778
5921,Q11712088
5921,Q41719
5921,Q413638
5921,Q146
5921,Q107
5921,Q166019
5921,Q75520
5921,Q7112062
5921,Q28029699
5921,Q268930
5922,Q11563
5922,Q7559698
5922,Q340383
5922,Q181600
5922,Q225802
5922,Q16886557
5922,Q242610
5922,Q395712
5922,Q229806
5922,Q16644043
5922,Q211857
5922,Q1215266
5922,Q205873
5922,Q5720030
5922,Q1339274
5922,Q438399
5922,Q791586
5922,Q258480
5922,Q162564
5922,Q6661273
5922,Q9655
5922,Q338902
5922,Q189389
5922,Q2682765
5922,Q166019
5922,Q468414
5922,Q278252
5922,Q574360
5922,Q2849606
5922,Q268930
5923,Q7873
5923,Q417861
5923,Q2995644
5923,Q7559698
5923,Q226455
5923,Q75101527
5923,Q729
5923,Q229289
5923,Q654302
5923,Q7727
5923,Q9394
5923,Q219113
5923,Q211857
5923,Q25235
5923,Q16279981
5923,Q7365
5923,Q226329
5923,Q1266915
5923,Q17987816
5923,Q37221
5923,Q403082
5923,Q1421937
5923,Q6661273
5923,Q190012
5923,Q42948
5923,Q658
5923,Q411191
5923,Q166019
5923,Q14859627
5923,Q2849606
5923,Q410374
5923,Q202777
5923,Q268930
5923,Q134768
5923,Q407270
5923,Q178224
5924,Q217602
5924,Q241519
5924,Q1393757
5924,Q9946
5924,Q577
5924,Q1121708
5924,Q44148
5924,Q181600
5924,Q347910
5924,Q5151
5924,Q2029226
5924,Q224006
5924,Q174173
5924,Q1218860
5924,Q178546
