doc,wikiID
8798,Q11424
8798,Q225819
8798,Q16782409
8799,Q11424
8799,Q571
8799,Q2106708
8800,Q227542
8800,Q225648
8801,Q11424
8801,Q467
8802,Q16502
8802,Q21168708
8803,Q414987
8804,Q414987
8804,Q169251
8804,Q1726864
8805,Q40831
8805,Q329777
8805,Q7307
8806,Q1074
8806,Q396540
8806,Q573
8807,Q8436
8807,Q1142227
8808,Q11424
8808,Q309
8808,Q1794067
8808,Q207333
8808,Q4895393
8809,Q542982
8810,Q35140
8810,Q708
8811,Q958511
8811,Q215020
8811,Q343542
8811,Q8454
8811,Q28389
8812,Q6016699
8812,Q9820
8812,Q9914
8813,Q37226
8813,Q188889
8815,Q958511
8815,Q11424
8815,Q1115199
8815,Q309314
8815,Q344762
8816,Q1387137
8818,Q11424
8818,Q8436
8818,Q35874
8818,Q11425
8819,Q958511
8819,Q224350
8819,Q131395
8819,Q2238195
8819,Q5464688
8820,Q11424
8820,Q11424
8820,Q577
8820,Q446253
8820,Q191733
8821,Q11424
8821,Q3031
8821,Q11471
8821,Q577
8821,Q47223
8822,Q344272
8822,Q226455
8822,Q39911
8823,Q9128
8823,Q204170
8823,Q328835
8824,Q1794067
8824,Q170579
8824,Q17130325
8825,Q1297532
8826,Q478798
8826,Q222749
8827,Q252022
8828,Q1174918
8828,Q345391
8828,Q2660966
8829,Q11424
8829,Q958511
8829,Q969439
8830,Q18545646
8830,Q1710684
8830,Q132821
8830,Q6545811
8830,Q2166722
8830,Q402448
8831,Q1067544
8831,Q227542
8831,Q11471
8831,Q1195509
8831,Q345264
8831,Q1178576
8831,Q600499
8832,Q40831
8832,Q1794067
8832,Q1313
8833,Q16502
8833,Q225819
8833,Q192581
8833,Q7502129
8834,Q16280097
8834,Q192692
8835,Q189756
8835,Q482980
8835,Q877546
8836,Q344272
8836,Q578
8836,Q224350
8837,Q958511
8837,Q492
8837,Q178651
8837,Q3679142
8837,Q240734
8838,Q25372
8838,Q35140
8838,Q225819
8838,Q11410
8838,Q83267
8839,Q8805
8840,Q467
8840,Q651448
8841,Q7390
8842,Q11424
8842,Q224772
8842,Q16280097
8842,Q214609
8843,Q958511
8843,Q3708947
8843,Q401317
8844,Q344762
8844,Q230273
8844,Q345407
8844,Q16782317
8844,Q4116378
8844,Q526688
8845,Q25372
8845,Q18534
8845,Q6256
8846,Q131841
8847,Q11424
8847,Q2724817
8848,Q224350
8848,Q214609
8848,Q194105
8849,Q730920
8849,Q1474278
8849,Q184303
8850,Q349894
8850,Q162244
8850,Q1570925
8850,Q578
8850,Q638
8851,Q25372
8851,Q40831
8853,Q132311
8853,Q1712140
8854,Q1072
8854,Q405718
8855,Q214609
8855,Q328835
8857,Q35140
8857,Q34508
8857,Q280874
8858,Q1451745
8858,Q180516
8858,Q401317
8859,Q188561
8859,Q225819
8859,Q735
8859,Q224350
8859,Q3708947
8859,Q229289
8860,Q638
8860,Q1428345
8861,Q211198
8861,Q35140
8861,Q290
8862,Q11424
8862,Q1115199
8862,Q651483
8863,Q11424
8863,Q450
8863,Q2095
8863,Q347599
8863,Q1367353
8863,Q9420
8864,Q11424
8864,Q251898
8864,Q165112
8864,Q7559
8864,Q55368
8866,Q188561
8866,Q483501
8866,Q628523
8867,Q252022
8867,Q250925
8867,Q558363
8867,Q1075
8867,Q170658
8868,Q414987
8868,Q573
8869,Q18545646
8869,Q577
8869,Q1318295
8869,Q1903098
8870,Q344411
8870,Q9420
8871,Q11424
8873,Q395237
8873,Q20655516
8873,Q399857
8873,Q345264
8873,Q932586
8873,Q49848
8874,Q11424
8874,Q1255864
8874,Q164359
8874,Q414241
8874,Q799
8875,Q173253
8875,Q3
8875,Q346996
8876,Q11424
8876,Q33999
8876,Q3
8877,Q16502
8877,Q38926
8877,Q240734
8878,Q11424
8878,Q62075492
8878,Q523
8878,Q8094
8878,Q1553259
8879,Q216774
8880,Q11424
8880,Q40831
8880,Q2095
8880,Q257927
8880,Q1270500
8881,Q7315582
8882,Q252022
8884,Q958511
8884,Q225819
8884,Q317204
8885,Q227542
8885,Q132311
8885,Q224798
8885,Q190258
8885,Q83267
8885,Q868575
8886,Q11424
8886,Q1115199
8886,Q199
8886,Q226455
8886,Q238053
8886,Q24384
8887,Q225498
8887,Q181591
8888,Q107425
8888,Q478798
8888,Q1710684
8888,Q1247982
8888,Q15622206
8888,Q590870
8890,Q571
8890,Q249583
8890,Q85742122
8891,Q20999213
8892,Q813854
8892,Q11471
8892,Q214609
8892,Q41263
8892,Q3914
8892,Q43483
8893,Q467
8893,Q225819
8893,Q1775867
8893,Q4686783
8894,Q958511
8894,Q124490
8895,Q211198
8895,Q345491
8895,Q19304
8896,Q7727
8896,Q5462663
8896,Q224414
8897,Q11424
8897,Q252022
8897,Q35140
8898,Q1235072
8898,Q296648
8898,Q590870
8899,Q11424
8899,Q1174918
8899,Q379833
8899,Q406615
8900,Q344272
8901,Q11424
8901,Q4
8901,Q162244
8901,Q2312141
8901,Q1194773
8902,Q10870555
8902,Q226362
8903,Q11424
8903,Q345264
8903,Q9503
8903,Q707125
8904,Q340383
8904,Q225819
8904,Q198
8906,Q11424
8906,Q20659690
8906,Q215020
8906,Q194105
8907,Q25235
8907,Q567053
8907,Q283
8907,Q3708947
8907,Q2114394
8909,Q11424
8909,Q3721
8910,Q225819
8910,Q213381
8911,Q55634432
8911,Q83267
8911,Q1474278
8912,Q103076
8912,Q170579
8913,Q11471
8914,Q25372
8914,Q11424
8914,Q349894
8914,Q15878761
8914,Q297869
8914,Q49836
8915,Q11424
8916,Q3031
8916,Q180210
8916,Q1297532
8916,Q395712
8916,Q47223
8917,Q341218
8917,Q230273
8917,Q37017
8917,Q226673
8917,Q2667413
8917,Q1758095
8918,Q958511
8918,Q225819
8918,Q730920
8918,Q1624316
8919,Q2472587
8919,Q12452291
8920,Q969439
8921,Q11471
8921,Q408711
8921,Q502261
8922,Q958511
8923,Q11424
8923,Q211198
8924,Q492
8924,Q177528
8926,Q663143
8926,Q6428674
8926,Q289
8926,Q659901
8927,Q345491
8927,Q19304
8928,Q11424
8928,Q347719
8928,Q216353
8929,Q25372
8929,Q40831
8930,Q11424
8930,Q25372
8930,Q8441
8930,Q178561
8930,Q344
8931,Q13377795
8931,Q12452291
8931,Q198
8931,Q9503
8931,Q3153707
8932,Q40831
8932,Q293805
8932,Q224615
8934,Q478798
8934,Q193818
8934,Q296976
8935,Q11424
8936,Q11424
8937,Q199
8937,Q1772698
8938,Q225819
8938,Q12452291
8939,Q11424
8939,Q131841
8939,Q1313
8939,Q131138
8939,Q388317
8939,Q3068429
8940,Q341218
8940,Q227542
8940,Q414987
8940,Q199
8940,Q706622
8940,Q1267283
8942,Q11424
8942,Q395712
8942,Q34396
8942,Q730920
8944,Q5189153
8944,Q11424
8944,Q229806
8944,Q3196
8944,Q1178576
8944,Q932586
8945,Q976981
8945,Q207440
8947,Q11424
8947,Q225819
8949,Q354955
8950,Q11424
8950,Q8805
8951,Q167172
8952,Q3010
8952,Q343542
8952,Q9510
8952,Q133346
8952,Q6502703
8953,Q188561
8953,Q230273
8953,Q344272
8953,Q343542
8954,Q8805
8955,Q13430821
8955,Q1184933
8955,Q405718
8955,Q7973136
8956,Q958511
8956,Q932586
8957,Q4243098
8958,Q11471
8958,Q99751643
8958,Q105674
8959,Q341218
8959,Q211198
8959,Q232576
8959,Q418473
8959,Q18960408
8959,Q227463
8959,Q14208553
8960,Q226469
8961,Q309
8961,Q7364
8961,Q182949
8961,Q7242122
8962,Q354955
8962,Q250083
8963,Q29142
8963,Q3
8963,Q261993
8963,Q1799745
8963,Q1301768
8966,Q8436
8966,Q40831
8967,Q2472587
8967,Q225819
8967,Q15328
8967,Q216353
8968,Q133250
8968,Q411565
8968,Q11469
8968,Q451487
8969,Q11424
8969,Q11469
8970,Q11424
8970,Q1436734
8970,Q257117
8970,Q127123
8970,Q452569
8971,Q13377795
8971,Q225819
8972,Q11424
8972,Q2
8972,Q567053
8972,Q8441
8972,Q33767
8972,Q160020
8972,Q575
8973,Q227542
8973,Q48324
8974,Q405718
8975,Q11471
8975,Q1794067
8975,Q12452291
8975,Q205555
8975,Q406629
8975,Q535119
8975,Q840407
8976,Q12452291
8976,Q2934264
8976,Q227561
8976,Q1425577
8976,Q932586
8977,Q25372
8977,Q40831
8977,Q4870820
8978,Q188561
8978,Q225819
8978,Q345264
8979,Q11424
8980,Q7366
8981,Q11424
8981,Q15808312
8981,Q21384914
8982,Q11424
8982,Q8
8983,Q79007
8983,Q1530061
8984,Q1796060
8986,Q34508
8986,Q735
8986,Q6739267
8986,Q3947
8986,Q13430821
8986,Q49848
8987,Q11424
8987,Q735
8987,Q48349
8987,Q450
8987,Q1428345
8987,Q46961
8989,Q208195
8989,Q214609
8989,Q20996190
8989,Q293618
8990,Q2472587
8990,Q25235
8990,Q252022
8990,Q478798
8991,Q11424
8991,Q8436
8991,Q227737
8991,Q3068429
8992,Q170584
8992,Q211857
8992,Q1378182
8992,Q402870
8992,Q38526
8993,Q400711
8993,Q1603129
8994,Q3049084
8995,Q627603
8996,Q16502
8996,Q40831
8996,Q12452291
8997,Q515
8997,Q420402
8997,Q16821828
8998,Q16502
8998,Q40831
8998,Q1323314
8999,Q11424
8999,Q35874
8999,Q230273
8999,Q3143163
8999,Q182263
9000,Q8171
9000,Q293618
9000,Q289
9002,Q225819
9002,Q1297532
9002,Q351303
9003,Q381072
9003,Q1761451
9004,Q11424
9004,Q215020
9005,Q11424
9005,Q293805
9005,Q8253
9005,Q7366
9005,Q336
9006,Q11424
9006,Q3049084
9006,Q396068
9007,Q7743
9007,Q1436734
9007,Q2724817
9008,Q8441
9008,Q478798
9008,Q10931
9009,Q343542
9009,Q208195
9009,Q17014489
9010,Q11424
9010,Q192906
9011,Q11424
9011,Q227561
9011,Q45701
9012,Q7727
9013,Q11471
9013,Q7561
9014,Q25372
9014,Q225819
9015,Q20655516
9015,Q2917506
9015,Q483501
9015,Q600499
9016,Q577
9016,Q16280097
9016,Q3947
9016,Q729
9017,Q11424
9017,Q131841
9018,Q36253
9018,Q2934264
9018,Q16782317
9018,Q151885
9018,Q2353244
9019,Q11424
9019,Q294433
9021,Q1766852
9022,Q11424
9022,Q414987
9022,Q4968028
9023,Q730920
9023,Q7451249
9024,Q1905121
9024,Q36180
9024,Q16885438
9025,Q11424
9025,Q34442
9025,Q354955
9025,Q1436734
9025,Q7366
9026,Q144
9027,Q3031
9027,Q225819
9027,Q1794067
9027,Q343926
9028,Q11424
9028,Q349894
9028,Q35140
9028,Q188572
9029,Q343542
9030,Q93204
9030,Q35140
9030,Q11563
9030,Q289
9030,Q1779341
9032,Q173799
9033,Q83267
9034,Q225819
9034,Q170924
9034,Q395712
9035,Q15643227
9035,Q1361649
9036,Q131395
9036,Q7362
9037,Q224350
9037,Q224772
9037,Q169336
9037,Q3708947
9038,Q211198
9038,Q4948632
9039,Q12452291
9039,Q3679160
9039,Q293585
9039,Q6482475
9040,Q173253
9040,Q413637
9041,Q131395
9041,Q4830453
9041,Q222977
9041,Q44619
9042,Q134307
9042,Q6671777
9044,Q179289
9045,Q11424
9045,Q414987
9045,Q478798
9045,Q208195
9045,Q1073
9045,Q4243098
9045,Q184303
9046,Q83760
9046,Q214609
9046,Q289
9047,Q210040
9047,Q34508
9047,Q345407
9047,Q638
9048,Q958511
9048,Q287
9049,Q11424
9050,Q215627
9051,Q83760
9051,Q11424
9051,Q11471
9051,Q2329
9052,Q341218
9052,Q958511
9052,Q11424
9052,Q684692
9052,Q2914621
9053,Q13377795
9053,Q34508
9053,Q491
9053,Q11635
9053,Q336
9054,Q395237
9054,Q29142
9054,Q7390
9055,Q230273
9056,Q11424
9056,Q180210
9056,Q1367353
9056,Q17314167
9057,Q170584
9057,Q45529
9057,Q11446
9058,Q969439
9058,Q225819
9058,Q6816339
9058,Q935526
9058,Q898449
9059,Q1451745
9060,Q11471
9060,Q62075492
9061,Q193979
9062,Q958511
9062,Q274782
9063,Q11424
9065,Q365229
9065,Q63244734
9066,Q33767
9066,Q924703
9067,Q218846
9068,Q748289
9069,Q12452291
9069,Q55634432
9069,Q10675206
9072,Q467
9072,Q3
9072,Q15304496
9073,Q341218
9074,Q11424
9075,Q2472587
9075,Q11471
9075,Q215020
9076,Q345289
9077,Q12452291
9077,Q41500
9078,Q180210
9079,Q3049084
9080,Q35140
9080,Q309
9080,Q7063046
9081,Q3708947
9082,Q35874
9083,Q11424
9083,Q1796060
9083,Q289
9084,Q40831
9086,Q25372
9086,Q11424
9086,Q344762
9086,Q706622
9086,Q3679142
9088,Q11424
9088,Q352904
9089,Q230273
9089,Q2934264
9089,Q387444
9090,Q188561
9090,Q40831
9090,Q62075492
9090,Q11500
9091,Q958511
9092,Q108458
9092,Q27686
9093,Q1620068
9093,Q48995880
9094,Q958511
9094,Q152
9095,Q7451249
9096,Q443767
9097,Q131138
9097,Q404920
9101,Q11424
9101,Q188572
9101,Q2917506
9101,Q573
9101,Q1530792
9102,Q958511
9102,Q614806
9102,Q81025
9103,Q483921
9104,Q5410500
9104,Q178794
9104,Q189756
9106,Q35758
9107,Q1179254
9107,Q483394
9107,Q215020
9108,Q958511
9108,Q33767
9109,Q25372
9109,Q249583
9109,Q85742122
9110,Q173253
9110,Q298288
9110,Q45529
9110,Q746248
9110,Q214267
9110,Q70899
9111,Q1175140
9111,Q1192650
9111,Q259745
9112,Q11424
9112,Q180210
9112,Q478798
9112,Q1297532
9112,Q227640
9113,Q1255864
9113,Q35874
9113,Q13377795
9113,Q414987
9113,Q478798
9113,Q7860
9113,Q170924
9113,Q290667
9113,Q165112
9113,Q2667413
9113,Q35872
9113,Q45701
9114,Q11424
9114,Q23445
9114,Q8441
9114,Q293805
9114,Q73434
9115,Q7727
9115,Q309
9115,Q410669
9115,Q397813
9115,Q250925
9115,Q189004
9115,Q366791
9116,Q11424
9116,Q173253
9116,Q3984436
9117,Q107
9117,Q148571
9117,Q37507
9117,Q211558
9117,Q191733
9119,Q180210
9119,Q2238195
9120,Q969439
9122,Q651483
9122,Q379833
9123,Q227542
9123,Q400711
9123,Q343542
9124,Q180516
9124,Q7242
9124,Q506
9125,Q11424
9125,Q211198
9125,Q2221906
9125,Q1758095
9125,Q220869
9126,Q11424
9126,Q225819
9126,Q12452291
9127,Q11424
9127,Q673579
9128,Q11424
9128,Q958511
9128,Q969439
9128,Q309
9128,Q569320
9129,Q261636
9130,Q309314
9130,Q344762
9130,Q230273
9130,Q215020
9130,Q2238195
9130,Q83500
9131,Q252022
9131,Q2002118
9132,Q93204
9132,Q178794
9132,Q768396
9132,Q192581
9132,Q35738
9133,Q571
9133,Q182949
9134,Q1412160
9135,Q184485
9135,Q932586
9135,Q621206
9136,Q2312141
9136,Q363366
9136,Q2914681
9137,Q11424
9137,Q35140
9137,Q7515398
9137,Q11563
9137,Q132821
9137,Q321703
9137,Q6132400
9138,Q164359
9140,Q11424
9140,Q75101527
9140,Q491
9140,Q193607
9141,Q842336
9141,Q1124198
9141,Q261636
9142,Q11424
9142,Q341218
9142,Q25235
9142,Q7727
9142,Q3708947
9142,Q11574
9143,Q2472587
9143,Q29142
9143,Q170584
9143,Q227561
9143,Q932586
9143,Q1321250
9144,Q11424
9144,Q2238195
9144,Q1412160
9144,Q1096367
9144,Q1766852
9145,Q11424
9145,Q577
9146,Q1799745
9146,Q181591
9147,Q199
9147,Q144
9147,Q216353
9147,Q131138
9148,Q11471
9148,Q74013814
9148,Q193979
9149,Q11424
9149,Q8094
9149,Q443767
9151,Q35140
9151,Q34442
9151,Q7163
9151,Q7546589
9152,Q1323314
9153,Q180210
9153,Q523
9153,Q183366
9154,Q12452291
9154,Q28389
9155,Q5410500
9155,Q37017
9155,Q293052
9155,Q121769
9155,Q7798528
9155,Q6537379
9156,Q188561
9156,Q11424
9156,Q251898
9156,Q99751643
9156,Q9510
9156,Q706622
9157,Q183366
9158,Q131138
9158,Q230479
9159,Q16220058
9159,Q230037
9160,Q40831
9160,Q3914
9161,Q156351
9161,Q297869
9161,Q1681353
9162,Q634
9162,Q729
9163,Q11424
9163,Q932586
9164,Q1179254
9165,Q341218
9165,Q173253
9165,Q11471
9165,Q3708947
9165,Q165308
9166,Q188561
9166,Q36253
9166,Q225819
9166,Q215020
9166,Q180516
9166,Q1553259
9167,Q922625
9168,Q2916183
9168,Q208160
9169,Q103076
9169,Q730920
9170,Q2472587
9170,Q11424
9170,Q1072
9170,Q1327819
9170,Q186619
9170,Q191826
9171,Q11424
9171,Q1174918
9171,Q8441
9171,Q251898
9171,Q198
9172,Q398902
9172,Q11471
9173,Q131774
9174,Q4686783
9175,Q25235
9175,Q735011
9176,Q349894
9176,Q7978335
9176,Q3013486
9176,Q7575829
9176,Q6671777
9177,Q11424
9177,Q1620068
9177,Q28659447
9177,Q400416
9177,Q216353
9177,Q1692143
9178,Q11424
9178,Q11471
9178,Q105674
9178,Q799
9179,Q958511
9179,Q316
9180,Q1073
9181,Q431289
9181,Q11424
9181,Q83760
9181,Q16220058
9181,Q40831
9181,Q282049
9182,Q11424
9182,Q340949
9183,Q42527
9184,Q224530
9184,Q170219
9186,Q316
9187,Q735
9187,Q945895
9188,Q7569
9188,Q11424
9188,Q225819
9188,Q35758
9188,Q80994
9188,Q342306
9188,Q406615
9188,Q564
9189,Q450
9189,Q189756
9190,Q735234
9191,Q349894
9191,Q419057
9192,Q25372
9192,Q15878761
9192,Q83267
9192,Q216353
9193,Q483394
9193,Q10861465
9194,Q414241
9194,Q42889
9195,Q11424
9195,Q33999
9195,Q35140
9195,Q8441
9197,Q614806
9198,Q11424
9200,Q1175140
9200,Q11471
9200,Q215020
9200,Q1522565
9201,Q11424
9201,Q182076
9201,Q180750
9201,Q226455
9201,Q9503
9201,Q216353
9202,Q11424
9202,Q225819
9202,Q1229206
9203,Q482
9204,Q121769
9204,Q131138
9205,Q958511
9205,Q225819
9205,Q190258
9206,Q958511
9206,Q467
9206,Q35140
9206,Q317204
9206,Q181591
9207,Q225819
9207,Q170924
9208,Q11424
9208,Q3708947
9209,Q170579
9209,Q225651
9210,Q225570
9210,Q534788
9211,Q170584
9211,Q182076
9211,Q193291
9211,Q227561
9211,Q1361649
9212,Q7727
9212,Q26256512
9212,Q34508
9212,Q215020
9212,Q638
9212,Q1128596
9213,Q430727
9213,Q8454
9213,Q7553
9213,Q321703
9213,Q1904950
9214,Q225819
9214,Q205555
9214,Q81025
9215,Q11424
9215,Q958511
9215,Q628523
9216,Q25235
9216,Q12452291
9217,Q12452291
9217,Q103076
9218,Q7727
9218,Q131774
9218,Q600499
9219,Q192581
9219,Q408170
9220,Q11424
9220,Q7727
9221,Q215020
9221,Q44928
9222,Q9332
9222,Q33999
9222,Q214339
9222,Q226455
9222,Q12684
9222,Q6033604
9223,Q958511
9223,Q3049084
9223,Q932586
9223,Q28389
9223,Q14208553
9224,Q11424
9225,Q11424
9225,Q48282
9225,Q165308
9226,Q402577
9226,Q184303
9226,Q413405
9227,Q3708947
9227,Q83267
9227,Q144
9227,Q36180
9227,Q55550609
9229,Q11424
9229,Q25372
9229,Q33999
9229,Q33999
9229,Q251898
9229,Q3236990
9229,Q242511
9229,Q253276
9229,Q526688
9230,Q11424
9230,Q1255864
9231,Q11424
9231,Q225819
9231,Q216353
9232,Q349894
9232,Q396540
9232,Q1313
9232,Q573
9232,Q226601
9232,Q9635
9233,Q341218
9233,Q225819
9233,Q11410
9233,Q140565
9234,Q3711325
9234,Q370201
9235,Q11424
9235,Q958511
9235,Q131841
9236,Q3031
9236,Q230273
9236,Q2329
9236,Q8034885
9237,Q6453261
9238,Q414987
9238,Q125331
9239,Q211198
9239,Q299064
9240,Q1451745
9240,Q170579
9241,Q650711
9241,Q40357
9241,Q1919362
9242,Q11424
9242,Q577
9242,Q30762
9243,Q11424
9243,Q958511
9243,Q230273
9244,Q1772698
9245,Q211198
9245,Q7727
9245,Q578
9245,Q409723
9245,Q18960408
9246,Q35140
9246,Q230273
9247,Q398902
9248,Q11424
9248,Q40831
9248,Q1451745
9248,Q208195
9248,Q290667
9249,Q3049084
9249,Q33999
9249,Q3
9249,Q3708947
9250,Q11424
9250,Q309314
9250,Q12452291
9251,Q293618
9251,Q1689278
9252,Q1983062
9252,Q35831
9253,Q7860
9253,Q417861
9254,Q83760
9254,Q11424
9254,Q1796060
9255,Q11424
9255,Q36253
9255,Q225819
9255,Q16782317
9255,Q216353
9256,Q11424
9256,Q395237
9256,Q190507
9256,Q4345168
9257,Q11424
9257,Q34508
9257,Q1869874
9259,Q1174918
9259,Q173799
9259,Q11402
9259,Q343542
9259,Q11563
9259,Q481609
9259,Q265264
9260,Q230273
9260,Q1128697
9261,Q215020
9261,Q35874
9261,Q297889
9262,Q40831
9262,Q297889
9263,Q1399174
9263,Q388317
9264,Q958511
9264,Q7281
9265,Q406615
9266,Q11424
9266,Q467
9266,Q44619
9267,Q11424
9267,Q349894
9267,Q34508
9267,Q251898
9267,Q343542
9269,Q11424
9269,Q34442
9269,Q225777
9270,Q11424
9270,Q395237
9270,Q400889
9270,Q16883938
9270,Q1382703
9270,Q196939
9270,Q1911050
9271,Q397813
9271,Q2238195
9271,Q4801016
9272,Q164359
9272,Q7928799
9273,Q211198
9273,Q3031
9273,Q295979
9274,Q11424
9274,Q111135
9275,Q467
9275,Q46744
9275,Q1667927
9276,Q958511
9276,Q40831
9276,Q225819
9276,Q343542
9277,Q11424
9277,Q11563
9278,Q483921
9278,Q397813
9278,Q33767
9279,Q11424
9279,Q651483
9279,Q523
9279,Q165950
9279,Q189756
9279,Q2329
9280,Q2472587
9280,Q183366
9281,Q226455
9281,Q3705086
9281,Q234757
9282,Q6428674
9283,Q11424
9283,Q3708947
9283,Q36180
9283,Q4323994
9283,Q7918097
9283,Q223946
9284,Q11424
9284,Q1799745
9284,Q34516
9284,Q193818
9284,Q420230
9285,Q2472587
9285,Q20655516
9285,Q343542
9285,Q2934264
9285,Q95124485
9286,Q11424
9286,Q297869
9286,Q192630
9286,Q2667413
9286,Q848512
9286,Q1689278
9287,Q414987
9287,Q410669
9287,Q15622206
9288,Q8805
9288,Q215020
9288,Q450
9288,Q8094
9289,Q79782
9290,Q3708947
9290,Q36180
9291,Q199
9291,Q16280097
9292,Q25372
9292,Q4
9292,Q3984436
9292,Q878352
9293,Q315
9294,Q11471
9294,Q5303101
9294,Q483225
9295,Q188561
9295,Q33999
9295,Q162244
9295,Q3708947
9295,Q27887
9296,Q5780945
9296,Q3679142
9296,Q4402708
9296,Q1183778
9296,Q298364
9297,Q402711
9297,Q216353
9298,Q83760
9298,Q144
9298,Q1796060
9299,Q214609
9299,Q121769
9299,Q194105
9300,Q353338
9301,Q211198
9301,Q414987
9301,Q40831
9301,Q62075492
9301,Q8445
9301,Q450
9301,Q28659447
9301,Q1178576
9302,Q9415
9302,Q735
9302,Q4402708
9302,Q1219283
9303,Q225819
9303,Q63244734
9304,Q11424
9305,Q11424
9305,Q11424
9305,Q131774
9305,Q5158445
9306,Q11424
9306,Q12452291
9306,Q365229
9307,Q2472587
9307,Q3326911
9308,Q11424
9308,Q343542
9308,Q395712
9308,Q1368
9309,Q257765
9309,Q347719
9310,Q45701
9310,Q416508
9311,Q958511
9311,Q11424
9311,Q293805
9312,Q958511
9312,Q184485
9313,Q2472587
9313,Q341218
9313,Q164359
9313,Q571
9313,Q402577
9314,Q11424
9314,Q366459
9314,Q413405
9315,Q958511
9315,Q11424
9315,Q29142
9315,Q1794067
9315,Q348420
9316,Q3708947
9317,Q164359
9317,Q401277
9317,Q10855101
9318,Q11424
9318,Q11424
9318,Q577
9318,Q15878761
9318,Q4830453
9319,Q341484
9319,Q225648
9320,Q654302
9320,Q11424
9320,Q225819
9320,Q178354
9321,Q478798
9321,Q8454
9321,Q321703
9323,Q402577
9323,Q35874
9324,Q958511
9324,Q25235
9324,Q225819
9324,Q20659690
9324,Q180516
9324,Q340724
9324,Q1318295
9324,Q3153707
9324,Q413637
9325,Q321703
9327,Q11424
9328,Q173799
9328,Q79719
9329,Q173799
9329,Q16917
9330,Q989963
9331,Q345407
9331,Q3708947
9333,Q25372
9333,Q227542
9333,Q491
9333,Q1219283
9334,Q215020
9334,Q227640
9335,Q298413
9335,Q735
9335,Q406629
9335,Q354775
9336,Q11424
9336,Q351889
9337,Q958511
9337,Q7727
9337,Q16782317
9337,Q290667
9337,Q19623879
9337,Q172858
9337,Q1174821
9338,Q11424
9338,Q25235
9338,Q170658
9339,Q7239638
9340,Q226469
9341,Q208160
9341,Q253276
9341,Q165308
9342,Q11424
9342,Q7949
9342,Q8441
9342,Q99751643
9342,Q83267
9343,Q2472587
9343,Q478798
9343,Q16885438
9343,Q404258
9344,Q11424
9344,Q188572
9344,Q487
9345,Q173253
9345,Q1195509
9345,Q28659447
9346,Q225819
9347,Q11424
9347,Q83760
9347,Q11471
9347,Q577
9347,Q41263
9347,Q47528
9349,Q11424
9349,Q11471
9349,Q215020
9349,Q1420
9350,Q8171
9350,Q3708947
9350,Q36180
9350,Q11019
9352,Q11424
9352,Q1175140
9352,Q7743
9352,Q7515398
9352,Q4830453
9352,Q730920
9352,Q2685
9353,Q25235
9353,Q4
9353,Q215972
9353,Q201676
9354,Q16502
9354,Q177232
9354,Q16280097
9354,Q2450618
9355,Q478798
9355,Q45529
9355,Q95124485
9356,Q131841
9356,Q219067
9356,Q295979
9356,Q216353
9357,Q1436734
9357,Q976981
9358,Q414241
9358,Q410669
9358,Q345407
9358,Q4323994
9358,Q1971984
9359,Q414987
9359,Q1726864
9359,Q2067562
9359,Q1199130
9360,Q2914681
9361,Q11424
9361,Q416865
9362,Q11424
9362,Q35874
9362,Q40831
9362,Q241519
9362,Q10861465
9362,Q124794
9362,Q223944
9363,Q11424
9363,Q215020
9363,Q730920
9363,Q225651
9364,Q11424
9364,Q173253
9364,Q152282
9364,Q407264
9364,Q18640910
9365,Q414987
9365,Q344762
9366,Q11424
9366,Q35758
9366,Q7860
9366,Q1428345
9366,Q4424127
9366,Q181600
9367,Q37226
9368,Q227723
9368,Q11563
9368,Q14493119
9369,Q11424
9369,Q224530
9369,Q343542
9369,Q170924
9369,Q351256
9370,Q11471
9370,Q414241
9370,Q341484
9371,Q395237
9371,Q15878761
9371,Q3519259
9372,Q2472587
9372,Q11471
9372,Q225819
9372,Q131395
9372,Q3708947
9372,Q36180
9373,Q567053
9373,Q327245
9373,Q481609
9374,Q11424
9374,Q211198
9374,Q577
9375,Q225819
9375,Q156351
9375,Q8094
9375,Q36180
9376,Q131841
9377,Q1067544
9377,Q242186
9377,Q15878761
9377,Q174219
9379,Q2472587
9379,Q1619726
9380,Q7752560
9380,Q230037
9380,Q13360264
9381,Q137372
9382,Q11424
9383,Q628523
9383,Q124794
9383,Q401479
9383,Q482
9384,Q12452291
9385,Q2472587
9385,Q414987
9385,Q230273
9385,Q12452291
9385,Q1553259
9386,Q11424
9386,Q25235
9386,Q12452291
9386,Q23640
9386,Q411495
9386,Q2029226
9386,Q39769
9387,Q225819
9387,Q478798
9387,Q126017
9388,Q343542
9388,Q569320
9390,Q40831
9390,Q11042
9390,Q343542
9391,Q958511
9391,Q191489
9392,Q129211
9394,Q16502
9394,Q3031
9394,Q33999
9394,Q182076
9394,Q187456
9395,Q173253
9395,Q35874
9395,Q9620
9395,Q341623
9396,Q11471
9396,Q577
9396,Q44432
9397,Q11424
9397,Q11042
9397,Q6765918
9398,Q11424
9398,Q9418
9398,Q1553259
9398,Q3679160
9398,Q124794
9398,Q3914
9399,Q121769
9399,Q6010
9400,Q401466
9400,Q3196
9401,Q11424
9401,Q344762
9401,Q16363
9401,Q478798
9401,Q226669
9401,Q487
9401,Q450809
9401,Q425520
9402,Q40831
9402,Q35140
9402,Q651483
9402,Q365229
9403,Q11424
