doc,wikiID
15773,Q340412
15773,Q233975
15773,Q188889
15773,Q2114394
15773,Q26256512
15773,Q52946
15773,Q1530792
15773,Q291486
15773,Q75
15773,Q252947
15773,Q167799
15773,Q5300
15774,Q33767
15774,Q131841
15774,Q15098235
15774,Q62955
15774,Q99751643
15774,Q7307090
15774,Q2995644
15774,Q230037
15774,Q3984436
15774,Q42240
15774,Q309314
15774,Q419329
15774,Q4323994
15774,Q402577
15774,Q1619726
15774,Q234018
15774,Q1570925
15774,Q575
15774,Q5151
15774,Q226283
15774,Q194431
15774,Q246435
15774,Q24739049
15774,Q295590
15774,Q1624408
15774,Q340788
15774,Q298495
15774,Q137372
15774,Q338451
15774,Q294197
15775,Q1196501
15775,Q1906515
15775,Q768396
15775,Q15568811
15775,Q200975
15775,Q908656
15775,Q2251595
15775,Q224358
15775,Q161157
15775,Q141090
15776,Q575724
15776,Q82604
15776,Q257765
15776,Q450
15776,Q15622206
15776,Q3984436
15776,Q198999
15776,Q1906515
15776,Q727002
15776,Q224783
15776,Q6266
15776,Q95124485
15776,Q338902
15776,Q15078788
15776,Q1487317
15776,Q1179464
15776,Q7188
15776,Q214339
15776,Q7281
15776,Q543
15776,Q2108886
15776,Q3799056
15776,Q403418
15776,Q165950
15776,Q976521
15776,Q359023
15777,Q49845
15777,Q8441
15777,Q872
15777,Q58778
15777,Q11471
15777,Q188561
15777,Q407264
15777,Q42848
15777,Q20033
15777,Q162032
15777,Q2002118
15777,Q730920
15777,Q347599
15777,Q11461
15777,Q202069
15777,Q12452291
15777,Q170924
15777,Q414241
15777,Q1235072
15777,Q5320
15777,Q29034095
15777,Q8805
15777,Q346589
15777,Q258567
15777,Q340412
15777,Q1382703
15777,Q16831479
15777,Q188889
15777,Q200975
15777,Q1487317
15777,Q52946
15777,Q3972943
15777,Q1530792
15777,Q62281
15777,Q170584
15777,Q75
15777,Q44782
15777,Q524009
15777,Q174984
15777,Q268146
15777,Q273081
15777,Q3962
15777,Q1178941
15777,Q3699769
15777,Q16881471
15777,Q2734312
15778,Q539268
15778,Q11563
15778,Q215627
15778,Q969439
15778,Q15098235
15778,Q730920
15778,Q15878761
15778,Q29485
15778,Q11035
15778,Q157119
15778,Q43193
15778,Q225829
15778,Q340788
15779,Q1094717
15779,Q41487
15779,Q1692143
15779,Q1314879
15780,Q83267
15780,Q11471
15780,Q570443
15780,Q42138
15780,Q7748
15780,Q162032
15780,Q2002118
15780,Q12452291
15780,Q37038
15780,Q11035
15780,Q7188
15780,Q11424
15780,Q3053309
15780,Q340788
15781,Q295121
15781,Q83267
15781,Q539268
15781,Q49845
15781,Q132821
15781,Q215627
15781,Q11471
15781,Q7873
15781,Q407264
15781,Q7569
15781,Q42138
15781,Q10953930
15781,Q408711
15781,Q8386
15781,Q411495
15781,Q7748
15781,Q2029226
15781,Q11229
15781,Q99751643
15781,Q1267283
15781,Q340406
15781,Q202069
15781,Q12452291
15781,Q42240
15781,Q198
15781,Q343634
15781,Q169545
15781,Q341344
15781,Q37038
15781,Q80411
15781,Q367026
15781,Q16869132
15781,Q395237
15781,Q1194773
15781,Q2574205
15781,Q14819852
15781,Q246271
15781,Q215020
15781,Q10862215
15781,Q799
15781,Q338902
15781,Q228387
15781,Q933565
15781,Q3114148
15781,Q225664
15781,Q26256512
15781,Q7743
15781,Q7188
15781,Q193162
15781,Q1179515
15781,Q297869
15781,Q43471
15781,Q239607
15781,Q535119
15781,Q10861465
15781,Q2108886
15781,Q75
15781,Q354951
15781,Q15328
15781,Q47528
15781,Q2260509
15781,Q123722
15781,Q273081
15781,Q294748
15781,Q351660
15781,Q355937
15781,Q3053309
15781,Q340788
15781,Q167676
15781,Q219877
15781,Q44619
15781,Q165950
15781,Q7283
15781,Q52169784
15781,Q5419252
15781,Q124734
15781,Q343074
15781,Q2763
15781,Q128244
15781,Q7949
15782,Q11471
15782,Q42848
15782,Q2097977
15782,Q2995644
15782,Q224615
15782,Q1121708
15782,Q8805
15782,Q397164
15782,Q346589
15782,Q768396
15782,Q224083
15782,Q229289
15782,Q448874
15782,Q264890
15782,Q294490
15782,Q233975
15782,Q322481
15782,Q2114394
15782,Q399857
15782,Q408170
15782,Q242231
15782,Q5151
15782,Q15729215
15782,Q7318066
15782,Q37260
15782,Q52946
15782,Q20516
15782,Q1179138
15782,Q235969
15782,Q278767
15782,Q291486
15782,Q8799
15782,Q296671
15782,Q357919
15782,Q28029699
15782,Q4650720
15782,Q3887403
15782,Q141090
15782,Q5300
15782,Q290667
15782,Q13402954
15782,Q13402954
15782,Q6325897
15782,Q27786609
15782,Q437190
15782,Q837975
15782,Q845796
15783,Q575724
15783,Q49845
15783,Q872
15783,Q162032
15783,Q202069
15783,Q12452291
15783,Q170924
15783,Q258567
15783,Q188889
15783,Q23387
15783,Q297869
15783,Q75
15783,Q16881471
15784,Q539268
15784,Q189756
15784,Q188889
15784,Q225664
15784,Q340788
15784,Q19828995
15785,Q319608
15785,Q2294199
15785,Q4402708
15785,Q539268
15785,Q293618
15785,Q215627
15785,Q11471
15785,Q5158445
15785,Q42848
15785,Q5464688
15785,Q1794067
15785,Q189756
15785,Q224615
15785,Q170924
15785,Q10870555
15785,Q240673
15785,Q2463013
15785,Q6266
15785,Q258567
15785,Q95124485
15785,Q1393757
15785,Q188889
15785,Q338902
15785,Q2727213
15785,Q362023
15785,Q6917804
15785,Q2251595
15785,Q7188
15785,Q3488884
15785,Q20830730
15785,Q411459
15785,Q435371
15785,Q239607
15785,Q132744
15785,Q381160
15785,Q1176379
15785,Q354769
15785,Q141090
15786,Q8441
15786,Q11563
15786,Q8171
15786,Q42848
15786,Q62955
15786,Q251898
15786,Q8805
15786,Q224246
15786,Q398902
15786,Q108174
15786,Q235577
15786,Q395
15786,Q4043142
15786,Q141090
15786,Q7582346
15787,Q575724
15787,Q872
15787,Q188561
15787,Q202069
15787,Q12452291
15787,Q258567
15787,Q291486
15787,Q75
15787,Q1178941
15787,Q15173
15788,Q293618
15788,Q189756
15788,Q170924
15788,Q1235072
15788,Q273081
15788,Q48969677
15788,Q141090
15789,Q416893
15789,Q82604
15789,Q8261
15789,Q188561
15789,Q257898
15789,Q257765
15789,Q727002
15789,Q768396
15789,Q93288
15789,Q7188
15789,Q11423
15789,Q165950
15789,Q976521
15790,Q575724
15790,Q188561
15790,Q12452291
15790,Q170924
15790,Q15878761
15790,Q1906515
15790,Q11472
15790,Q727002
15790,Q1179464
15790,Q3799056
15790,Q132744
15790,Q176691
15791,Q186619
15791,Q49845
15791,Q215627
15791,Q15098235
15791,Q343634
15791,Q23640
15791,Q239607
15791,Q1557353
15792,Q58778
15792,Q228907
15792,Q239607
15792,Q218593
15793,Q539268
15793,Q293618
15793,Q215627
15793,Q58778
15793,Q16280097
15793,Q49848
15793,Q252022
15793,Q16783603
15793,Q7748
15793,Q1794067
15793,Q99751643
15793,Q730920
15793,Q104493
15793,Q15808312
15793,Q202069
15793,Q10870555
15793,Q1689278
15793,Q1620068
15793,Q240673
15793,Q258567
15793,Q742140
15793,Q338902
15793,Q7188
15793,Q193162
15793,Q235544
15793,Q10989264
15793,Q239607
15793,Q354951
15793,Q2260509
15793,Q273081
15793,Q294748
15793,Q141090
15793,Q656365
15793,Q7949
15793,Q17048997
15794,Q319608
15794,Q1196501
15794,Q82799
15794,Q11563
15794,Q215627
15794,Q3480072
15794,Q570443
15794,Q407264
15794,Q242361
15794,Q2002118
15794,Q200975
15794,Q39546
15794,Q242231
15794,Q212198
15794,Q257559
15794,Q239607
15794,Q75
15794,Q308859
15794,Q176691
15795,Q82604
15795,Q8261
15795,Q11563
15795,Q58778
15795,Q407264
15795,Q15878761
15795,Q768396
15795,Q93288
15795,Q239607
15795,Q6459472
15795,Q273081
15795,Q141090
15795,Q330190
15796,Q131841
15796,Q49845
15796,Q7748
15796,Q410291
15796,Q329777
15796,Q2923673
15796,Q11631
15796,Q403277
15796,Q738142
15797,Q229806
15797,Q131841
15797,Q188561
15797,Q969439
15797,Q252022
15797,Q257765
15797,Q1603129
15797,Q730920
15797,Q170924
15797,Q240673
15797,Q189760
15797,Q6266
15797,Q411785
15797,Q95124485
15797,Q398902
15797,Q14083
15797,Q215020
15797,Q83760
15797,Q1277907
15797,Q243732
15797,Q157119
15797,Q407477
15797,Q3962
15797,Q134574
15797,Q502261
15797,Q83341
15797,Q25250
15797,Q131559
15797,Q482798
15797,Q320769
15798,Q8171
15798,Q42138
15798,Q188572
15798,Q7748
15798,Q99751643
15798,Q901
15798,Q10870555
15798,Q13197167
15798,Q6266
15798,Q157119
15798,Q273081
15798,Q226391
15799,Q58778
15799,Q1094717
15799,Q340406
15799,Q129211
15799,Q418473
15799,Q11035
15799,Q141090
15799,Q620207
15799,Q131596
15800,Q49845
15800,Q215627
15800,Q42138
15800,Q410291
15800,Q246639
15800,Q48282
15800,Q403277
15801,Q319608
15801,Q11563
15801,Q1094717
15801,Q41487
15801,Q2029226
15801,Q551997
15801,Q340788
15801,Q1067529
15802,Q416893
15802,Q229806
15802,Q131841
15802,Q188561
15802,Q5158445
15802,Q20033
15802,Q7748
15802,Q6266
15802,Q192003
15802,Q62207
15802,Q227911
15802,Q438305
15802,Q976521
15803,Q242231
15803,Q176691
15804,Q11563
15804,Q872
15804,Q58778
15804,Q15098235
15804,Q2029226
15804,Q16877203
15804,Q8805
15804,Q215020
15804,Q6536648
15804,Q1487317
15804,Q273081
15804,Q122674
15805,Q1094717
15805,Q15098235
15805,Q2443272
15806,Q42848
15806,Q8805
15806,Q29485
15806,Q132744
15807,Q319608
15807,Q293618
15807,Q49845
15807,Q11472
15807,Q192581
15807,Q10953985
15807,Q75
15808,Q5158445
15808,Q16220058
15808,Q189756
15808,Q240673
15808,Q1277907
15808,Q239607
15808,Q227911
15809,Q872
15809,Q239607
15809,Q6495050
15809,Q396451
15809,Q227911
15809,Q141090
15810,Q224749
15810,Q58778
15810,Q23640
15810,Q239607
15810,Q976521
15811,Q131841
15811,Q11563
15811,Q58778
15811,Q8171
15811,Q42848
15811,Q11229
15811,Q8805
15811,Q29485
15811,Q233975
15811,Q1178576
15811,Q6536648
15811,Q2042052
15811,Q3799056
15811,Q355882
15812,Q2294199
15812,Q42848
15812,Q16877945
15812,Q346903
15812,Q48969677
15812,Q141090
15813,Q229806
15813,Q4402708
15813,Q131841
15813,Q215627
15813,Q257898
15813,Q49848
15813,Q1689278
15813,Q4167568
15813,Q346509
15813,Q11472
15813,Q788331
15813,Q264890
15813,Q2114394
15813,Q399857
15813,Q235962
15813,Q1128498
15814,Q11563
15814,Q58778
15814,Q16220058
15814,Q7783805
15814,Q95124485
15814,Q1487317
15814,Q362310
15814,Q239607
15814,Q1202763
15815,Q29142
15815,Q41487
15815,Q1184933
15815,Q28146826
15815,Q239607
15815,Q261993
15815,Q1406719
15815,Q1067529
15816,Q16280097
15816,Q12452291
15816,Q227863
15816,Q1199068
15816,Q36348
15816,Q535119
15816,Q35473
15816,Q2027844
15817,Q3962655
15817,Q58778
15817,Q8171
15817,Q188561
15817,Q407264
15817,Q1235072
15817,Q1199068
15817,Q39546
15817,Q362310
15817,Q207961
15817,Q239607
15817,Q75
15817,Q4650720
15817,Q227911
15817,Q141090
15818,Q323013
15818,Q231010
15818,Q2294199
15818,Q482980
15818,Q575724
15818,Q1420
15818,Q229806
15818,Q83267
15818,Q293618
15818,Q3962655
15818,Q254508
15818,Q215627
15818,Q178354
15818,Q58778
15818,Q8171
15818,Q188561
15818,Q5158445
15818,Q41487
15818,Q42848
15818,Q408711
15818,Q8386
15818,Q252022
15818,Q16220058
15818,Q7748
15818,Q8078
15818,Q35758
15818,Q2796622
15818,Q99751643
15818,Q189756
15818,Q12452291
15818,Q577
15818,Q170924
15818,Q414241
15818,Q1235072
15818,Q15878761
15818,Q1620068
15818,Q240673
15818,Q7590
15818,Q402577
15818,Q37038
15818,Q16869132
15818,Q340412
15818,Q28823
15818,Q2574205
15818,Q398902
15818,Q16831479
15818,Q192581
15818,Q6537379
15818,Q799
15818,Q39546
15818,Q228387
15818,Q40348
15818,Q1371819
15818,Q2251595
15818,Q933565
15818,Q683365
15818,Q7743
15818,Q3488884
15818,Q1137469
15818,Q116529
15818,Q247001
15818,Q601401
15818,Q22687
15818,Q1125648
15818,Q4243098
15818,Q2108886
15818,Q190868
15818,Q292532
15818,Q273081
15818,Q402285
15818,Q48969677
15818,Q3053309
15818,Q46737
15818,Q141090
15818,Q423601
15818,Q2301982
15818,Q137372
15818,Q1220541
15818,Q403887
15818,Q338451
15818,Q976521
15818,Q52169784
15818,Q689339
15818,Q28978167
15818,Q1521451
15818,Q28521
15819,Q229806
15819,Q11563
15819,Q215627
15819,Q872
15819,Q58778
15819,Q11471
15819,Q247144
15819,Q15098235
15819,Q2029226
15819,Q16877203
15819,Q12452291
15819,Q170924
15819,Q15878761
15819,Q8805
15819,Q395237
15819,Q215020
15819,Q6536648
15819,Q1487317
15819,Q183545
15819,Q446253
15819,Q239607
15819,Q246435
15819,Q186612
15819,Q132744
15819,Q122674
15819,Q1664338
15819,Q1127670
15820,Q482980
15820,Q575724
15820,Q229806
15820,Q82604
15820,Q11563
15820,Q30762
15820,Q872
15820,Q58778
15820,Q202069
15820,Q15878761
15820,Q7231827
15820,Q366453
15820,Q36794
15820,Q37038
15820,Q180516
15820,Q1371819
15820,Q242231
15820,Q11035
15820,Q7743
15820,Q5852
15820,Q30722989
15820,Q1196314
15820,Q132744
15820,Q6459472
15820,Q273081
15820,Q141090
15820,Q656365
15820,Q330190
15820,Q657221
15820,Q399060
15820,Q1664338
15821,Q82799
15821,Q3962655
15821,Q188561
15821,Q417861
15821,Q730920
15821,Q170924
15821,Q240673
15821,Q411785
15821,Q95124485
15821,Q1178576
15821,Q14083
15821,Q235113
15821,Q83760
15821,Q1277907
15821,Q34508
15821,Q157119
15821,Q407477
15821,Q3962
15821,Q131559
15821,Q320769
15822,Q229806
15822,Q491
15822,Q8171
15822,Q188561
15822,Q41487
15822,Q730920
15822,Q230037
15822,Q855949
15822,Q12452291
15822,Q706622
15822,Q346509
15822,Q11472
15822,Q2351730
15822,Q215020
15822,Q200975
15822,Q1692143
15822,Q28146826
15822,Q24091434
15822,Q225664
15822,Q7188
15822,Q3972943
15822,Q11423
15822,Q351303
15822,Q131138
15822,Q1048501
15822,Q35872
15822,Q3567104
15822,Q251590
15822,Q684692
15822,Q403887
15822,Q509028
15822,Q49850
15823,Q450
15823,Q4172608
15823,Q693464
15823,Q412365
15824,Q1196501
15824,Q872
15824,Q58778
15824,Q8171
15824,Q234006
15824,Q62955
15824,Q2796622
15824,Q99751643
15824,Q360083
15824,Q202069
15824,Q12452291
15824,Q309314
15824,Q188889
15824,Q11035
15824,Q20830730
15824,Q224006
15824,Q75
15824,Q406754
15824,Q2225
15824,Q235862
15824,Q5301140
15824,Q1178941
15824,Q858656
15824,Q250143
15825,Q319608
15825,Q11563
15825,Q178354
15825,Q58778
15825,Q11471
15825,Q15098235
15825,Q2002118
15825,Q2011843
15825,Q2029226
15825,Q326942
15825,Q189756
15825,Q104493
15825,Q399476
15825,Q15622206
15825,Q340406
15825,Q414241
15825,Q42240
15825,Q6007175
15825,Q193168
15825,Q11472
15825,Q189171
15825,Q394963
15825,Q768396
15825,Q258567
15825,Q16869132
15825,Q229289
15825,Q264890
15825,Q215020
15825,Q1382703
15825,Q322481
15825,Q4172608
15825,Q1487317
15825,Q7169346
15825,Q1530792
15825,Q38113
15825,Q239607
15825,Q2024018
15825,Q28839103
15825,Q273081
15825,Q340788
15825,Q415445
15825,Q298495
15825,Q1475291
15825,Q1503443
15826,Q539268
15826,Q7272637
15826,Q420230
15826,Q349884
15826,Q37260
15826,Q12621536
15826,Q224380
15826,Q441901
15826,Q6223
15827,Q224749
15827,Q42138
15827,Q15622206
15827,Q170924
15827,Q15878761
15827,Q23387
15827,Q75
15828,Q2294199
15828,Q1297532
15828,Q215627
15828,Q11471
15828,Q5158445
15828,Q408711
15828,Q8386
15828,Q252022
15828,Q16220058
15828,Q7748
15828,Q8078
15828,Q2029226
15828,Q399476
15828,Q577
15828,Q240673
15828,Q402577
15828,Q16869132
15828,Q1072
15828,Q594799
15828,Q6537379
15828,Q1371819
15828,Q226165
15828,Q1137469
15828,Q1125648
15828,Q292532
15828,Q46737
15828,Q2301982
15828,Q1220541
15828,Q1513117
15828,Q689339
15828,Q350395
15829,Q11563
15829,Q872
15829,Q58778
15829,Q41487
15829,Q188572
15829,Q15098235
15829,Q2029226
15829,Q16877203
15829,Q8805
15829,Q215020
15829,Q6536648
15829,Q1487317
15829,Q11035
15829,Q362310
15829,Q141090
15829,Q137372
15829,Q122674
15830,Q229806
15830,Q11471
15830,Q15098235
15830,Q395237
15830,Q349884
15830,Q239607
15830,Q246435
15830,Q141090
15830,Q1664338
15831,Q83267
15831,Q33767
15831,Q3962655
15831,Q407264
15831,Q5158445
15831,Q654302
15831,Q99751643
15831,Q230037
15831,Q12452291
15831,Q1689278
15831,Q15878761
15831,Q7602551
15831,Q394963
15831,Q4039327
15831,Q4991371
15831,Q7362
15831,Q104555
15831,Q192630
15831,Q233765
15831,Q534381
15831,Q340788
15831,Q1987948
15831,Q177266
15832,Q319608
15832,Q188561
15832,Q252022
15832,Q402577
15832,Q215020
15832,Q81673
15832,Q5151
15832,Q239607
15832,Q308841
15832,Q1064858
15833,Q491
15833,Q215627
15833,Q2002118
15833,Q577
15833,Q42240
15833,Q309314
15833,Q258567
15833,Q1175677
15833,Q6765918
15833,Q37260
15833,Q454839
15833,Q1162538
15833,Q531581
15834,Q319608
15834,Q229806
15834,Q49845
15834,Q188561
15834,Q224246
15834,Q402577
15834,Q9158
15834,Q229289
15834,Q81673
15834,Q3711325
15834,Q5151
15834,Q75
15834,Q224358
15834,Q308841
15834,Q1064858
15835,Q2294199
15835,Q1196501
15835,Q42848
15835,Q188572
15835,Q5464688
15835,Q7748
15835,Q12452291
15835,Q15878761
15835,Q253623
15835,Q52946
15835,Q408258
15835,Q132744
15835,Q2181244
15835,Q141090
15835,Q60974308
15835,Q697327
15835,Q229316
15835,Q1229994
15836,Q229806
15836,Q82799
15836,Q224749
15836,Q417861
15836,Q251898
15836,Q730920
15836,Q12452291
15836,Q170924
15836,Q414241
15836,Q563770
15836,Q15878761
15836,Q346589
15836,Q402577
15836,Q224102
15836,Q258567
15836,Q1178576
15836,Q235113
15836,Q83760
15836,Q178794
15836,Q2042052
15836,Q34508
15836,Q132744
15836,Q157119
15836,Q42848
15836,Q224358
15836,Q5384550
15836,Q174984
15836,Q3962
15836,Q1589529
15836,Q178032
15837,Q224749
15837,Q58778
15837,Q42848
15837,Q239607
15838,Q539268
15838,Q188561
15838,Q410291
15838,Q9158
15838,Q11035
15838,Q132744
15838,Q44782
15838,Q864855
15839,Q82799
15839,Q188561
15839,Q417861
15839,Q99751643
15839,Q730920
15839,Q257117
15839,Q170924
15839,Q443767
15839,Q966960
15839,Q240673
15839,Q418416
15839,Q411785
15839,Q95124485
15839,Q1178576
15839,Q14083
15839,Q215020
15839,Q235113
15839,Q83760
15839,Q1277907
15839,Q34508
15839,Q157119
15839,Q206021
15839,Q225829
15839,Q407477
15839,Q3962
15839,Q131559
15839,Q320769
15839,Q5373589
15839,Q15173
15840,Q11563
15840,Q215627
15840,Q399476
15840,Q8805
15840,Q226673
15841,Q539268
15841,Q215627
15841,Q15098235
15841,Q343634
15841,Q29485
15842,Q49845
15842,Q407264
15842,Q10953930
15842,Q575
15842,Q1437134
15843,Q319608
15843,Q131841
15843,Q49845
15843,Q227463
15844,Q11563
15844,Q226469
15844,Q252022
15844,Q16220058
15844,Q104493
15844,Q7842
15844,Q4323994
15844,Q594799
15844,Q10862215
15844,Q15078788
15844,Q11035
15844,Q15729215
15844,Q362310
15844,Q18534
15844,Q42973
15844,Q239607
15844,Q1101767
15844,Q226531
15844,Q223935
15845,Q319608
15845,Q229806
15845,Q491
15845,Q3
15845,Q215627
15845,Q11471
15845,Q16502
15845,Q444986
15845,Q252022
15845,Q37017
15845,Q7748
15845,Q2029226
15845,Q2995644
15845,Q841571
15845,Q16782409
15845,Q6266
15845,Q19921713
15845,Q234328
15845,Q398902
15845,Q1172063
15845,Q360503
15845,Q7188
15845,Q82955
15845,Q42973
15845,Q224617
15845,Q3711325
15845,Q553
15845,Q5443212
15846,Q6430706
15846,Q82604
15846,Q16220058
15846,Q855949
15846,Q12452291
15846,Q414241
15846,Q200975
15846,Q4346814
15846,Q1819078
15846,Q11035
15846,Q1277907
15846,Q37260
15846,Q1314879
15846,Q226165
15846,Q42973
15846,Q1247670
15846,Q407477
15846,Q268146
15847,Q186619
15847,Q11563
15847,Q3049084
15847,Q730920
15847,Q340406
15847,Q17000190
15847,Q563770
15847,Q189760
15847,Q1194773
15847,Q462088
15847,Q15729215
15847,Q406475
15847,Q1411242
15847,Q42973
15848,Q7318066
15848,Q340788
15848,Q1987948
15849,Q319608
15849,Q82604
15849,Q1196501
15849,Q3962655
15849,Q969439
15849,Q257898
15849,Q257765
15849,Q99751643
15849,Q340406
15849,Q727002
15849,Q192581
15849,Q7188
15849,Q11423
15849,Q20830730
15849,Q273081
15849,Q165950
15849,Q976521
15850,Q188561
15850,Q8386
15850,Q252022
15850,Q15098235
15850,Q15622206
15850,Q198
15850,Q15878761
15850,Q226669
15850,Q23640
15850,Q11035
15850,Q54128
15850,Q59083256
15850,Q452800
15850,Q340788
15850,Q462088
15850,Q18550
15851,Q186619
15851,Q229806
15851,Q41487
15851,Q170924
15851,Q1487317
15851,Q5151
15851,Q36180
15852,Q295121
15852,Q4402708
15852,Q160151
15852,Q188561
15852,Q6007175
15852,Q8805
15852,Q395237
15852,Q397392
15852,Q294490
15852,Q233975
15852,Q234328
15852,Q397977
15852,Q11035
15852,Q404877
15852,Q239607
15852,Q291486
15852,Q75
15852,Q1524708
15852,Q229133
15853,Q15807
15853,Q539268
15853,Q82799
15853,Q407264
15853,Q417861
15853,Q42240
15853,Q7560
15853,Q1178576
15853,Q4818211
15853,Q235113
15853,Q11035
15853,Q83760
15853,Q34508
15853,Q239607
15853,Q157119
15854,Q29142
15854,Q58778
15854,Q162032
15854,Q2002118
15854,Q2029226
15854,Q99751643
15854,Q6007175
15854,Q1235072
15854,Q1620068
15854,Q36253
15854,Q258567
15854,Q54823977
15854,Q399857
15854,Q381160
15854,Q141090
15854,Q1987948
15854,Q403887
15855,Q635515
15855,Q49845
15855,Q8171
15855,Q16783603
15855,Q7560
15855,Q594799
15855,Q40348
15855,Q182722
15855,Q5565592
15855,Q137372
15856,Q258567
15856,Q200975
15856,Q182722
15856,Q258336
15857,Q7307090
15857,Q343634
15857,Q2463013
15857,Q976521
15858,Q15807
15858,Q539268
15858,Q188561
15858,Q450
15858,Q4818211
15858,Q34508
15858,Q239607
15858,Q1207302
15858,Q1294517
15859,Q152
15859,Q8171
15859,Q1199068
15859,Q362310
15860,Q788331
15860,Q16869132
15860,Q188889
15860,Q200975
15860,Q1199068
15860,Q12621536
15860,Q182722
15861,Q42848
15861,Q188572
15861,Q99751643
15861,Q253623
15861,Q408258
15861,Q141090
15861,Q229316
15862,Q969439
15862,Q7233180
15862,Q28510
15862,Q399476
15862,Q343634
15862,Q2463013
15862,Q484275
15862,Q16831479
15862,Q462088
15862,Q247001
15862,Q353589
15862,Q278767
15862,Q1487
15862,Q141090
15862,Q7188
15863,Q635515
15863,Q11500
15863,Q229806
15863,Q82799
15863,Q16280097
15863,Q224615
15863,Q227863
15863,Q1199068
15863,Q11035
15863,Q535119
15863,Q224617
15863,Q729805
15863,Q3126
15863,Q405525
15863,Q2027844
15863,Q207485
15864,Q82604
15864,Q8261
15864,Q257898
15864,Q257765
15864,Q15622206
15864,Q768396
15864,Q395237
15864,Q93288
15864,Q192581
15864,Q1487317
15864,Q7188
15864,Q11423
15864,Q165950
15864,Q976521
15865,Q8261
15865,Q8171
15865,Q42138
15865,Q188572
15865,Q7748
15865,Q99751643
15865,Q901
15865,Q10870555
15865,Q13197167
15865,Q6266
15865,Q768396
15865,Q93288
15865,Q707125
15865,Q1487317
15865,Q11267285
15865,Q157119
15865,Q273081
15865,Q321767
15865,Q226391
15866,Q3962655
15866,Q215627
15866,Q58778
15866,Q41487
15866,Q1172467
15866,Q7748
15866,Q99751643
15866,Q189756
15866,Q230037
15866,Q15622206
15866,Q12452291
15866,Q7783805
15866,Q187931
15866,Q4323994
15866,Q768396
15866,Q215020
15866,Q462088
15866,Q40348
15866,Q362023
15866,Q7169346
15866,Q43471
15866,Q194431
15866,Q1403016
15866,Q182722
15866,Q141090
15866,Q1312606
15866,Q1144012
15866,Q4323994
15867,Q539268
15867,Q11563
15867,Q215627
15867,Q407264
15867,Q969439
15867,Q41487
15867,Q15098235
15867,Q7748
15867,Q2029226
15867,Q730920
15867,Q15878761
15867,Q29485
15867,Q402577
15867,Q399857
15867,Q62075492
15867,Q11035
15867,Q225829
15867,Q273081
15867,Q340788
15867,Q404051
15868,Q49845
15868,Q11563
15868,Q215627
15868,Q188561
15868,Q247144
15868,Q42848
15868,Q34302
15868,Q15098235
15868,Q2029226
15868,Q347599
15868,Q12452291
15868,Q170924
15868,Q188075
15868,Q15878761
15868,Q8805
15868,Q9128
15868,Q258567
15868,Q229289
15868,Q258692
15868,Q215020
15868,Q6536648
15868,Q183545
15868,Q212563
15868,Q2083958
15868,Q446253
15868,Q256041
15868,Q239607
15868,Q186612
15868,Q141090
15868,Q122674
15868,Q214244
15868,Q1664338
15868,Q218341
15868,Q1127670
15869,Q539268
15869,Q16502
15869,Q410291
15869,Q3708947
15869,Q5090376
15870,Q82604
15870,Q1196501
15870,Q152
15870,Q131841
15870,Q11563
15870,Q58778
15870,Q8171
15870,Q42848
15870,Q11229
15870,Q730920
15870,Q8805
15870,Q29485
15870,Q402577
15870,Q37038
15870,Q1270500
15870,Q294490
15870,Q233975
15870,Q1178576
15870,Q6536648
15870,Q2397485
15870,Q2042052
15870,Q542982
15870,Q3799056
15870,Q132744
15870,Q47521
15870,Q183635
15870,Q1184551
15870,Q141090
15870,Q1043452
15870,Q4681865
15871,Q575724
15871,Q11563
15871,Q58778
15871,Q15098235
15871,Q2029226
15871,Q730920
15871,Q15878761
15871,Q2934264
15871,Q1487317
15871,Q11035
15871,Q239607
15871,Q47521
15871,Q225829
15871,Q273081
15871,Q347724
15871,Q1067529
15872,Q33767
15872,Q49845
15872,Q7873
15872,Q1603129
15872,Q414241
15872,Q341344
15872,Q367026
15872,Q23640
15872,Q34679
15873,Q319608
15873,Q131841
15873,Q49845
15873,Q7842
15873,Q227463
15874,Q230037
15874,Q15622206
15874,Q12452291
15874,Q395237
15874,Q338902
15874,Q1487317
15874,Q741306
15875,Q229806
15875,Q58778
15875,Q188561
15875,Q99751643
15875,Q1551608
15875,Q7188
15875,Q239607
15876,Q539268
15876,Q654302
15876,Q189293
15876,Q571
15876,Q253623
15876,Q4038079
15877,Q224749
15877,Q58778
15877,Q42848
15877,Q1172467
15877,Q7834062
15877,Q228907
15877,Q239607
15877,Q218593
15877,Q976521
15878,Q29142
15878,Q215627
15878,Q202772
15878,Q42138
15878,Q41487
15878,Q252022
15878,Q188572
15878,Q7748
15878,Q2029226
15878,Q730920
15878,Q230037
15878,Q15622206
15878,Q12452291
15878,Q577
15878,Q10870555
15878,Q1551608
15878,Q841571
15878,Q340412
15878,Q2574205
15878,Q836925
15878,Q397977
15878,Q1184933
15878,Q799
15878,Q338902
15878,Q462088
15878,Q933565
15878,Q235028
15878,Q2301641
15878,Q82955
15878,Q2042052
15878,Q3799056
15878,Q1210273
15878,Q273081
15878,Q342986
15878,Q7120400
15878,Q338451
15878,Q52169784
15878,Q192909
15879,Q188561
15879,Q407264
15879,Q62955
15879,Q7748
15879,Q450
15879,Q2002118
