doc,wikiID
5183,Q1527264
5183,Q27686
5183,Q177204
5184,Q268146
5184,Q399476
5184,Q381136
5184,Q1196314
5184,Q29947926
5184,Q693464
5184,Q1456029
5184,Q1184933
5184,Q1474278
5184,Q1416898
5184,Q1650182
5185,Q399476
5185,Q564046
5185,Q246166
5186,Q1277907
5186,Q577
5186,Q29947926
5186,Q14083
5186,Q22687
5186,Q6256
5186,Q8142
5186,Q182722
5186,Q601401
5186,Q340724
5186,Q251898
5186,Q23387
5186,Q10953930
5186,Q6016699
5186,Q340383
5186,Q342425
5186,Q730920
5186,Q43015
5186,Q15622206
5186,Q43229
5186,Q1156854
5186,Q1911050
5186,Q340406
5186,Q3049084
5186,Q5282690
5186,Q365832
5186,Q1930187
5187,Q346589
5187,Q348420
5187,Q294834
5187,Q573
5187,Q23387
5187,Q5281730
5187,Q1182691
5187,Q257022
5188,Q2761147
5188,Q1196314
5188,Q1277907
5188,Q1371819
5188,Q160151
5188,Q95124485
5188,Q58778
5188,Q11471
5188,Q577
5188,Q189539
5188,Q29947926
5188,Q1148747
5188,Q170584
5188,Q77076
5188,Q5151
5188,Q346589
5188,Q399857
5188,Q159810
5188,Q233646
5188,Q170924
5188,Q342078
5188,Q14083
5188,Q599151
5188,Q231010
5188,Q22687
5188,Q6256
5188,Q3196867
5188,Q182722
5188,Q62955
5188,Q35865
5188,Q342306
5188,Q3505433
5188,Q601401
5188,Q5189153
5188,Q16831479
5188,Q5249503
5188,Q340724
5188,Q23387
5188,Q654302
5188,Q39552
5188,Q416020
5188,Q20655516
5188,Q241636
5188,Q2873063
5188,Q414241
5188,Q1794067
5188,Q202069
5188,Q2995529
5188,Q304157
5188,Q41263
5188,Q253338
5188,Q224772
5188,Q660064
5188,Q1247982
5188,Q730920
5188,Q43015
5188,Q683365
5188,Q6554155
5188,Q2257515
5188,Q1156854
5188,Q633403
5188,Q317088
5188,Q601401
5188,Q13649246
5188,Q2682765
5188,Q3695082
5188,Q2234476
5188,Q343542
5188,Q52943
5188,Q179073
5188,Q399555
5188,Q346786
5188,Q20033
5188,Q185451
5188,Q198
5188,Q5158445
5188,Q190507
5188,Q239607
5188,Q15808312
5188,Q1572519
5188,Q1179505
5188,Q44619
5188,Q6055890
5188,Q17130325
5188,Q157470
5188,Q354825
5188,Q1347572
5188,Q5611035
5188,Q17987816
5189,Q1660986
5189,Q420708
5189,Q693464
5189,Q16278392
5189,Q850210
5189,Q309314
5189,Q224749
5190,Q1196314
5190,Q160151
5190,Q1369832
5190,Q29947926
5190,Q693464
5190,Q11707
5190,Q2221906
5190,Q177
5191,Q783794
5191,Q399476
5191,Q381136
5191,Q160151
5191,Q420708
5191,Q693464
5191,Q4830453
5191,Q170924
5191,Q233964
5191,Q61022630
5191,Q2526135
5191,Q3984436
5191,Q246166
5191,Q1474278
5191,Q7285081
5191,Q7233418
5191,Q293618
5191,Q83460
5191,Q2205075
5191,Q7314265
5192,Q399476
5192,Q6495050
5192,Q424707
5192,Q29947926
5192,Q1692143
5192,Q2002118
5192,Q5326939
5192,Q1376796
5192,Q7096561
5193,Q783794
5193,Q399476
5193,Q46737
5193,Q764844
5193,Q189539
5193,Q29947926
5193,Q2002118
5193,Q5326939
5193,Q227737
5194,Q417488
5194,Q160151
5194,Q58778
5194,Q29947926
5194,Q573
5194,Q210804
5194,Q342425
5194,Q4781747
5194,Q408711
5194,Q9852
5194,Q1796060
5194,Q177232
5196,Q399476
5196,Q209577
5196,Q6495050
5196,Q577
5196,Q424707
5196,Q29947926
5196,Q1692143
5196,Q672154
5196,Q5326939
5196,Q1437134
5196,Q7096561
5197,Q783794
5197,Q1660986
5197,Q399476
5197,Q1196314
5197,Q160151
5197,Q95124485
5197,Q11471
5197,Q577
5197,Q29947926
5197,Q2112047
5197,Q420708
5197,Q637776
5197,Q5326939
5197,Q2095
5197,Q1437134
5197,Q5151
5197,Q4830453
5197,Q233646
5197,Q14083
5197,Q33767
5197,Q231010
5197,Q8142
5197,Q5189153
5197,Q1527264
5197,Q1387137
5197,Q209577
5197,Q233964
5197,Q251898
5197,Q416020
5197,Q241636
5197,Q140686
5197,Q253338
5197,Q10870555
5197,Q1247982
5197,Q16502
5197,Q1156854
5197,Q343228
5197,Q227911
5197,Q42889
5197,Q13368077
5197,Q22855
5197,Q11563
5197,Q1416898
5197,Q3481047
5197,Q7233418
5197,Q214609
5197,Q203607
5197,Q327245
5197,Q1930187
5197,Q594799
5197,Q2246923
5198,Q29947926
5198,Q2002118
5198,Q346589
5198,Q573
5198,Q3984436
5198,Q5281730
5198,Q1182691
5199,Q189539
5199,Q5151
5199,Q16831479
5199,Q1368
5199,Q160117
5199,Q257022
5199,Q230125
5200,Q160151
5200,Q29947926
5200,Q232576
5200,Q658255
5200,Q309314
5200,Q342425
5200,Q15622206
5200,Q16997
5200,Q1137469
5200,Q815410
5200,Q7096677
5201,Q783794
5201,Q209577
5201,Q6495050
5201,Q577
5201,Q29947926
5201,Q5326939
5201,Q1437134
5201,Q5151
5201,Q350108
5201,Q209577
5201,Q850210
5201,Q414241
5201,Q1137469
5201,Q468777
5202,Q399476
5202,Q1196314
5202,Q1277907
5202,Q29947926
5202,Q5669212
5202,Q5326939
5202,Q348420
5202,Q233646
5202,Q10953930
5202,Q5281730
5202,Q3422023
5202,Q162032
5202,Q5179215
5203,Q783794
5203,Q6495050
5203,Q29947926
5203,Q573
5203,Q1487317
5203,Q8148
5203,Q2534388
5203,Q5174008
5204,Q783794
5204,Q46737
5204,Q29947926
5204,Q420708
5204,Q693464
5204,Q10870555
5204,Q425159
5204,Q2251595
5204,Q492
5205,Q783794
5205,Q95124485
5205,Q6495050
5205,Q1437134
5205,Q3984436
5205,Q342425
5205,Q4781747
5205,Q756
5205,Q656365
5205,Q185451
5205,Q1199068
5205,Q137372
5206,Q1660986
5206,Q29947926
5206,Q252022
5206,Q346589
5206,Q348420
5206,Q233646
5206,Q22687
5206,Q16831479
5206,Q240734
5206,Q10953930
5206,Q11827939
5206,Q1368
5206,Q177923
5206,Q228588
5206,Q1179505
5206,Q132050
5206,Q35473
5208,Q29947926
5208,Q564046
5208,Q243403
5209,Q399476
5209,Q6495050
5209,Q577
5209,Q225590
5209,Q29947926
5209,Q8161
5209,Q1692143
5209,Q16877945
5209,Q224006
5210,Q209577
5210,Q95124485
5210,Q29947926
5210,Q573
5210,Q1487317
5210,Q850210
5210,Q658255
5210,Q3647770
5210,Q1318993
5210,Q516739
5211,Q399476
5211,Q1196314
5211,Q46737
5211,Q764844
5211,Q29947926
5211,Q2002118
5211,Q5326939
5211,Q852175
5212,Q225590
5212,Q16877945
5213,Q783794
5213,Q11471
5213,Q5669212
5213,Q16252522
5213,Q573
5213,Q4290
5213,Q61022630
5213,Q2526135
5213,Q202069
5213,Q1184933
5213,Q20830730
5213,Q38926
5213,Q1796060
5213,Q194166
5214,Q29947926
5214,Q2002118
5214,Q346589
5214,Q573
5214,Q3984436
5214,Q5281730
5214,Q1182691
5215,Q2002118
5215,Q346589
5215,Q573
5215,Q3984436
5215,Q5281730
5215,Q1182691
5216,Q577
5216,Q225590
5216,Q29947926
5216,Q1692143
5216,Q672154
5216,Q77076
5216,Q5135431
5216,Q415967
5216,Q11707
5217,Q577
5217,Q225590
5217,Q16877945
5218,Q783794
5218,Q399476
5218,Q1371819
5218,Q160151
5218,Q6495050
5218,Q11471
5218,Q577
5218,Q8161
5218,Q181201
5218,Q2995644
5218,Q420708
5218,Q5669212
5218,Q5326939
5218,Q2095
5218,Q1437134
5218,Q438399
5218,Q346589
5218,Q4830453
5218,Q353342
5218,Q233646
5218,Q170924
5218,Q232576
5218,Q1487317
5218,Q209577
5218,Q11229
5218,Q4166892
5218,Q949618
5218,Q8148
5218,Q4290
5218,Q140686
5218,Q61022630
5218,Q397164
5218,Q1794067
5218,Q2526135
5218,Q202069
5218,Q3984436
5218,Q5249659
5218,Q768396
5218,Q10870555
5218,Q342425
5218,Q571
5218,Q15622206
5218,Q39809
5218,Q11500
5218,Q11024
5218,Q341344
5218,Q17221
5218,Q289
5218,Q425159
5218,Q11563
5218,Q3230
5218,Q11028
5218,Q1166374
5218,Q1796060
5218,Q353589
5218,Q43006303
5218,Q15078788
5218,Q194166
5218,Q34508
5218,Q169357
5218,Q4290
5218,Q7743
5218,Q15621275
5218,Q410669
5218,Q830036
5218,Q3972943
5218,Q7574974
5219,Q2002118
5219,Q346589
5219,Q573
5219,Q3984436
5219,Q5281730
5219,Q1182691
5220,Q209577
5220,Q11471
5220,Q29947926
5220,Q348420
5220,Q232353
5220,Q4839689
5220,Q12284
5220,Q573
5220,Q16220058
5220,Q659
5220,Q11446
5220,Q1050314
5220,Q397392
5220,Q228647
5220,Q6661273
5220,Q534423
5221,Q268146
5221,Q783794
5221,Q399476
5221,Q29947926
5221,Q181201
5221,Q399857
5221,Q11081619
5221,Q189760
5221,Q8776407
5222,Q783794
5222,Q1196314
5222,Q232576
5222,Q783794
5222,Q211364
5223,Q209577
5223,Q11471
5223,Q29947926
5223,Q8161
5223,Q1692143
5223,Q15878761
5223,Q342078
5223,Q16278392
5223,Q279242
5223,Q3984436
5223,Q1400881
5224,Q1277907
5224,Q1371819
5224,Q29947926
5224,Q252022
5224,Q1437134
5224,Q1456029
5224,Q182722
5224,Q1487317
5224,Q8148
5224,Q730920
5224,Q22656
5224,Q215044
5224,Q343228
5224,Q2234476
5224,Q1867977
5224,Q191118
5224,Q230037
5224,Q1178401
5224,Q682
5225,Q783794
5225,Q399476
5225,Q95124485
5225,Q577
5225,Q225590
5225,Q29947926
5225,Q1692143
5225,Q2995644
5225,Q5326939
5225,Q21255975
5225,Q1437134
5225,Q5151
5225,Q4830453
5225,Q287
5225,Q351889
5225,Q258480
5225,Q258378
5225,Q19546
5226,Q783794
5226,Q1660986
5226,Q209577
5226,Q577
5226,Q29947926
5226,Q672154
5226,Q420708
5226,Q62207
5226,Q1137469
5226,Q34508
5226,Q17278
5227,Q783794
5227,Q1660986
5227,Q577
5227,Q181201
5227,Q399857
5228,Q783794
5228,Q3708947
5228,Q2761147
5228,Q399476
5228,Q1371819
5228,Q160151
5228,Q693464
5228,Q5151
5228,Q599151
5228,Q4290
5228,Q1474278
5228,Q1166374
5228,Q5163182
5228,Q728646
5228,Q502012
5229,Q399476
5229,Q1196314
5229,Q353342
5229,Q170924
5229,Q658255
5229,Q8148
5229,Q41176
5229,Q1393757
5229,Q716894
5229,Q82604
5230,Q95124485
5230,Q6495050
5230,Q29947926
5230,Q16278392
5230,Q22855
5230,Q207822
5231,Q783794
5231,Q399476
5231,Q1196314
5231,Q181201
5231,Q3679160
5231,Q706622
5231,Q96389934
5231,Q217425
5231,Q5249488
5232,Q783794
5232,Q95124485
5232,Q6495050
5232,Q452800
5232,Q420708
5232,Q693464
5232,Q3196867
5232,Q1487317
5232,Q658255
5232,Q82799
5232,Q2082178
5232,Q5135431
5232,Q4781747
5232,Q227911
5232,Q6055890
5232,Q2994387
5232,Q16278455
5232,Q431289
5233,Q1369832
5233,Q6495050
5233,Q577
5233,Q29947926
5233,Q1487317
5233,Q16278392
5233,Q8148
5233,Q229289
5233,Q414241
5233,Q3984436
5233,Q1247368
5233,Q224772
5233,Q79529
5233,Q7574930
5233,Q5283
5234,Q399476
5234,Q1196314
5234,Q1371819
5234,Q29947926
5234,Q16831479
5234,Q783794
5234,Q4290
5234,Q2082178
5234,Q5249659
5234,Q382466
5235,Q399476
5235,Q1196314
5235,Q5121762
5235,Q29947926
5235,Q350108
5235,Q4290
5235,Q2082178
5235,Q706622
5235,Q557880
5235,Q890886
5235,Q3260592
5236,Q399476
5236,Q1196314
5236,Q1369832
5236,Q11016
5236,Q29947926
5236,Q279242
5236,Q3984436
5236,Q10870555
5236,Q342425
5236,Q1427962
5236,Q10949665
5236,Q476118
5237,Q1660986
5237,Q29947926
5237,Q181201
5237,Q399857
5238,Q160151
5238,Q577
5238,Q189539
5238,Q672154
5238,Q5151
5238,Q346589
5238,Q170924
5238,Q232353
5238,Q1210094
5238,Q5249503
5238,Q4166892
5238,Q1314
5238,Q8436
5238,Q43471
5238,Q1182691
5238,Q406248
5238,Q157165
5238,Q3481047
5238,Q5152896
5238,Q322481
5238,Q7743
5239,Q6495050
5239,Q8161
5239,Q693464
5239,Q2920921
5239,Q1487317
5239,Q658255
5239,Q342425
5239,Q1247845
5239,Q43183
5239,Q459221
5239,Q61951
5240,Q399476
5240,Q181201
5241,Q577
5241,Q1692143
5241,Q2112047
5241,Q5669212
5241,Q1376796
5241,Q564046
5241,Q342078
5241,Q1456029
5241,Q43016
5241,Q408711
5241,Q7602551
5241,Q11500
5241,Q8436
5241,Q13440398
5241,Q1137469
5241,Q2397485
5241,Q8386
5241,Q192581
5241,Q180846
5241,Q7743
5241,Q3188352
5241,Q38526
5241,Q1196501
5241,Q278999
5241,Q1560144
5241,Q40348
5242,Q268146
5242,Q783794
5242,Q399476
5242,Q1371819
5242,Q11471
5242,Q577
5242,Q29947926
5242,Q5151
5242,Q348420
5242,Q969439
5242,Q731112
5242,Q414241
5242,Q299964
5242,Q202069
5242,Q26911
5242,Q342425
5242,Q408711
5242,Q5464688
5242,Q246166
5242,Q257765
5242,Q52943
5242,Q245962
5242,Q973405
5242,Q202875
5242,Q12147
5242,Q342551
5242,Q7702782
5242,Q1382703
5242,Q21004260
5242,Q7316232
5243,Q1277907
5243,Q1437134
5243,Q346589
5243,Q159810
5243,Q170924
5243,Q22687
5243,Q4166892
5243,Q188572
5243,Q297869
5243,Q173253
5243,Q11402
5243,Q5462624
5243,Q17221
5244,Q577
5244,Q1692143
5244,Q2002118
5244,Q226455
5244,Q406248
5245,Q577
5245,Q29947926
5245,Q8161
5245,Q2002118
5245,Q16877945
5245,Q182076
5246,Q1196314
5246,Q577
5246,Q225590
5246,Q8161
5246,Q181201
5246,Q444986
5246,Q774228
5247,Q783794
5247,Q399476
5247,Q252022
5247,Q5151
5247,Q1378829
5247,Q42848
5247,Q235969
5248,Q577
5248,Q225590
5248,Q29947926
5248,Q1692143
5248,Q2002118
5248,Q2112047
5248,Q654302
5248,Q182076
5249,Q399476
5249,Q381136
5249,Q1196314
5249,Q29947926
5249,Q693464
5249,Q279242
5249,Q416020
5249,Q731112
5249,Q342425
5249,Q408711
5249,Q1313
5250,Q783794
5250,Q160151
5250,Q6495050
5250,Q181201
5250,Q420708
5250,Q693464
5250,Q232576
5250,Q1487317
5250,Q7188
5250,Q42848
5250,Q96389934
5250,Q32043
5250,Q418
5251,Q3708947
5251,Q2761147
5251,Q252022
5251,Q348420
5251,Q599151
5251,Q182722
5251,Q232576
5251,Q601401
5251,Q397392
5251,Q251898
5251,Q23387
5251,Q8148
5251,Q224006
5251,Q202069
5251,Q12823105
5251,Q683365
5251,Q339410
5251,Q407075
5251,Q3401405
5251,Q395237
5251,Q52389
5251,Q5282690
5251,Q190507
5251,Q11456
5251,Q15290
5251,Q3427349
5251,Q13662955
5251,Q160289
5251,Q4459167
5251,Q237891
5251,Q1124733
5252,Q268146
5252,Q399476
5252,Q381136
5252,Q1196314
5252,Q1371819
5252,Q160151
5252,Q780687
5252,Q225802
5252,Q230266
5252,Q654302
5252,Q2917506
5252,Q1474278
5252,Q1416898
5252,Q219067
5252,Q342547
5252,Q354906
5253,Q783794
5253,Q969439
5253,Q731112
5253,Q202069
5253,Q342425
5253,Q246166
5253,Q257765
5253,Q12147
5253,Q21004260
5253,Q483242
5254,Q1277907
5254,Q29947926
5254,Q342078
5254,Q599151
5254,Q601401
5254,Q23387
5254,Q398902
5254,Q783794
5254,Q7188
5254,Q10870555
5254,Q224772
5254,Q1247982
5254,Q7445743
5254,Q178706
5254,Q1156854
5254,Q43471
5254,Q973405
5254,Q20033
5254,Q9922
5254,Q419329
5254,Q234378
5254,Q293618
5254,Q7111908
5254,Q214339
5254,Q174984
5254,Q17130325
5254,Q227640
5254,Q79871
5254,Q46744
5255,Q3708947
5255,Q1660986
5255,Q2761147
5255,Q1235072
5255,Q1277907
5255,Q1728583
5255,Q11471
5255,Q577
5255,Q189539
5255,Q29947926
5255,Q1148747
5255,Q2995644
5255,Q41441174
5255,Q159810
5255,Q233646
5255,Q170924
5255,Q2920921
5255,Q411189
5255,Q22687
5255,Q6256
5255,Q381072
5255,Q3196867
5255,Q342306
5255,Q601401
5255,Q232353
5255,Q16831479
5255,Q340724
5255,Q407264
5255,Q251898
5255,Q23387
5255,Q229289
5255,Q4290
5255,Q226455
5255,Q188572
5255,Q414241
5255,Q299964
5255,Q414987
5255,Q706622
5255,Q3196
5255,Q7188
5255,Q660064
5255,Q178651
5255,Q1247982
5255,Q730920
5255,Q16502
5255,Q178706
5255,Q189539
5255,Q7602551
5255,Q6266
5255,Q1156854
5255,Q1911050
5255,Q451942
5255,Q900406
5255,Q601401
5255,Q82794
5255,Q1072
5255,Q2110909
5255,Q343542
5255,Q973405
5255,Q190258
5255,Q185451
5255,Q393789
5255,Q198
5255,Q5158445
5255,Q7233418
5255,Q7382648
5255,Q15290
5255,Q214339
5255,Q438656
5255,Q2114394
5255,Q179073
5255,Q1572519
5255,Q1179505
5255,Q224783
5255,Q224350
5255,Q594799
5255,Q79407829
5255,Q245117
5255,Q402870
5255,Q4302358
5256,Q1660986
5256,Q2761147
5256,Q1277907
5256,Q95124485
5256,Q6495050
5256,Q11471
5256,Q424707
5256,Q29947926
5256,Q1692143
5256,Q1437134
5256,Q350108
5256,Q346589
5256,Q159810
5256,Q233646
5256,Q14083
5256,Q188094
5256,Q1527264
5256,Q1487317
5256,Q5249503
5256,Q251898
5256,Q4166892
5256,Q23387
5256,Q416020
5256,Q241636
5256,Q2526135
5256,Q706622
5256,Q10870555
5256,Q663143
5256,Q253054
5256,Q42848
5256,Q2472587
5256,Q1156854
5256,Q41273
5256,Q11402
5256,Q5462624
5256,Q2234476
5256,Q1393757
5256,Q188561
5256,Q187939
5256,Q4826044
5256,Q237302
5256,Q341284
5256,Q1650182
5256,Q5158445
5256,Q230037
5256,Q656365
5256,Q257117
5256,Q25235
5256,Q131596
5256,Q815410
5256,Q192581
5256,Q5327484
5256,Q15290
5256,Q404877
5256,Q2114394
5256,Q59434791
5256,Q6120474
5256,Q45284
5256,Q41171
5256,Q247001
5256,Q226621
5256,Q1420
5256,Q14660
5256,Q531136
5257,Q783794
5257,Q1371819
5257,Q29947926
5257,Q731112
5257,Q342425
5257,Q5265697
5257,Q253623
5257,Q614806
5257,Q697327
5258,Q29947926
5258,Q181201
5258,Q564046
5258,Q243403
5259,Q783794
5259,Q1371819
5259,Q1728583
5259,Q420708
5259,Q16220058
5259,Q202069
5259,Q342425
5259,Q4781747
5259,Q200538
5259,Q7702782
5259,Q41487
5259,Q29142
5259,Q1327819
5259,Q101401
5259,Q237306
5259,Q697327
5259,Q1196501
5259,Q152074
5259,Q157470
5260,Q268146
5260,Q1660986
5260,Q29947926
5260,Q181201
5260,Q1437134
5260,Q1624408
5260,Q23387
5260,Q569320
5261,Q399476
5261,Q209577
5261,Q6495050
5261,Q577
5261,Q424707
5261,Q29947926
5261,Q672154
5261,Q5326939
5262,Q29947926
5262,Q348420
5262,Q63532478
5262,Q1411242
5262,Q5421978
5262,Q481609
5262,Q179057
5262,Q132911
5263,Q95124485
5263,Q577
5263,Q23387
5263,Q1420
5263,Q2995529
5263,Q4761205
5263,Q3565868
5264,Q783794
5264,Q399476
5264,Q381136
5264,Q1196314
5264,Q5121762
5264,Q417488
5264,Q160151
5264,Q29947926
5264,Q672154
5264,Q4830453
5264,Q3276328
5264,Q599151
5264,Q230266
5264,Q232353
5264,Q573
5264,Q16220058
5264,Q2029226
5264,Q251898
5264,Q11229
5264,Q226455
5264,Q188572
5264,Q2873063
5264,Q2526135
5264,Q7748
5264,Q1474278
5264,Q11563
5264,Q341284
5264,Q11028
5264,Q230037
5264,Q295785
5264,Q214609
5264,Q7169346
5264,Q349043
5264,Q413177
5264,Q229806
5264,Q741306
5264,Q250925
5264,Q797551
5264,Q36253
5264,Q845060
5265,Q399476
5265,Q6495050
5265,Q348420
5265,Q342078
5265,Q1487317
5265,Q246166
5265,Q973405
5265,Q200538
5265,Q7285081
5265,Q41487
5265,Q329777
5266,Q783794
5266,Q399476
5266,Q225590
5266,Q29947926
5266,Q5669212
5266,Q5326939
5266,Q1437134
5266,Q571
5266,Q351889
5267,Q783794
5267,Q3708947
5267,Q399476
5267,Q1196314
5267,Q5879690
5267,Q1277907
5267,Q46737
5267,Q5151
5267,Q170924
5267,Q253980
5267,Q1456029
5267,Q5189153
5267,Q1487317
5267,Q240734
5267,Q42962
5267,Q416020
5267,Q2082178
5267,Q297869
5267,Q61022630
5267,Q352850
5267,Q417861
5267,Q708
5267,Q246166
5267,Q1474278
5267,Q9946
5267,Q202875
5267,Q1218236
5267,Q2534388
5267,Q1650182
5267,Q1196501
5267,Q728646
5267,Q2205075
5268,Q783794
5268,Q1371819
5268,Q29947926
5268,Q420708
5268,Q4830453
5268,Q654302
5268,Q202069
5268,Q3196
5268,Q1400881
5268,Q4781747
5268,Q408711
5268,Q15622206
5268,Q43183
5268,Q2941545
5268,Q43183
5269,Q209577
5269,Q29947926
5269,Q2095
5269,Q1376796
5269,Q16278392
5269,Q414241
5269,Q3984436
5269,Q15622206
5269,Q385378
5269,Q32043
5269,Q1137469
5270,Q6495050
5270,Q225590
5270,Q16877945
5271,Q577
5271,Q225590
5271,Q1692143
5271,Q415967
5272,Q399476
5272,Q29947926
5272,Q5189153
5272,Q240734
5272,Q1403377
5272,Q227388
5272,Q950511
5273,Q783794
5273,Q417488
5273,Q1369832
5273,Q29947926
5273,Q5151
5273,Q62955
5273,Q573
5273,Q42962
5273,Q10289
5273,Q182076
5273,Q16246919
5274,Q399476
5274,Q1196314
5274,Q160151
5274,Q1369832
5274,Q29947926
5274,Q104387
5275,Q77076
5275,Q1624408
5275,Q346589
5275,Q170924
5275,Q279242
5275,Q1156854
5275,Q1911050
5275,Q11765
5275,Q182076
5275,Q295121
5275,Q340
5276,Q577
5276,Q1692143
5276,Q2112047
5276,Q415967
5276,Q415967
5277,Q225590
5277,Q1692143
5277,Q2002118
5277,Q346589
5277,Q416020
5278,Q225590
5278,Q16220058
5278,Q16877945
5279,Q783794
5279,Q1660986
5279,Q399476
5279,Q1196314
5279,Q1277907
5279,Q1371819
5279,Q160151
5279,Q577
5279,Q424707
5279,Q29947926
5279,Q8161
5279,Q1692143
5279,Q2112047
5279,Q2995644
5279,Q5669212
5279,Q5326939
5279,Q21255975
5279,Q693464
5279,Q3679160
5279,Q8961886
5279,Q5151
5279,Q398496
5279,Q178354
5279,Q399857
5279,Q348420
5279,Q1456029
5279,Q16220058
5279,Q1527264
5279,Q209577
5279,Q850210
5279,Q4402708
5279,Q251898
5279,Q23387
5279,Q11379
5279,Q11432
5279,Q8148
5279,Q42962
5279,Q309314
5279,Q416020
5279,Q4290
5279,Q344
5279,Q414241
5279,Q3984436
5279,Q10289
5279,Q225229
5279,Q7188
5279,Q10870555
5279,Q224772
5279,Q1247982
5279,Q485446
5279,Q663143
5279,Q11827939
5279,Q20659690
5279,Q451942
5279,Q11052334
5279,Q340406
5279,Q601401
5279,Q13649246
5279,Q5421978
5279,Q448645
5279,Q339410
5279,Q2827815
5279,Q2234476
5279,Q188561
5279,Q192270
5279,Q20033
5279,Q11563
5279,Q6502154
5279,Q7382648
5279,Q291383
5279,Q176494
5279,Q1179505
5279,Q177634
5279,Q448645
5279,Q478798
5279,Q245117
5279,Q11712088
5279,Q397088
5279,Q309
5279,Q1355821
5280,Q225590
5280,Q1692143
5280,Q2112047
5281,Q29947926
5282,Q399476
5282,Q240673
5282,Q160151
5282,Q11471
5282,Q5669212
5282,Q348420
5282,Q4830453
5282,Q3276328
5282,Q4166892
5282,Q23387
5282,Q10953930
5282,Q319622
5282,Q17221
5282,Q1474278
5282,Q107885
5282,Q848466
5282,Q7233418
5282,Q26256512
5282,Q403209
5283,Q399857
5284,Q225590
5284,Q1692143
5284,Q415967
5285,Q3916071
5285,Q783794
5285,Q417488
5285,Q209577
5285,Q577
5285,Q46737
5285,Q29947926
5285,Q1692143
5285,Q1456029
5285,Q16831479
5285,Q10870555
5285,Q43015
5285,Q1393757
5285,Q1218236
5285,Q12452291
5285,Q326653
5285,Q181487
5285,Q7301281
5285,Q468777
5286,Q1692143
5286,Q415967
5288,Q1660986
5288,Q95124485
5288,Q6495050
5288,Q577
5288,Q29947926
5288,Q672154
5288,Q5326939
5288,Q1437134
5288,Q77076
5288,Q231010
5288,Q573
5288,Q2029226
5288,Q405416
5289,Q783794
5289,Q6495050
5289,Q29947926
5289,Q182722
5289,Q42962
5289,Q39297
5289,Q42501
5289,Q1308239
5289,Q17221
5289,Q11573
5290,Q1277907
5290,Q29947926
5290,Q346589
5290,Q348420
5290,Q397392
5290,Q299964
5290,Q1496085
5290,Q289
5290,Q15290
5290,Q69314267
5290,Q16886469
5290,Q4926796
5291,Q424707
5291,Q1692143
5292,Q95124485
5292,Q2095
5292,Q77076
5292,Q1527264
5292,Q1094717
5292,Q481609
5292,Q7574930
5292,Q569320
5293,Q22687
5293,Q12823105
5293,Q22687
5294,Q577
5294,Q225590
5294,Q29947926
5294,Q1692143
5294,Q672154
5294,Q2112047
5294,Q77076
5294,Q756
5294,Q187939
5294,Q16881471
5294,Q1796060
5294,Q815410
5294,Q297534
5295,Q160151
5295,Q1369832
5295,Q29947926
5295,Q170584
5295,Q573
5295,Q466707
5295,Q414241
5295,Q1906515
5295,Q1247982
5295,Q615806
5295,Q15622206
5295,Q2534388
5295,Q8776407
5295,Q3422023
5296,Q783794
5296,Q11471
5296,Q29947926
5296,Q2995644
5296,Q1437134
5296,Q77076
5296,Q1487317
5296,Q209577
5296,Q11500
5297,Q68
5297,Q1369832
5297,Q58778
5297,Q46737
5297,Q29947926
5297,Q693464
5297,Q4830453
5297,Q309314
5297,Q706622
5297,Q293618
5297,Q233547
5298,Q783794
5298,Q399476
5298,Q577
5298,Q29947926
5298,Q181201
5298,Q1692143
5298,Q5326939
5298,Q1437134
5298,Q693464
5298,Q5151
5298,Q159810
5298,Q224006
5298,Q7090216
5298,Q6133020
5299,Q399476
5299,Q1196314
5299,Q160151
5299,Q29947926
5299,Q654302
5299,Q783794
5299,Q160117
5299,Q557880
5299,Q2994387
5300,Q783794
5300,Q29947926
5300,Q1692143
5300,Q5151
5300,Q343634
5300,Q573
5300,Q1487317
5300,Q250434
5300,Q42962
5300,Q10289
5300,Q17221
5300,Q5189833
5300,Q15622206
5300,Q7722
5300,Q224246
5300,Q967914
5300,Q1282130
5300,Q628523
5301,Q783794
5301,Q399476
5301,Q6495050
5301,Q577
5301,Q225590
5301,Q29947926
5301,Q8161
5301,Q5669212
5301,Q5326939
5301,Q1437134
5301,Q346589
5301,Q233646
5301,Q2526135
5301,Q2234476
5302,Q783794
5302,Q399476
5302,Q400416
5302,Q11471
5302,Q577
5302,Q225590
5302,Q29947926
5302,Q1692143
5302,Q2112047
5302,Q420708
5302,Q5669212
5302,Q5326939
5302,Q252022
5302,Q35140
5302,Q1437134
5302,Q4830453
5302,Q1527264
5302,Q209577
5302,Q61022630
5302,Q2526135
5302,Q114403
5302,Q16033661
5302,Q3972943
5302,Q4064479
5302,Q16033661
5303,Q29947926
5303,Q230266
5303,Q654302
5303,Q1474278
5303,Q226512
5304,Q399476
5304,Q1196314
5304,Q160151
5304,Q29947926
5304,Q654302
5304,Q210804
5304,Q4290
5304,Q417861
5304,Q22687
5304,Q400001
5304,Q6055890
5304,Q409857
5304,Q5245917
5304,Q1110323
5305,Q29947926
5305,Q1692143
5305,Q420708
5305,Q5326939
5305,Q1437134
5305,Q735
5306,Q399476
5306,Q577
5306,Q189539
5306,Q29947926
5306,Q1692143
5306,Q2002118
