doc,relation,idf,idf_wiki
7979,P186,6.374558416151196,33.98740588185476
7979,P398,6.34344097026516,15.547723458833016
7979,P397,6.12029741895095,15.324579907518807
7979,P1056,1.6138432059020167,10.818125694469872
7980,P1382,3.0706598805607572,21.47922485769647
7980,P129,3.6866840635505005,12.890966552118357
7980,P186,6.374558416151196,33.98740588185476
7980,P398,6.34344097026516,15.547723458833016
7980,P397,6.12029741895095,15.324579907518807
7980,P1056,1.6138432059020167,10.818125694469872
7981,P2670,1.8689491079191851,11.073231596487041
7983,P828,3.256591862136994,21.665156839272704
7983,P1542,2.2254205723577747,11.42970306092563
7983,P1382,10.74730958196265,75.17728700193764
7983,P2283,8.348774539791274,26.757339516926987
7983,P1056,3.2276864118040334,21.636251388939744
7983,P437,3.45654747674532,12.660829965313177
7983,P452,5.870213363122129,33.4830608288257
7984,P1382,3.0706598805607572,21.47922485769647
7984,P129,3.6866840635505005,12.890966552118357
7984,P186,6.374558416151196,33.98740588185476
7984,P1056,1.6138432059020167,10.818125694469872
7985,P1382,3.0706598805607572,21.47922485769647
7985,P1056,1.6138432059020167,10.818125694469872
7986,P17,4.388641873792601,13.592924362360456
7987,P1382,1.5353299402803786,10.739612428848234
7987,P828,1.628295931068497,10.832578419636352
7987,P1056,1.6138432059020167,10.818125694469872
7987,P1454,3.1396787832070077,12.343961271774864
7988,P828,1.628295931068497,10.832578419636352
7988,P111,1.9867321435755685,11.191014632143425
7988,P2079,4.654115899025543,23.062680876161256
7988,P462,3.7043836406499016,12.908666129217757
7988,P1056,4.84152961770605,32.45437708340962
7988,P138,3.6692923208386317,12.873574809406486
7988,P186,6.374558416151196,33.98740588185476
7988,P2670,1.8689491079191851,11.073231596487041
7989,P1382,3.0706598805607572,21.47922485769647
7989,P129,3.6866840635505005,12.890966552118357
7989,P186,6.374558416151196,33.98740588185476
7989,P1056,1.6138432059020167,10.818125694469872
7990,P1382,3.0706598805607572,21.47922485769647
7990,P1056,1.6138432059020167,10.818125694469872
7991,P828,1.628295931068497,10.832578419636352
7991,P2079,2.3270579495127715,11.531340438080628
7991,P462,3.7043836406499016,12.908666129217757
7991,P186,4.249705610767464,22.658270587903175
7991,P1056,3.2276864118040334,21.636251388939744
7992,P2283,4.174387269895637,13.378669758463493
7992,P186,2.124852805383732,11.329135293951587
7993,P1382,3.0706598805607572,21.47922485769647
7993,P129,3.6866840635505005,12.890966552118357
7993,P186,6.374558416151196,33.98740588185476
7993,P2579,3.3957179158975297,12.600000404465385
7993,P2578,3.4530692123689954,12.657351700936852
7993,P1056,1.6138432059020167,10.818125694469872
7994,P1382,3.0706598805607572,21.47922485769647
7994,P1454,3.1396787832070077,12.343961271774864
7994,P710,4.721580537832502,13.925863026400359
7994,P1056,1.6138432059020167,10.818125694469872
7995,P2079,2.3270579495127715,11.531340438080628
7995,P2670,1.8689491079191851,11.073231596487041
7996,P186,2.124852805383732,11.329135293951587
7997,P121,4.2408323693037895,13.445114857871646
7997,P1542,2.2254205723577747,11.42970306092563
7997,P2868,3.2382939107253024,12.442576399293158
7997,P2851,2.786308786982245,11.9905912755501
7999,P1382,3.0706598805607572,21.47922485769647
7999,P1056,1.6138432059020167,10.818125694469872
8000,P1382,3.0706598805607572,21.47922485769647
8000,P129,3.6866840635505005,12.890966552118357
8000,P186,6.374558416151196,33.98740588185476
8000,P2579,3.3957179158975297,12.600000404465385
8000,P398,6.34344097026516,15.547723458833016
8000,P397,6.12029741895095,15.324579907518807
8000,P2578,3.4530692123689954,12.657351700936852
8000,P1056,1.6138432059020167,10.818125694469872
8001,P1454,3.1396787832070077,12.343961271774864
8002,P1382,3.0706598805607572,21.47922485769647
8002,P129,3.6866840635505005,12.890966552118357
8002,P186,8.499411221534928,45.31654117580635
8002,P1542,2.2254205723577747,11.42970306092563
8002,P1056,1.6138432059020167,10.818125694469872
8003,P1382,1.5353299402803786,10.739612428848234
8005,P1382,3.0706598805607572,21.47922485769647
8005,P1056,1.6138432059020167,10.818125694469872
8009,P1382,3.0706598805607572,21.47922485769647
8009,P101,4.638692878026735,13.84297536659459
8009,P1582,5.1647859739235145,14.36906846249137
8009,P122,5.682042488019795,14.886324976587652
8009,P530,68.75871902359566,197.61867386354564
8009,P4934,2.93394478578831,12.138227274356165
8009,P618,4.146216392928941,13.350498881496797
8009,P186,10.62426402691866,56.64567646975794
8009,P2868,3.2382939107253024,12.442576399293158
8009,P828,1.628295931068497,10.832578419636352
8009,P111,3.973464287151137,22.38202926428685
8009,P1672,4.957146609145269,14.161429097713125
8009,P106,4.704289567885013,23.112854545020724
8009,P1056,1.6138432059020167,10.818125694469872
8009,P452,1.9567377877073766,11.161020276275233
8010,P1382,3.0706598805607572,21.47922485769647
8010,P129,3.6866840635505005,12.890966552118357
8010,P186,6.374558416151196,33.98740588185476
8010,P1542,2.2254205723577747,11.42970306092563
8010,P1056,1.6138432059020167,10.818125694469872
8011,P2079,2.3270579495127715,11.531340438080628
8012,P828,3.256591862136994,21.665156839272704
8012,P121,4.2408323693037895,13.445114857871646
8012,P1382,3.0706598805607572,21.47922485769647
8012,P111,3.973464287151137,22.38202926428685
8012,P186,6.374558416151196,33.98740588185476
8012,P1056,4.84152961770605,32.45437708340962
8012,P2283,4.174387269895637,13.378669758463493
8012,P452,5.870213363122129,33.4830608288257
8012,P106,2.3521447839425065,11.556427272510362
8013,P2670,1.8689491079191851,11.073231596487041
8013,P4934,5.86788957157662,24.27645454871233
8013,P106,2.3521447839425065,11.556427272510362
8014,P2578,10.359207637106987,37.97205510281056
8014,P2283,4.174387269895637,13.378669758463493
8014,P1542,2.2254205723577747,11.42970306092563
8014,P2579,6.791435831795059,25.20000080893077
8014,P101,4.638692878026735,13.84297536659459
8016,P121,8.481664738607579,26.890229715743292
8016,P618,4.146216392928941,13.350498881496797
8016,P1056,1.6138432059020167,10.818125694469872
8016,P138,3.6692923208386317,12.873574809406486
8018,P828,1.628295931068497,10.832578419636352
8018,P495,4.27184260604635,13.476125094614206
8018,P1056,1.6138432059020167,10.818125694469872
8018,P1557,3.1195776038859204,12.323860092453776
8019,P1382,1.5353299402803786,10.739612428848234
8019,P828,1.628295931068497,10.832578419636352
8019,P2079,4.654115899025543,23.062680876161256
8019,P1056,1.6138432059020167,10.818125694469872
8020,P2079,2.3270579495127715,11.531340438080628
8020,P1056,1.6138432059020167,10.818125694469872
8021,P2670,1.8689491079191851,11.073231596487041
8021,P4934,5.86788957157662,24.27645454871233
8021,P106,2.3521447839425065,11.556427272510362
8022,P1542,2.2254205723577747,11.42970306092563
8024,P111,1.9867321435755685,11.191014632143425
8024,P2670,1.8689491079191851,11.073231596487041
8024,P186,2.124852805383732,11.329135293951587
8024,P452,1.9567377877073766,11.161020276275233
8025,P2670,1.8689491079191851,11.073231596487041
8025,P4934,8.80183435736493,36.41468182306849
8025,P2789,12.68688194053032,31.09544691766603
8025,P703,5.532510754048832,14.736793242616688
8025,P1382,6.1413197611215145,42.95844971539294
8025,P1542,4.450841144715549,22.85940612185126
8025,P111,3.973464287151137,22.38202926428685
8025,P828,1.628295931068497,10.832578419636352
8025,P186,2.124852805383732,11.329135293951587
8026,P828,1.628295931068497,10.832578419636352
8027,P186,4.249705610767464,22.658270587903175
8028,P2079,2.3270579495127715,11.531340438080628
8028,P2579,3.3957179158975297,12.600000404465385
8028,P1056,1.6138432059020167,10.818125694469872
8028,P1454,3.1396787832070077,12.343961271774864
8028,P452,3.913475575414753,22.322040552550465
8028,P186,2.124852805383732,11.329135293951587
8030,P1454,3.1396787832070077,12.343961271774864
8031,P618,4.146216392928941,13.350498881496797
8031,P1056,1.6138432059020167,10.818125694469872
8032,P2670,3.7378982158383702,22.146463192974082
8034,P1382,3.0706598805607572,21.47922485769647
8034,P2670,1.8689491079191851,11.073231596487041
8035,P2079,2.3270579495127715,11.531340438080628
8035,P121,4.2408323693037895,13.445114857871646
8035,P1542,2.2254205723577747,11.42970306092563
8035,P111,9.933660717877842,55.95507316071712
8035,P4934,2.93394478578831,12.138227274356165
8035,P1056,1.6138432059020167,10.818125694469872
8035,P927,5.402457625800634,14.60674011436849
8035,P106,2.3521447839425065,11.556427272510362
8035,P2851,2.786308786982245,11.9905912755501
8036,P828,1.628295931068497,10.832578419636352
8036,P111,1.9867321435755685,11.191014632143425
8036,P186,8.499411221534928,45.31654117580635
8036,P1056,4.84152961770605,32.45437708340962
8036,P452,1.9567377877073766,11.161020276275233
8037,P1382,1.5353299402803786,10.739612428848234
8039,P2670,3.7378982158383702,22.146463192974082
8039,P1542,4.450841144715549,22.85940612185126
8039,P2389,4.0661736852554045,13.270456173823261
8039,P437,3.45654747674532,12.660829965313177
8039,P828,1.628295931068497,10.832578419636352
8039,P710,4.721580537832502,13.925863026400359
8039,P39,4.605170185988092,13.809452674555947
8040,P828,1.628295931068497,10.832578419636352
8040,P111,1.9867321435755685,11.191014632143425
8040,P186,8.499411221534928,45.31654117580635
8040,P1056,4.84152961770605,32.45437708340962
8040,P452,1.9567377877073766,11.161020276275233
8041,P2670,1.8689491079191851,11.073231596487041
8041,P1454,3.1396787832070077,12.343961271774864
8042,P1382,1.5353299402803786,10.739612428848234
8042,P111,3.973464287151137,22.38202926428685
8042,P2868,3.2382939107253024,12.442576399293158
8042,P2959,3.5592016308054037,12.76348411937326
8042,P1557,3.1195776038859204,12.323860092453776
8043,P186,2.124852805383732,11.329135293951587
8045,P4934,5.86788957157662,24.27645454871233
8045,P111,1.9867321435755685,11.191014632143425
8045,P2079,2.3270579495127715,11.531340438080628
8045,P1542,2.2254205723577747,11.42970306092563
8045,P186,2.124852805383732,11.329135293951587
8046,P2670,1.8689491079191851,11.073231596487041
8046,P1557,3.1195776038859204,12.323860092453776
8047,P2079,2.3270579495127715,11.531340438080628
8047,P462,3.7043836406499016,12.908666129217757
8047,P186,4.249705610767464,22.658270587903175
8047,P1056,1.6138432059020167,10.818125694469872
8048,P186,4.249705610767464,22.658270587903175
8048,P1454,3.1396787832070077,12.343961271774864
8051,P2959,3.5592016308054037,12.76348411937326
8052,P1382,1.5353299402803786,10.739612428848234
8052,P2851,2.786308786982245,11.9905912755501
8053,P2079,2.3270579495127715,11.531340438080628
8054,P2079,2.3270579495127715,11.531340438080628
8054,P2959,3.5592016308054037,12.76348411937326
8054,P106,2.3521447839425065,11.556427272510362
8057,P4934,5.86788957157662,24.27645454871233
8057,P1382,3.0706598805607572,21.47922485769647
8057,P828,1.628295931068497,10.832578419636352
8057,P452,1.9567377877073766,11.161020276275233
8058,P4934,5.86788957157662,24.27645454871233
8058,P122,5.682042488019795,14.886324976587652
8058,P530,108.04941560850747,310.54363035700027
8058,P463,5.505111779860717,14.709394268428573
8058,P47,20.73681623912246,57.553946193393884
8058,P17,4.388641873792601,13.592924362360456
8058,P2578,3.4530692123689954,12.657351700936852
8058,P1542,2.2254205723577747,11.42970306092563
8059,P4934,5.86788957157662,24.27645454871233
8059,P530,137.51743804719132,395.2373477270913
8059,P463,5.505111779860717,14.709394268428573
8059,P47,10.36840811956123,28.776973096696942
8062,P4934,2.93394478578831,12.138227274356165
8062,P828,1.628295931068497,10.832578419636352
8062,P111,3.973464287151137,22.38202926428685
8062,P1557,3.1195776038859204,12.323860092453776
8062,P1056,3.2276864118040334,21.636251388939744
8062,P452,7.826951150829506,44.64408110510093
8063,P2670,1.8689491079191851,11.073231596487041
8064,P1382,3.0706598805607572,21.47922485769647
8064,P2922,3.602600946339959,12.806883434907816
8064,P437,3.45654747674532,12.660829965313177
8064,P828,1.628295931068497,10.832578419636352
8064,P1542,2.2254205723577747,11.42970306092563
8064,P186,2.124852805383732,11.329135293951587
8064,P1056,1.6138432059020167,10.818125694469872
8066,P828,1.628295931068497,10.832578419636352
8066,P452,1.9567377877073766,11.161020276275233
8068,P828,1.628295931068497,10.832578419636352
8068,P452,1.9567377877073766,11.161020276275233
8069,P1382,1.5353299402803786,10.739612428848234
8069,P111,1.9867321435755685,11.191014632143425
8069,P186,6.374558416151196,33.98740588185476
8069,P1056,3.2276864118040334,21.636251388939744
8069,P2283,4.174387269895637,13.378669758463493
8069,P1557,6.239155207771841,24.647720184907552
8069,P138,3.6692923208386317,12.873574809406486
8070,P828,1.628295931068497,10.832578419636352
8070,P186,6.374558416151196,33.98740588185476
8070,P1056,3.2276864118040334,21.636251388939744
8070,P106,2.3521447839425065,11.556427272510362
8071,P2079,2.3270579495127715,11.531340438080628
8072,P828,1.628295931068497,10.832578419636352
8072,P452,1.9567377877073766,11.161020276275233
8073,P17,4.388641873792601,13.592924362360456
8073,P452,1.9567377877073766,11.161020276275233
8075,P452,1.9567377877073766,11.161020276275233
8077,P4934,5.86788957157662,24.27645454871233
8077,P1056,1.6138432059020167,10.818125694469872
8077,P828,3.256591862136994,21.665156839272704
8077,P2079,2.3270579495127715,11.531340438080628
8077,P452,1.9567377877073766,11.161020276275233
8078,P2079,2.3270579495127715,11.531340438080628
8078,P111,1.9867321435755685,11.191014632143425
8078,P1056,1.6138432059020167,10.818125694469872
8078,P2283,4.174387269895637,13.378669758463493
8078,P2670,1.8689491079191851,11.073231596487041
8079,P828,1.628295931068497,10.832578419636352
8079,P1382,3.0706598805607572,21.47922485769647
8079,P1542,2.2254205723577747,11.42970306092563
8079,P2579,3.3957179158975297,12.600000404465385
8079,P111,1.9867321435755685,11.191014632143425
8079,P1056,3.2276864118040334,21.636251388939744
8079,P106,2.3521447839425065,11.556427272510362
8079,P2578,3.4530692123689954,12.657351700936852
8082,P1542,2.2254205723577747,11.42970306092563
8082,P437,3.45654747674532,12.660829965313177
8082,P828,1.628295931068497,10.832578419636352
8083,P1542,2.2254205723577747,11.42970306092563
8083,P437,3.45654747674532,12.660829965313177
8083,P828,1.628295931068497,10.832578419636352
8084,P1382,3.0706598805607572,21.47922485769647
8084,P462,3.7043836406499016,12.908666129217757
8084,P1056,1.6138432059020167,10.818125694469872
8085,P1542,2.2254205723577747,11.42970306092563
8085,P1382,3.0706598805607572,21.47922485769647
8085,P1056,6.455372823608067,43.27250277787949
8085,P2579,3.3957179158975297,12.600000404465385
8085,P2578,3.4530692123689954,12.657351700936852
8085,P618,4.146216392928941,13.350498881496797
8085,P437,3.45654747674532,12.660829965313177
8085,P828,1.628295931068497,10.832578419636352
8085,P459,5.748733862518468,14.953016351086323
8086,P2670,1.8689491079191851,11.073231596487041
8086,P2389,4.0661736852554045,13.270456173823261
8086,P1056,1.6138432059020167,10.818125694469872
8086,P1454,3.1396787832070077,12.343961271774864
8086,P1557,3.1195776038859204,12.323860092453776
8086,P452,1.9567377877073766,11.161020276275233
8086,P39,4.605170185988092,13.809452674555947
8087,P121,4.2408323693037895,13.445114857871646
8087,P2670,1.8689491079191851,11.073231596487041
8087,P106,2.3521447839425065,11.556427272510362
8089,P1454,3.1396787832070077,12.343961271774864
8092,P828,1.628295931068497,10.832578419636352
8092,P2670,1.8689491079191851,11.073231596487041
8092,P1056,1.6138432059020167,10.818125694469872
8093,P828,1.628295931068497,10.832578419636352
8093,P1056,1.6138432059020167,10.818125694469872
8094,P2670,1.8689491079191851,11.073231596487041
8094,P1542,2.2254205723577747,11.42970306092563
8094,P1382,3.0706598805607572,21.47922485769647
8094,P129,3.6866840635505005,12.890966552118357
8094,P186,6.374558416151196,33.98740588185476
8094,P437,3.45654747674532,12.660829965313177
8094,P828,1.628295931068497,10.832578419636352
8094,P1557,3.1195776038859204,12.323860092453776
8094,P106,2.3521447839425065,11.556427272510362
8094,P1056,1.6138432059020167,10.818125694469872
8095,P1382,3.0706598805607572,21.47922485769647
8095,P828,1.628295931068497,10.832578419636352
8095,P1542,4.450841144715549,22.85940612185126
8095,P111,1.9867321435755685,11.191014632143425
8095,P452,1.9567377877073766,11.161020276275233
8095,P2851,2.786308786982245,11.9905912755501
8098,P828,1.628295931068497,10.832578419636352
8098,P2079,2.3270579495127715,11.531340438080628
8098,P1056,1.6138432059020167,10.818125694469872
8099,P2079,2.3270579495127715,11.531340438080628
8099,P2670,1.8689491079191851,11.073231596487041
8099,P1454,3.1396787832070077,12.343961271774864
8099,P1056,3.2276864118040334,21.636251388939744
8100,P828,1.628295931068497,10.832578419636352
8100,P452,1.9567377877073766,11.161020276275233
8101,P1382,3.0706598805607572,21.47922485769647
8101,P111,1.9867321435755685,11.191014632143425
8105,P3712,3.335286176712612,12.539568665280468
8107,P1382,4.605989820841136,32.218837286544705
8107,P828,1.628295931068497,10.832578419636352
8107,P1056,1.6138432059020167,10.818125694469872
8108,P1382,3.0706598805607572,21.47922485769647
8108,P1056,1.6138432059020167,10.818125694469872
8109,P2670,5.606847323757555,33.21969478946112
8109,P828,1.628295931068497,10.832578419636352
8109,P2868,6.476587821450605,24.885152798586315
8109,P1382,3.0706598805607572,21.47922485769647
8109,P111,3.973464287151137,22.38202926428685
8109,P1056,3.2276864118040334,21.636251388939744
8109,P1557,3.1195776038859204,12.323860092453776
8109,P106,2.3521447839425065,11.556427272510362
8110,P1382,3.0706598805607572,21.47922485769647
8110,P398,6.34344097026516,15.547723458833016
8110,P397,6.12029741895095,15.324579907518807
8110,P1056,1.6138432059020167,10.818125694469872
8111,P1056,3.2276864118040334,21.636251388939744
8112,P2670,1.8689491079191851,11.073231596487041
8112,P462,3.7043836406499016,12.908666129217757
8112,P1542,2.2254205723577747,11.42970306092563
8112,P190,12.815958982805462,31.224523959941173
8112,P206,7.506591780070841,16.710874268638698
8112,P17,4.388641873792601,13.592924362360456
8112,P186,4.249705610767464,22.658270587903175
8112,P828,1.628295931068497,10.832578419636352
8115,P1382,6.1413197611215145,42.95844971539294
8115,P129,3.6866840635505005,12.890966552118357
8115,P186,6.374558416151196,33.98740588185476
8115,P1542,4.450841144715549,22.85940612185126
8115,P828,1.628295931068497,10.832578419636352
8115,P710,4.721580537832502,13.925863026400359
8115,P1056,1.6138432059020167,10.818125694469872
8115,P452,1.9567377877073766,11.161020276275233
8116,P2670,3.7378982158383702,22.146463192974082
8116,P828,1.628295931068497,10.832578419636352
8116,P462,3.7043836406499016,12.908666129217757
8116,P1056,1.6138432059020167,10.818125694469872
8116,P186,4.249705610767464,22.658270587903175
8116,P1454,3.1396787832070077,12.343961271774864
8118,P1056,1.6138432059020167,10.818125694469872
8118,P828,1.628295931068497,10.832578419636352
8118,P710,4.721580537832502,13.925863026400359
8118,P106,2.3521447839425065,11.556427272510362
8120,P2670,1.8689491079191851,11.073231596487041
8120,P2959,3.5592016308054037,12.76348411937326
8121,P2851,2.786308786982245,11.9905912755501
8122,P828,1.628295931068497,10.832578419636352
8122,P452,1.9567377877073766,11.161020276275233
8123,P462,3.7043836406499016,12.908666129217757
8123,P1382,3.0706598805607572,21.47922485769647
8123,P1542,2.2254205723577747,11.42970306092563
8123,P4934,2.93394478578831,12.138227274356165
8123,P828,3.256591862136994,21.665156839272704
8123,P111,3.973464287151137,22.38202926428685
8123,P186,8.499411221534928,45.31654117580635
8123,P138,3.6692923208386317,12.873574809406486
8123,P452,1.9567377877073766,11.161020276275233
8124,P3729,5.452468046375295,14.65675053494315
8124,P150,5.2873882960158465,14.491670784583702
8124,P3730,5.452468046375295,14.65675053494315
8127,P2959,3.5592016308054037,12.76348411937326
8127,P4934,2.93394478578831,12.138227274356165
8127,P2868,3.2382939107253024,12.442576399293158
8127,P111,3.973464287151137,22.38202926428685
8128,P452,3.913475575414753,22.322040552550465
8128,P4934,2.93394478578831,12.138227274356165
8128,P828,1.628295931068497,10.832578419636352
8128,P111,3.973464287151137,22.38202926428685
8129,P1382,3.0706598805607572,21.47922485769647
8129,P2868,3.2382939107253024,12.442576399293158
8129,P2851,2.786308786982245,11.9905912755501
8131,P1542,2.2254205723577747,11.42970306092563
8131,P2851,2.786308786982245,11.9905912755501
8132,P1557,3.1195776038859204,12.323860092453776
8133,P2670,3.7378982158383702,22.146463192974082
8133,P1382,3.0706598805607572,21.47922485769647
8133,P129,3.6866840635505005,12.890966552118357
8133,P186,6.374558416151196,33.98740588185476
8133,P1542,2.2254205723577747,11.42970306092563
8133,P1056,3.2276864118040334,21.636251388939744
8133,P828,3.256591862136994,21.665156839272704
8133,P2079,2.3270579495127715,11.531340438080628
8133,P121,4.2408323693037895,13.445114857871646
8133,P111,3.973464287151137,22.38202926428685
8133,P1557,3.1195776038859204,12.323860092453776
8133,P452,1.9567377877073766,11.161020276275233
8134,P2079,2.3270579495127715,11.531340438080628
8134,P150,5.2873882960158465,14.491670784583702
8134,P1056,1.6138432059020167,10.818125694469872
8134,P111,1.9867321435755685,11.191014632143425
8136,P1382,3.0706598805607572,21.47922485769647
8136,P129,3.6866840635505005,12.890966552118357
8136,P186,6.374558416151196,33.98740588185476
8136,P1542,4.450841144715549,22.85940612185126
8136,P2670,1.8689491079191851,11.073231596487041
8136,P2578,3.4530692123689954,12.657351700936852
8136,P618,4.146216392928941,13.350498881496797
8136,P828,1.628295931068497,10.832578419636352
8136,P2283,4.174387269895637,13.378669758463493
8136,P1056,1.6138432059020167,10.818125694469872
8137,P1056,1.6138432059020167,10.818125694469872
8137,P828,1.628295931068497,10.832578419636352
8137,P452,1.9567377877073766,11.161020276275233
8138,P2670,1.8689491079191851,11.073231596487041
8138,P3712,3.335286176712612,12.539568665280468
8138,P1557,3.1195776038859204,12.323860092453776
8138,P2851,2.786308786982245,11.9905912755501
8139,P111,1.9867321435755685,11.191014632143425
8139,P2079,2.3270579495127715,11.531340438080628
8139,P828,1.628295931068497,10.832578419636352
8139,P1557,3.1195776038859204,12.323860092453776
8139,P452,1.9567377877073766,11.161020276275233
8140,P2851,2.786308786982245,11.9905912755501
8142,P1382,3.0706598805607572,21.47922485769647
8144,P2851,2.786308786982245,11.9905912755501
8145,P495,4.27184260604635,13.476125094614206
8145,P1542,4.450841144715549,22.85940612185126
8145,P1382,3.0706598805607572,21.47922485769647
8145,P437,3.45654747674532,12.660829965313177
8145,P828,3.256591862136994,21.665156839272704
8145,P111,1.9867321435755685,11.191014632143425
8145,P459,5.748733862518468,14.953016351086323
8145,P452,1.9567377877073766,11.161020276275233
8146,P1382,1.5353299402803786,10.739612428848234
8146,P2959,3.5592016308054037,12.76348411937326
8147,P1382,3.0706598805607572,21.47922485769647
8147,P1454,3.1396787832070077,12.343961271774864
8147,P1056,1.6138432059020167,10.818125694469872
8148,P186,6.374558416151196,33.98740588185476
8148,P1056,1.6138432059020167,10.818125694469872
8149,P2670,1.8689491079191851,11.073231596487041
8150,P2079,2.3270579495127715,11.531340438080628
8150,P1478,4.839363573488886,14.043646062056743
8150,P1382,1.5353299402803786,10.739612428848234
8150,P2851,2.786308786982245,11.9905912755501
8151,P1382,4.605989820841136,32.218837286544705
8151,P1454,3.1396787832070077,12.343961271774864
8151,P710,4.721580537832502,13.925863026400359
8151,P1056,1.6138432059020167,10.818125694469872
8151,P2851,2.786308786982245,11.9905912755501
8152,P1382,1.5353299402803786,10.739612428848234
8154,P828,1.628295931068497,10.832578419636352
8154,P1382,1.5353299402803786,10.739612428848234
8154,P1056,1.6138432059020167,10.818125694469872
8155,P2079,2.3270579495127715,11.531340438080628
8158,P2079,2.3270579495127715,11.531340438080628
8158,P106,2.3521447839425065,11.556427272510362
8159,P111,1.9867321435755685,11.191014632143425
8160,P1382,1.5353299402803786,10.739612428848234
8161,P2670,1.8689491079191851,11.073231596487041
8161,P1542,2.2254205723577747,11.42970306092563
8161,P1382,1.5353299402803786,10.739612428848234
8161,P437,3.45654747674532,12.660829965313177
8161,P828,1.628295931068497,10.832578419636352
8161,P2959,3.5592016308054037,12.76348411937326
8163,P2670,3.7378982158383702,22.146463192974082
8165,P828,1.628295931068497,10.832578419636352
8165,P2079,2.3270579495127715,11.531340438080628
8165,P1582,5.1647859739235145,14.36906846249137
8165,P4934,2.93394478578831,12.138227274356165
8165,P186,10.62426402691866,56.64567646975794
8165,P1056,1.6138432059020167,10.818125694469872
8165,P111,3.973464287151137,22.38202926428685
8165,P1672,4.957146609145269,14.161429097713125
8166,P2670,1.8689491079191851,11.073231596487041
8166,P462,18.52191820324951,64.54333064608878
8166,P828,1.628295931068497,10.832578419636352
8166,P186,4.249705610767464,22.658270587903175
8166,P452,1.9567377877073766,11.161020276275233
8169,P2670,3.7378982158383702,22.146463192974082
8169,P462,3.7043836406499016,12.908666129217757
8169,P828,1.628295931068497,10.832578419636352
8169,P186,4.249705610767464,22.658270587903175
8169,P106,4.704289567885013,23.112854545020724
8169,P452,1.9567377877073766,11.161020276275233
8170,P186,2.124852805383732,11.329135293951587
8170,P2959,3.5592016308054037,12.76348411937326
8171,P2851,2.786308786982245,11.9905912755501
8172,P111,1.9867321435755685,11.191014632143425
8173,P2079,2.3270579495127715,11.531340438080628
8173,P452,1.9567377877073766,11.161020276275233
8173,P2851,2.786308786982245,11.9905912755501
8174,P2079,2.3270579495127715,11.531340438080628
8174,P1382,3.0706598805607572,21.47922485769647
8174,P3712,3.335286176712612,12.539568665280468
8176,P828,4.8848877932054915,32.49773525890906
8176,P495,4.27184260604635,13.476125094614206
8176,P1542,2.2254205723577747,11.42970306092563
8176,P1382,3.0706598805607572,21.47922485769647
8176,P2670,1.8689491079191851,11.073231596487041
8176,P1056,1.6138432059020167,10.818125694469872
8176,P437,3.45654747674532,12.660829965313177
8176,P106,2.3521447839425065,11.556427272510362
8176,P459,5.748733862518468,14.953016351086323
8176,P452,1.9567377877073766,11.161020276275233
8178,P2079,2.3270579495127715,11.531340438080628
8180,P2868,3.2382939107253024,12.442576399293158
8180,P828,1.628295931068497,10.832578419636352
8180,P2959,3.5592016308054037,12.76348411937326
8180,P452,1.9567377877073766,11.161020276275233
8182,P2670,1.8689491079191851,11.073231596487041
8183,P2670,1.8689491079191851,11.073231596487041
8183,P186,2.124852805383732,11.329135293951587
8184,P1382,1.5353299402803786,10.739612428848234
8184,P2959,3.5592016308054037,12.76348411937326
8184,P106,2.3521447839425065,11.556427272510362
8185,P1056,1.6138432059020167,10.818125694469872
8188,P2959,3.5592016308054037,12.76348411937326
8190,P1382,1.5353299402803786,10.739612428848234
8190,P2959,3.5592016308054037,12.76348411937326
8191,P2670,1.8689491079191851,11.073231596487041
8191,P2389,4.0661736852554045,13.270456173823261
8191,P3712,3.335286176712612,12.539568665280468
8191,P1382,4.605989820841136,32.218837286544705
8191,P121,4.2408323693037895,13.445114857871646
8191,P111,3.973464287151137,22.38202926428685
8191,P828,1.628295931068497,10.832578419636352
8191,P2959,3.5592016308054037,12.76348411937326
8191,P1542,4.450841144715549,22.85940612185126
8191,P1557,12.478310415543682,49.295440369815104
8191,P106,4.704289567885013,23.112854545020724
8191,P39,4.605170185988092,13.809452674555947
8191,P452,1.9567377877073766,11.161020276275233
8192,P1382,6.1413197611215145,42.95844971539294
8192,P2578,3.4530692123689954,12.657351700936852
8192,P2670,1.8689491079191851,11.073231596487041
8192,P2579,3.3957179158975297,12.600000404465385
8192,P828,1.628295931068497,10.832578419636352
8192,P1542,2.2254205723577747,11.42970306092563
8192,P186,2.124852805383732,11.329135293951587
8192,P1056,1.6138432059020167,10.818125694469872
8192,P452,1.9567377877073766,11.161020276275233
8193,P1454,3.1396787832070077,12.343961271774864
8195,P1382,3.0706598805607572,21.47922485769647
8196,P111,1.9867321435755685,11.191014632143425
8201,P495,4.27184260604635,13.476125094614206
8206,P1382,1.5353299402803786,10.739612428848234
8206,P2868,3.2382939107253024,12.442576399293158
8206,P2959,3.5592016308054037,12.76348411937326
8209,P2670,1.8689491079191851,11.073231596487041
8209,P121,4.2408323693037895,13.445114857871646
8209,P1542,2.2254205723577747,11.42970306092563
8209,P111,1.9867321435755685,11.191014632143425
8210,P2670,1.8689491079191851,11.073231596487041
8210,P828,1.628295931068497,10.832578419636352
8210,P2079,2.3270579495127715,11.531340438080628
8210,P2579,3.3957179158975297,12.600000404465385
8210,P1056,1.6138432059020167,10.818125694469872
