doc,wikiID
7760,Q3351781
7760,Q28510
7760,Q182949
7760,Q406475
7760,Q1214119
7760,Q207326
7760,Q1603129
7760,Q446856
7760,Q1221457
7761,Q6495050
7762,Q251898
7762,Q672154
7762,Q160151
7762,Q29947926
7762,Q577
7762,Q3708947
7762,Q399476
7762,Q1371819
7762,Q11471
7762,Q5669212
7762,Q693464
7762,Q178354
7762,Q194189
7762,Q5151
7762,Q342078
7762,Q1474278
7762,Q230479
7762,Q407264
7762,Q397164
7762,Q3984436
7762,Q340406
7762,Q5474587
7762,Q246166
7762,Q1270500
7762,Q11366
7762,Q326942
7762,Q7169346
7762,Q4968231
7762,Q1128498
7762,Q484275
7762,Q180750
7762,Q292926
7762,Q444479
7762,Q37171059
7762,Q216774
7762,Q427515
7763,Q29947926
7763,Q399476
7763,Q8161
7763,Q1692143
7764,Q29947926
7764,Q3708947
7764,Q1196314
7764,Q252022
7764,Q1176379
7764,Q189539
7764,Q342425
7764,Q78513848
7764,Q32043
7765,Q29947926
7765,Q577
7765,Q1437134
7765,Q319608
7765,Q398902
7765,Q1024843
7765,Q198
7765,Q6044264
7766,Q235352
7766,Q16220058
7766,Q182722
7766,Q251898
7766,Q601401
7766,Q577
7766,Q1371819
7766,Q1148747
7766,Q15878761
7766,Q346589
7766,Q233646
7766,Q99751643
7766,Q6266
7766,Q2682765
7766,Q446964
7766,Q855949
7766,Q413593
7766,Q7188
7766,Q768396
7766,Q11500
7766,Q41273
7766,Q900406
7766,Q6007787
7766,Q35140
7766,Q16997
7766,Q7925
7766,Q15645384
7766,Q349884
7766,Q387444
7768,Q409924
7768,Q33767
7768,Q1196314
7768,Q37038
7768,Q3300020
7769,Q160151
7769,Q29947926
7769,Q399476
7769,Q7096561
7769,Q95124485
7769,Q21501967
7769,Q342078
7769,Q404877
7769,Q258378
7769,Q240699
7769,Q20516
7769,Q424829
7770,Q6495050
7770,Q399476
7770,Q1196314
7771,Q29947926
7771,Q399476
7771,Q1196314
7771,Q181201
7771,Q3276328
7771,Q1474278
7771,Q908656
7771,Q322280
7771,Q16016507
7771,Q7233501
7772,Q577
7772,Q3708947
7772,Q95124485
7772,Q58778
7772,Q2095
7772,Q407264
7772,Q2934264
7772,Q193168
7772,Q268592
7772,Q265158
7772,Q104493
7772,Q191768
7772,Q40867
7772,Q741306
7772,Q150839
7772,Q192628
7772,Q9266
7772,Q780
7772,Q17147
7772,Q3241045
7773,Q160151
7773,Q29947926
7773,Q6807738
7773,Q399476
7773,Q3679160
7773,Q21501967
7773,Q342078
7773,Q1474278
7773,Q230266
7773,Q731112
7773,Q343542
7773,Q614806
7773,Q11765
7773,Q1247845
7774,Q3984436
7774,Q1313
7776,Q29947926
7776,Q1487317
7776,Q42848
7776,Q231010
7776,Q229289
7776,Q2002118
7777,Q29947926
7777,Q577
7777,Q2002118
7778,Q251898
7778,Q414241
7778,Q29947926
7778,Q6495050
7778,Q1277907
7778,Q11471
7778,Q10870555
7778,Q346589
7778,Q399857
7778,Q654302
7778,Q170924
7778,Q99751643
7778,Q37038
7778,Q297869
7778,Q413593
7778,Q441549
7778,Q3695082
7778,Q360083
7778,Q393789
7778,Q1128596
7778,Q2011843
7778,Q26256512
7778,Q347719
7779,Q29947926
7780,Q182722
7780,Q29947926
7780,Q601401
7780,Q577
7780,Q1437134
7780,Q5151
7780,Q62955
7780,Q2682765
7780,Q352850
7780,Q15622206
7781,Q1487317
7781,Q1692143
7781,Q82799
7781,Q2002118
7782,Q6495050
7783,Q160151
7783,Q29947926
7783,Q577
7783,Q95124485
7783,Q14083
7783,Q42962
7783,Q6266
7783,Q413593
7783,Q11500
7783,Q257765
7783,Q5158445
7783,Q189171
7783,Q1141526
7783,Q700320
7783,Q4128962
7783,Q1622675
7784,Q6495050
7784,Q577
7785,Q23387
7785,Q399476
7785,Q1235072
7785,Q11471
7785,Q1474278
7785,Q539268
7785,Q82799
7785,Q855949
7785,Q7783805
7785,Q395237
7785,Q1906515
7785,Q223832
7785,Q230037
7785,Q219140
7785,Q110827
7785,Q728646
7785,Q3962655
7785,Q99975991
7786,Q246639
7786,Q6495050
7786,Q360797
7786,Q577
7786,Q1277907
7786,Q1371819
7786,Q11471
7786,Q1487317
7786,Q654302
7786,Q783794
7786,Q1474278
7786,Q17221
7786,Q557880
7786,Q27686
7786,Q728646
7787,Q251898
7787,Q672154
7787,Q160151
7787,Q577
7787,Q399476
7787,Q783794
7787,Q11563
7788,Q414241
7788,Q29947926
7788,Q1277907
7788,Q58778
7788,Q539268
7789,Q160151
7789,Q29947926
7789,Q601401
7789,Q577
7789,Q62955
7789,Q37038
7789,Q42962
7789,Q6266
7789,Q42501
7789,Q3984436
7789,Q10289
7789,Q224088
7789,Q417861
7789,Q2042052
7789,Q1496085
7789,Q7783805
7789,Q1126182
7789,Q411785
7790,Q240673
7790,Q1371819
7790,Q2995644
7790,Q178354
7790,Q20659690
7790,Q4555
7790,Q663
7790,Q2748405
7791,Q182722
7791,Q251898
7791,Q23387
7791,Q577
7791,Q1277907
7791,Q8161
7791,Q346589
7791,Q233646
7791,Q170924
7791,Q14083
7791,Q1456029
7791,Q1314
7791,Q6266
7791,Q17221
7791,Q20659690
7791,Q7233180
7791,Q855949
7791,Q3984436
7791,Q7188
7791,Q708
7791,Q41263
7791,Q346340
7791,Q246166
7791,Q2234476
7791,Q2108886
7791,Q230037
7791,Q176494
7791,Q381160
7791,Q207326
7791,Q287593
7791,Q12410582
7791,Q748250
7792,Q46737
7792,Q189539
7792,Q764844
7793,Q23387
7793,Q2095
7793,Q15878761
7793,Q3711325
7793,Q40867
7793,Q150839
7793,Q5113
7794,Q342425
7794,Q587961
7795,Q601401
7795,Q6807738
7795,Q1277907
7795,Q95124485
7795,Q16502
7795,Q340812
7795,Q343542
7795,Q321839
7795,Q398902
7795,Q407075
7795,Q52389
7795,Q215627
7795,Q11456
7795,Q2083958
7796,Q346589
7796,Q170924
7796,Q413593
7796,Q5158445
7796,Q414927
7797,Q160151
7797,Q577
7797,Q95124485
7797,Q11471
7797,Q14083
7797,Q42962
7797,Q6266
7797,Q413593
7797,Q10289
7797,Q309314
7797,Q11500
7797,Q257765
7797,Q5158445
7797,Q189171
7797,Q1141526
7797,Q700320
7797,Q4128962
7797,Q795420
7797,Q1622675
7798,Q29947926
7798,Q6495050
7798,Q1456029
7798,Q231010
7798,Q62955
7798,Q37038
7798,Q189539
7798,Q22687
7798,Q170984
7798,Q16881471
7799,Q756
7800,Q672154
7800,Q6495050
7800,Q577
7800,Q2114394
7801,Q29947926
7801,Q1277907
7801,Q575724
7801,Q731112
7801,Q1094717
7801,Q132050
7801,Q226469
7801,Q273120
7802,Q672154
7802,Q29947926
7802,Q482980
7802,Q189760
7802,Q1371819
7802,Q178354
7802,Q99751643
7802,Q2029226
7802,Q1196501
7802,Q3196
7802,Q342425
7802,Q1308239
7802,Q557880
7802,Q398902
7802,Q707125
7802,Q614806
7802,Q706622
7802,Q507443
7802,Q3962655
7802,Q448874
7802,Q656365
7803,Q414241
7803,Q29947926
7803,Q400416
7803,Q95124485
7803,Q1487317
7803,Q11474
7803,Q145205
7803,Q1214119
7803,Q4407
7804,Q160151
7804,Q29947926
7804,Q23387
7804,Q577
7804,Q1277907
7804,Q8161
7804,Q1487317
7804,Q346589
7804,Q5151
7804,Q4402708
7804,Q37038
7804,Q6266
7804,Q16502
7804,Q2682765
7804,Q730920
7804,Q340812
7804,Q7233180
7804,Q12880812
7804,Q342425
7804,Q309314
7804,Q343542
7804,Q419008
7804,Q188561
7804,Q69314267
7804,Q354825
7804,Q41263
7804,Q8146
7804,Q407075
7804,Q215627
7804,Q322481
7804,Q239607
7804,Q80831
7804,Q207326
7804,Q1075
7805,Q6495050
7805,Q8161
7805,Q3196867
7805,Q3984436
7805,Q11500
7805,Q557880
7805,Q7743
7805,Q13197167
7805,Q1199068
7805,Q419307
7805,Q3890214
7806,Q182722
7806,Q160151
7806,Q29947926
7806,Q601401
7806,Q6807738
7806,Q1371819
7806,Q95124485
7806,Q8161
7806,Q2995644
7806,Q1487317
7806,Q62955
7806,Q6500754
7806,Q37038
7806,Q42962
7806,Q7602551
7806,Q1314
7806,Q297869
7806,Q342425
7806,Q343542
7806,Q5464688
7806,Q15622206
7806,Q594799
7806,Q339410
7806,Q2108886
7806,Q395237
7806,Q179073
7806,Q131596
7806,Q121998
7806,Q1048501
7806,Q127980
7806,Q328835
7806,Q875157
7806,Q40244
7806,Q1121708
7806,Q1175708
7807,Q16220058
7807,Q29947926
7807,Q6495050
7807,Q1437134
7807,Q82799
7809,Q414241
7809,Q29947926
7809,Q6495050
7809,Q95124485
7809,Q58778
7809,Q654302
7809,Q18545
7809,Q3488884
7810,Q29947926
7811,Q29947926
7811,Q1487317
7811,Q11446
7811,Q2002118
7811,Q12452291
7811,Q15622206
7811,Q343634
7811,Q4821052
7812,Q6495050
7812,Q577
7812,Q2112047
7812,Q1692143
7813,Q29947926
7813,Q11471
7813,Q10870555
7813,Q5151
7813,Q11247037
7813,Q230479
7813,Q897
7813,Q4761205
7813,Q93288
7813,Q80492
7813,Q1541208
7813,Q5164389
7813,Q820037
7813,Q223935
7814,Q577
7815,Q2112047
7815,Q783794
7815,Q1196501
7815,Q2082178
7815,Q557880
7816,Q160151
7816,Q7096561
7816,Q58778
7816,Q11471
7816,Q5669212
7816,Q15878761
7816,Q178354
7816,Q362023
7816,Q99751643
7816,Q11446
7816,Q2029226
7816,Q37038
7816,Q42962
7816,Q202069
7816,Q1314
7816,Q17221
7816,Q10289
7816,Q192581
7816,Q2930927
7816,Q7925
7816,Q1043452
7816,Q788331
7816,Q8068
7816,Q377906
7817,Q2002118
7817,Q557880
7817,Q596465
7818,Q1277907
7818,Q1487317
7818,Q783794
7818,Q16783603
7818,Q5163182
7818,Q21484838
7819,Q29947926
7819,Q1437134
7819,Q407264
7819,Q756
7819,Q869
7820,Q160151
7820,Q29947926
7820,Q399476
7820,Q16831479
7820,Q783794
7820,Q1403377
7821,Q29947926
7821,Q6495050
7821,Q399476
7821,Q16831479
7821,Q1474278
7821,Q1196501
7821,Q401277
7821,Q3647770
7822,Q29947926
7822,Q240673
7822,Q95124485
7822,Q15878761
7822,Q170584
7822,Q654302
7822,Q297869
7822,Q756
7822,Q268592
7822,Q110827
7822,Q234455
7822,Q3417678
7824,Q409924
7824,Q29947926
7824,Q240673
7824,Q1277907
7824,Q5151
7824,Q231010
7824,Q11446
7824,Q37038
7824,Q229806
7824,Q1137469
7824,Q13197167
7824,Q330190
7824,Q25288
7824,Q741306
7825,Q160151
7825,Q29947926
7825,Q399476
7825,Q654302
7825,Q783794
7825,Q557880
7826,Q160151
7826,Q29947926
7826,Q651658
7826,Q95124485
7826,Q252022
7826,Q224006
7826,Q753
7826,Q20659690
7826,Q283
7826,Q4761205
7826,Q228907
7826,Q39782
7826,Q231105
7826,Q1128498
7826,Q243046
7826,Q1951751
7827,Q29947926
7827,Q11471
7827,Q1487317
7827,Q37038
7827,Q42962
7827,Q42501
7827,Q7842
7827,Q3196
7827,Q417861
7827,Q934693
7827,Q13440398
7827,Q2930927
7827,Q1403377
7827,Q575
7827,Q189171
7827,Q1128498
7827,Q12876
7827,Q170518
7828,Q1209305
7828,Q29947926
7828,Q601401
7828,Q399476
7828,Q1196314
7828,Q181201
7828,Q346589
7828,Q11435
7828,Q3962655
7828,Q1905121
7828,Q462088
7829,Q246639
7829,Q29947926
7829,Q6495050
7829,Q23387
7829,Q1371819
7829,Q10870555
7829,Q1487317
7829,Q783794
7829,Q11446
7829,Q1050314
7829,Q6661273
7829,Q2029226
7829,Q42962
7829,Q17221
7829,Q283
7829,Q235962
7829,Q340406
7829,Q11500
7829,Q229806
7829,Q200200
7829,Q3230
7829,Q343634
7829,Q25999
7829,Q14660
7829,Q3114762
7830,Q1371819
7830,Q731112
7830,Q41487
7830,Q322280
7830,Q6536648
7831,Q29947926
7831,Q1277907
7831,Q95124485
7831,Q42962
7831,Q352850
7832,Q29947926
7833,Q414241
7833,Q29947926
7833,Q399476
7833,Q1196314
7833,Q1487317
7833,Q693464
7833,Q3
7833,Q11563
7833,Q342425
7833,Q557880
7834,Q399476
7835,Q672154
7836,Q82799
7837,Q577
7838,Q160151
7838,Q29947926
7838,Q577
7838,Q6807738
7838,Q399476
7838,Q240673
7838,Q7096561
7838,Q224745
7838,Q1437134
7838,Q10870555
7838,Q233646
7838,Q37038
7838,Q10953930
7838,Q575724
7838,Q367026
7838,Q12880812
7838,Q309314
7838,Q6120474
7838,Q1904
7839,Q160151
7839,Q29947926
7839,Q1277907
7839,Q1487317
7839,Q346589
7839,Q362023
7839,Q1176379
7839,Q1196501
7839,Q250827
7839,Q7590
7839,Q297869
7840,Q160151
7840,Q29947926
7840,Q1277907
7840,Q95124485
7840,Q252022
7840,Q21501967
7840,Q11247037
7840,Q1247670
7840,Q1541208
7840,Q419647
7840,Q187456
7840,Q236973
7841,Q182722
7841,Q601401
7841,Q577
7841,Q1487317
7841,Q347719
7841,Q347910
7841,Q1456029
7841,Q407264
7841,Q6266
7841,Q2351730
7841,Q15622206
7841,Q37017
7841,Q20033
7841,Q5158445
7842,Q29947926
7842,Q6495050
7842,Q399476
7842,Q1692143
7842,Q225590
7843,Q1371819
7843,Q252022
7843,Q1487317
7843,Q11446
7843,Q1050314
7843,Q42962
7843,Q110827
7843,Q343634
7843,Q484275
7843,Q14660
7843,Q484275
7844,Q182722
7844,Q29947926
7844,Q6495050
7844,Q1235072
7844,Q342078
7844,Q235962
7844,Q1123399
7845,Q182722
7845,Q6495050
7845,Q1196314
7845,Q1235072
7845,Q1474278
7845,Q235962
7845,Q4890136
7845,Q409597
7846,Q160151
7846,Q29947926
7846,Q577
7846,Q240673
7846,Q1277907
7846,Q95124485
7846,Q11471
7846,Q15878761
7846,Q170584
7846,Q1437134
7846,Q1487317
7846,Q224006
7846,Q753
7846,Q399857
7846,Q170924
7846,Q5151
7846,Q362023
7846,Q11247037
7846,Q4402708
7846,Q6266
7846,Q413593
7846,Q178651
7846,Q712498
7846,Q11500
7846,Q5164389
7846,Q708
7846,Q411820
7846,Q3421874
7846,Q11426
7846,Q256955
7846,Q228907
7846,Q596465
7846,Q406475
7846,Q43193
7846,Q35758
7846,Q292738
7847,Q182722
7847,Q29947926
7847,Q6495050
7847,Q577
7847,Q482980
7847,Q95124485
7847,Q182076
7847,Q15878761
7847,Q2002118
7847,Q768396
7847,Q343542
7847,Q287
7847,Q11451
7850,Q29947926
7850,Q24384
7850,Q11471
7850,Q182076
7850,Q436305
7850,Q235028
7851,Q1209305
7851,Q29947926
7851,Q399476
7851,Q1196314
7851,Q3679160
7851,Q1196501
7851,Q352850
7851,Q2923673
7852,Q182722
7852,Q414241
7852,Q601401
7852,Q577
7852,Q189760
7852,Q1277907
7852,Q95124485
7852,Q2112047
7852,Q5669212
7852,Q444986
7852,Q178354
7852,Q783794
7852,Q62955
7852,Q42240
7852,Q37038
7852,Q397164
7852,Q2934264
7852,Q7231827
7852,Q340406
7852,Q41263
7852,Q257022
7852,Q908656
7852,Q2251595
7852,Q5384550
7852,Q178074
7852,Q11460
7852,Q3962655
7852,Q34302
7852,Q741306
7853,Q29947926
7853,Q5151
7853,Q2002118
7854,Q672154
7854,Q2112047
7854,Q1692143
7854,Q82799
7855,Q1692143
7856,Q577
7857,Q3708947
7857,Q399476
7857,Q170924
7857,Q1474278
7857,Q3300020
7857,Q5107
7857,Q4268333
7857,Q43845
7858,Q16220058
7858,Q46737
7858,Q234634
7859,Q182722
7859,Q577
7859,Q62955
7859,Q970793
7859,Q225829
7859,Q706622
7859,Q1297532
7860,Q577
7860,Q8161
7860,Q1692143
7861,Q29947926
7861,Q189760
7861,Q1371819
7861,Q252022
7861,Q10870555
7861,Q11446
7861,Q1050314
7861,Q42962
7861,Q11563
7861,Q1794067
7861,Q319608
7861,Q6430706
7861,Q343542
7861,Q257022
7861,Q420230
7861,Q22349440
7861,Q343634
7861,Q405718
7861,Q174984
7861,Q14660
7861,Q484275
7861,Q1987948
7861,Q3114762
7862,Q482980
7862,Q8161
7862,Q21501967
7862,Q5151
7862,Q783794
7862,Q14083
7862,Q4402708
7862,Q42962
7862,Q10289
7862,Q37017
7862,Q596866
7862,Q7162355
7862,Q134574
7862,Q127197
7863,Q29947926
7863,Q1196314
7863,Q1371819
7863,Q170924
7863,Q783794
7863,Q575724
7863,Q417861
7863,Q2011843
7864,Q6495050
7865,Q414241
7865,Q29947926
7865,Q577
7865,Q182076
7865,Q753
7865,Q783794
7865,Q37507
7865,Q2294199
7865,Q623
7866,Q29947926
7866,Q6495050
7866,Q95124485
7866,Q58778
7866,Q654302
7866,Q3984436
7866,Q3488884
7867,Q182722
7867,Q672154
7867,Q1196314
7867,Q1277907
7867,Q5151
7867,Q1456029
7867,Q4402708
7867,Q2934264
7867,Q11500
7868,Q6495050
7868,Q1437134
7868,Q1487317
7868,Q399857
7868,Q3
7868,Q424707
7868,Q189539
7869,Q182722
7869,Q251898
7869,Q160151
7869,Q6495050
7869,Q577
7869,Q1277907
7869,Q58778
7869,Q99751643
7869,Q62955
7869,Q1176379
7869,Q250827
7869,Q768396
7869,Q970793
7869,Q268592
7869,Q258378
7869,Q2108886
7869,Q228907
7869,Q10990
7869,Q679087
7869,Q416893
7869,Q192628
7869,Q6097
7870,Q29947926
7870,Q8161
7870,Q1692143
7871,Q29947926
7871,Q577
7871,Q399476
7871,Q2995644
7871,Q1437134
7871,Q10870555
7871,Q1692143
7871,Q3196867
7871,Q215536
7871,Q189539
7871,Q569874
7871,Q110827
7872,Q182722
7872,Q29947926
7872,Q577
7872,Q1277907
7872,Q95124485
7872,Q182076
7872,Q15878761
7872,Q8961886
7872,Q346589
7872,Q170924
7872,Q436305
7872,Q22687
7872,Q3984436
7872,Q352850
7872,Q4503831
7872,Q784280
7873,Q189760
7873,Q1624316
7873,Q1371819
7873,Q347719
7873,Q11446
7873,Q407264
7873,Q11563
7873,Q343542
7873,Q257022
7873,Q198
7873,Q484275
7873,Q174984
7873,Q417814
7873,Q14660
7873,Q2908004
7873,Q1987948
7874,Q16220058
7874,Q33767
7874,Q160151
7874,Q601401
7874,Q23387
7874,Q577
7874,Q1277907
7874,Q5669212
7874,Q346589
7874,Q170924
7874,Q5151
7874,Q14083
7874,Q1456029
7874,Q407264
7874,Q37038
7874,Q1176379
7874,Q7602551
7874,Q20659690
7874,Q2682765
7874,Q3984436
7874,Q297869
7874,Q7842
7874,Q69314267
7874,Q11500
7874,Q41263
7874,Q11788
7874,Q177204
7874,Q2129452
7874,Q1090839
7874,Q356265
7875,Q29947926
7875,Q346589
7875,Q1456029
7875,Q1314
7875,Q575724
7875,Q297869
7875,Q261834
7876,Q160151
7876,Q577
7876,Q5151
7876,Q62955
7876,Q11712088
7876,Q575724
7876,Q8146
7876,Q3300020
7877,Q160151
7877,Q29947926
7877,Q252022
7877,Q224006
7877,Q42962
7877,Q343238
7877,Q1541208
7877,Q134574
7877,Q17221
7877,Q39558
7878,Q251898
7878,Q29947926
7878,Q1277907
7878,Q252022
7878,Q346589
7878,Q397392
7878,Q12880812
7878,Q1039790
7878,Q1452900
7879,Q182722
7879,Q160151
7879,Q29947926
7879,Q577
7879,Q1277907
7879,Q95124485
7879,Q1487317
7879,Q1692143
7879,Q62955
7879,Q16502
7879,Q1541208
7879,Q6133020
7879,Q3775684
7880,Q29947926
7880,Q6495050
7880,Q3708947
7880,Q399476
7880,Q1196314
7880,Q1474278
7880,Q1456029
7880,Q397164
7880,Q3984436
7881,Q29947926
7881,Q577
7881,Q14083
7881,Q11247037
7881,Q11446
7881,Q2029226
7881,Q3421874
7881,Q482798
7881,Q211022
7882,Q182722
7882,Q29947926
7882,Q601401
7882,Q11471
7882,Q252022
7882,Q654302
7882,Q233646
7882,Q3196867
7882,Q62955
7882,Q3505433
7882,Q2029226
7882,Q37038
7882,Q7602551
7882,Q6266
7882,Q41441174
7882,Q16502
7882,Q2682765
7882,Q1794067
7882,Q297869
7882,Q246166
7882,Q335954
7882,Q78513848
7882,Q224083
7882,Q191797
7882,Q410291
7882,Q36794
7882,Q491
7882,Q15730693
7884,Q160151
7884,Q29947926
7884,Q6495050
7884,Q399476
7884,Q1277907
7884,Q2095
7884,Q1474278
7884,Q1456029
7884,Q230266
7884,Q37038
7884,Q2082178
7884,Q235969
7884,Q908656
7884,Q322481
7884,Q126793
7884,Q6450411
7885,Q6495050
7885,Q5151
7885,Q7566
7886,Q2112047
7886,Q170924
7886,Q5151
7886,Q425159
7887,Q29947926
7887,Q577
7887,Q233646
7887,Q413593
7887,Q2934264
7887,Q110
7888,Q1277907
7888,Q346589
7888,Q362023
7888,Q189539
7888,Q22687
7888,Q575724
7888,Q3984436
7888,Q341344
7888,Q7307090
7888,Q16869132
7889,Q672154
7889,Q577
7889,Q1371819
7889,Q95124485
7889,Q10870555
7889,Q16831479
7889,Q233646
7889,Q14083
7889,Q231010
7889,Q202069
7889,Q6266
7889,Q413593
7889,Q327245
7889,Q6428674
7890,Q16220058
7890,Q160151
7890,Q29947926
7890,Q577
7890,Q95124485
7890,Q346589
7890,Q5151
7890,Q42962
7890,Q1314
7890,Q2934264
7890,Q10289
7890,Q12880812
7890,Q5557864
7890,Q2042052
7890,Q233382
7891,Q29947926
7891,Q2112047
7891,Q1437134
7892,Q8161
7892,Q2112047
7892,Q82799
7893,Q160151
7893,Q29947926
7893,Q6495050
7893,Q577
7893,Q399476
7893,Q1277907
7893,Q11471
7893,Q2112047
7893,Q444986
7893,Q252022
7894,Q160151
7894,Q29947926
7894,Q577
7894,Q11712088
7894,Q575724
7895,Q6495050
7895,Q577
7895,Q399476
7895,Q8161
7895,Q181201
7895,Q2112047
7895,Q401277
7895,Q5163182
7895,Q257117
7896,Q182722
7896,Q251898
7896,Q29947926
7896,Q651658
7896,Q601401
7896,Q577
7896,Q1277907
7896,Q11471
7896,Q1487317
7896,Q5151
7896,Q17221
7896,Q342425
7896,Q6739267
7896,Q215627
7896,Q11456
7896,Q8068
7896,Q2995534
7896,Q400931
7897,Q29947926
7897,Q577
7897,Q1277907
7897,Q252022
7897,Q346589
7897,Q5151
7897,Q99751643
7897,Q5281730
7897,Q6266
7897,Q17221
7897,Q20659690
7897,Q855949
7897,Q3984436
7897,Q225829
7898,Q160151
7898,Q29947926
7898,Q601401
7898,Q23387
7898,Q1277907
7898,Q95124485
7898,Q224006
7898,Q5151
7898,Q4402708
7898,Q42962
7898,Q250827
7898,Q413593
7898,Q5189833
7898,Q970793
7898,Q3536375
7899,Q1403377
7900,Q16220058
7900,Q414241
7900,Q29947926
7900,Q1624316
7900,Q5151
7900,Q3196867
7900,Q897
7900,Q413593
7900,Q1403377
7900,Q234634
7901,Q16220058
7901,Q160151
7901,Q601401
7901,Q23387
7901,Q577
7901,Q399476
7901,Q5151
7901,Q3196867
7901,Q37038
7901,Q343238
7901,Q768396
7901,Q227911
7901,Q6739267
7901,Q15622206
7901,Q1403377
7901,Q16997
7901,Q11469
7901,Q557880
7901,Q237240
7901,Q12959
7902,Q235352
7902,Q16220058
7902,Q131512
7902,Q160151
7902,Q29947926
7902,Q23387
7902,Q577
7902,Q482980
7902,Q399476
7902,Q1148747
7902,Q693464
7902,Q399857
7902,Q5151
7902,Q1456029
7902,Q4402708
7902,Q37038
7902,Q22687
7902,Q4761205
7902,Q309314
7902,Q43059
7902,Q2042052
7902,Q11500
7902,Q11002
7902,Q2234476
7902,Q229806
7902,Q16997
7902,Q7169346
7902,Q226531
7902,Q20659687
7902,Q213753
7902,Q132050
7902,Q406090
7903,Q399857
7903,Q1314
7905,Q413593
7906,Q16881471
7908,Q29947926
7908,Q24384
7908,Q577
7908,Q11471
7908,Q399857
7908,Q37038
7908,Q41441174
7908,Q855949
7908,Q3984436
7908,Q404877
7908,Q1313
7908,Q1039790
7908,Q16881471
7908,Q3914
7909,Q251898
7909,Q672154
7909,Q29947926
7909,Q24384
7909,Q577
7909,Q240673
7909,Q95124485
7909,Q1437134
7909,Q1487317
7909,Q5151
7909,Q11712088
7909,Q37038
7909,Q575724
7909,Q41441174
7909,Q6821213
7909,Q1393757
7910,Q251898
7910,Q29947926
7910,Q1277907
7910,Q252022
7910,Q346589
7910,Q397392
7910,Q12880812
7910,Q1039790
7910,Q1452900
7911,Q29947926
7911,Q6495050
7911,Q601401
7911,Q95124485
7911,Q257022
7912,Q29947926
7912,Q601401
7912,Q2197893
7912,Q319224
7912,Q1182745
7913,Q8161
7913,Q181201
7913,Q2112047
7913,Q224006
7913,Q170924
7914,Q1277907
7914,Q346589
7914,Q362023
7914,Q189539
7914,Q22687
7914,Q575724
7914,Q3984436
7914,Q341344
7914,Q7307090
7914,Q16869132
7915,Q29947926
7915,Q8161
7915,Q42962
7915,Q7602551
7915,Q2002118
7915,Q7233180
7915,Q340406
7915,Q15622206
7915,Q411459
7915,Q35749
7915,Q127980
7915,Q189171
7915,Q40843
7915,Q398703
7916,Q399476
7916,Q693464
7916,Q342078
7916,Q1456029
7916,Q11002
7916,Q292926
7916,Q2096314
7917,Q160151
7917,Q29947926
7917,Q7096561
7917,Q95124485
7917,Q2995644
7917,Q178354
7917,Q5151
7917,Q783794
7917,Q1474278
7917,Q42962
7917,Q1314
7917,Q575724
7917,Q731112
7917,Q708
7917,Q27792023
7917,Q3695082
7917,Q3421874
7917,Q4290
7917,Q58964
7917,Q2463013
7917,Q2143919
7919,Q29947926
7919,Q577
7919,Q240673
7919,Q1277907
7919,Q227911
7919,Q3695082
7919,Q408711
7919,Q484275
7920,Q29947926
7920,Q1196314
7920,Q2112047
7920,Q1487317
7920,Q424707
7920,Q539268
7920,Q1196501
7920,Q264890
7920,Q41487
7920,Q614806
7920,Q16278284
7920,Q6495575
7921,Q29947926
7921,Q577
7921,Q1196314
7921,Q1371819
7921,Q11471
7921,Q1148747
7921,Q444986
7921,Q252022
7921,Q1196501
7921,Q11563
7921,Q3196
7921,Q15808312
7921,Q200200
7921,Q1297532
7921,Q409597
7921,Q656365
7922,Q29947926
7922,Q577
7922,Q1277907
7922,Q5669212
7922,Q5151
7922,Q14083
7922,Q37038
7922,Q10953930
7922,Q17221
7922,Q1121708
7922,Q878352
7923,Q29947926
7923,Q399476
7923,Q1474278
7923,Q7563450
7924,Q29947926
7924,Q399476
7924,Q10870555
7924,Q783794
7924,Q42240
7924,Q10953930
7924,Q342425
7925,Q16220058
7925,Q399476
7925,Q400416
7925,Q8161
7925,Q2112047
7925,Q1437134
7925,Q1692143
7925,Q170924
7925,Q46737
7925,Q225590
7925,Q388317
7926,Q29947926
7926,Q1371819
7926,Q1487317
7926,Q17221
7926,Q6498684
7927,Q29947926
7927,Q1277907
7927,Q346589
7927,Q21501967
7927,Q170924
7927,Q17221
7927,Q265158
7927,Q11765
7928,Q182722
7928,Q29947926
7928,Q8161
7928,Q654302
7928,Q42962
7928,Q6536648
7928,Q1930187
7928,Q231818
7929,Q6807738
7929,Q399476
7929,Q1196314
7929,Q1277907
7929,Q181201
7929,Q1148747
7929,Q693464
7929,Q399857
7929,Q650711
7930,Q6495050
7931,Q16220058
7931,Q29947926
7931,Q601401
7931,Q419329
7931,Q23387
7931,Q577
7931,Q399476
7931,Q1277907
7931,Q99751643
7931,Q37038
7931,Q1176379
7931,Q7602551
7931,Q730920
7931,Q7233180
7931,Q264890
7931,Q7188
7931,Q970793
7931,Q3536375
7931,Q395237
7931,Q1184933
7931,Q14493119
7931,Q5158445
7931,Q224083
7931,Q347719
7931,Q3962655
7931,Q976981
7931,Q16881385
7931,Q2146747
7932,Q29947926
7932,Q399476
7932,Q309314
7933,Q29947926
7933,Q2112047
7933,Q1692143
7934,Q672154
7934,Q29947926
7934,Q6495050
7934,Q577
7934,Q8161
7934,Q346589
